EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1,7,8,4.062500,1.966912,170,0
6,5,10,3.180147,2.261029,170,0
7,5,11,0.327035,4.160610,172,0
8,1,11,2.905702,2.485380,171,0
16,7,10,9.448099,2.375731,171,0
25,4,14,0.039557,1.265823,948,0
26,15,8,7.634731,2.769461,167,0
26,12,12,7.396450,2.588757,169,0
26,9,14,7.610294,2.830882,170,0
27,7,14,6.801471,1.783088,170,0
36,11,10,8.143382,2.077206,170,0
47,2,9,3.563596,2.814327,171,0
47,2,10,3.837719,4.038743,171,0
53,9,12,10.800439,4.605263,171,0
54,13,13,2.343750,4.296875,168,0
59,3,15,12.313988,4.687500,168,0
62,6,11,9.301471,3.161765,170,0
67,12,8,11.963757,4.770710,169,0
67,12,9,12.095588,4.246324,170,0
72,2,10,3.197674,2.089390,172,0
73,0,15,1.430723,2.240211,166,0
76,0,11,3.272059,2.316176,170,0
77,13,13,6.566220,2.455357,168,0
80,14,12,1.682692,2.995562,169,0
85,5,10,3.915441,3.345588,170,0
88,10,12,6.085526,2.558480,171,0
94,7,14,2.977941,3.088235,170,0
99,12,11,11.341912,2.150735,170,0
100,5,12,8.235294,2.941176,170,0
101,8,12,6.758721,2.053052,172,0
113,10,10,10.808824,3.272059,170,0
114,3,15,8.376479,2.995562,169,0
133,10,9,11.783088,1.029412,170,0
141,5,11,3.216374,2.923977,171,0
143,3,10,2.261029,2.720588,170,0
144,5,8,7.775735,2.389706,170,0
153,2,10,5.632267,2.507267,172,0
154,1,9,2.683824,2.297794,170,0
156,4,9,10.434942,2.704678,171,0
157,10,11,5.183824,2.297794,170,0
165,2,14,10.472470,2.641369,168,0
169,4,10,3.874269,2.211257,171,0
171,11,15,11.755952,3.664435,168,0
175,11,12,3.346893,2.699704,169,0
182,2,8,6.323529,2.977941,170,0
183,8,11,2.463235,2.977941,170,0
188,3,12,9.448099,2.521930,171,0
190,15,11,5.861686,2.699704,169,0
197,2,12,6.397059,4.430147,170,0
197,3,12,6.213235,3.841912,170,0
203,1,13,10.539941,2.625740,169,0
204,9,12,7.200292,1.516813,171,0
219,15,9,8.426339,3.236607,168,0
226,7,11,9.850146,3.435673,171,0
230,12,15,3.962054,2.101935,168,0
231,7,12,6.213663,2.016715,172,0
236,8,12,3.706395,2.434593,172,0
242,10,9,9.430147,2.610294,170,0
245,2,15,8.984375,2.325149,168,0
251,14,10,0.039740,1.289740,865,0
251,6,15,8.621324,2.463235,170,0
261,9,11,1.059942,4.404240,171,0
261,9,12,0.804094,3.892544,171,0
261,10,12,0.456871,3.033626,171,0
263,10,10,5.036765,2.830882,170,0
263,12,11,4.937130,2.514793,169,0
264,9,14,8.534357,2.668129,171,0
274,13,15,6.584821,2.101935,168,0
274,14,15,6.664157,2.974398,166,0
287,9,10,5.772059,2.683824,170,0
290,0,9,4.687500,156.250000,8,0
290,7,9,11.158088,2.389706,170,0
307,9,12,5.523256,3.234012,172,0
313,5,9,0.900735,2.463235,170,0
321,4,11,6.505848,2.521930,171,0
328,5,11,9.956395,1.580669,172,0
333,3,8,1.479290,3.069527,169,0
339,8,11,2.375731,3.326023,171,0
344,7,8,10.835799,3.328402,169,0
345,8,10,5.312500,2.610294,170,0
347,5,8,4.567308,3.901627,169,0
350,0,11,10.724852,2.311391,169,0
350,13,15,11.086310,2.901786,168,0
357,11,10,7.169118,2.683824,170,0
365,1,8,1.664201,2.477811,169,0
371,0,9,11.532738,2.752976,168,0
374,5,11,8.938953,2.470930,172,0
376,1,10,12.207602,2.887427,171,0
376,0,11,12.279412,3.511029,170,0
381,9,9,4.422515,1.772661,171,0
382,0,8,1.674107,2.752976,168,0
385,10,15,10.373521,2.625740,169,0
388,5,10,2.481618,2.610294,170,0
394,2,9,0.892857,29.613095,42,0
401,8,9,7.683824,2.610294,170,0
407,5,8,11.039201,3.291420,169,0
407,6,8,11.397059,4.963235,170,0
409,4,8,2.426471,3.345588,170,0
409,5,8,2.921598,4.493343,169,0
414,0,10,11.348684,2.814327,171,0
415,9,10,3.713235,1.488971,170,0
439,10,12,1.206140,3.033626,171,0
451,14,11,9.430473,2.052515,169,0
467,11,14,7.026627,1.719675,169,0
469,12,12,3.032544,2.237426,169,0
470,1,13,0.388314,4.271450,169,0
471,7,9,11.194853,2.683824,170,0
472,7,10,1.114766,2.997076,171,0
481,7,10,9.577206,3.235294,170,0
483,0,10,0.968567,3.143275,171,0
503,8,13,4.769737,4.897661,171,0
503,7,14,5.147059,6.378676,170,0
506,7,11,5.772059,3.308824,170,0
511,2,8,9.908088,4.283088,170,0
517,2,8,4.227941,2.757353,170,0
519,13,9,1.849112,4.271450,169,0
519,10,13,0.767544,1.955409,171,0
521,5,10,0.698529,2.683824,170,0
522,6,11,3.051901,2.521930,171,0
529,8,11,11.213235,2.720588,170,0
532,6,9,2.738971,3.235294,170,0
553,1,15,8.177395,1.702844,167,0
556,10,12,10.661765,2.794118,170,0
566,6,15,8.717105,2.741228,171,0
573,10,13,9.685673,9.393275,171,0
582,6,10,9.889706,2.941176,170,0
582,7,10,10.514706,4.963235,170,0
582,8,10,10.022189,3.568787,169,0
582,9,10,10.238971,4.319853,170,0
582,6,11,10.330882,4.209559,170,0
582,7,11,10.312500,3.308824,170,0
582,8,11,10.502959,4.493343,169,0
582,6,12,10.128676,3.805147,170,0
582,8,12,10.465116,5.014535,172,0
582,9,12,0.038344,1.191846,978,0
583,6,13,3.709795,2.339181,171,0
591,10,9,0.056138,1.908683,668,0
593,13,10,6.083580,2.662722,169,0
596,14,14,0.038981,1.127209,962,0
597,11,11,12.040441,3.382353,170,0
603,11,8,6.599265,4.062500,170,0
605,3,9,11.573401,2.979651,172,0
608,3,12,1.535088,2.375731,171,0
609,10,8,0.506757,17.820946,74,0
621,4,8,0.591716,3.975592,169,0
623,8,14,12.134503,2.814327,171,0
628,1,15,10.198353,2.657186,167,0
629,12,10,8.069853,3.547794,170,0
631,5,12,7.035819,3.216374,171,0
633,3,9,6.322674,1.253634,172,0
637,12,10,2.132353,3.345588,170,0
638,10,12,10.489766,1.918860,171,0
643,2,8,11.194853,4.356618,170,0
643,0,9,10.772059,3.014706,170,0
645,7,10,1.213235,2.389706,170,0
645,8,10,1.617647,4.246324,170,0
648,11,10,8.260234,2.558480,171,0
652,12,8,1.960059,2.052515,169,0
655,8,11,9.941520,3.179825,171,0
658,7,8,0.698529,5.367647,170,0
663,4,11,1.925872,2.688953,172,0
667,0,13,0.930060,2.752976,168,0
669,2,15,5.520210,2.432635,167,0
670,12,13,4.852941,2.040441,170,0
671,13,10,5.196006,1.978550,169,0
673,14,10,6.619822,2.089497,169,0
673,14,11,7.514881,4.445685,168,0
673,15,11,7.045118,2.773669,169,0
682,0,9,9.523810,0.223214,168,0
684,0,9,7.359467,4.567308,169,0
684,3,9,7.748538,4.897661,171,0
684,4,9,7.518382,4.209559,170,0
684,3,10,7.518382,4.705882,170,0
684,6,11,7.757353,6.194853,170,0
684,6,12,6.470588,3.621324,170,0
685,10,12,10.489766,2.741228,171,0
692,5,10,8.676471,2.757353,170,0
715,5,12,11.896930,2.997076,171,0
716,3,13,1.360294,2.610294,170,0
723,2,8,7.803254,2.810651,169,0
725,8,12,5.505087,2.470930,172,0
727,6,11,0.072254,2.727601,519,0
738,8,10,0.625000,2.977941,170,0
742,5,13,7.163743,2.777778,171,0
743,8,8,9.981618,3.198529,170,0
745,1,8,7.562870,4.604290,169,0
745,1,9,7.794118,8.290441,170,0
748,4,14,1.727941,2.297794,170,0
749,6,12,9.155702,4.111842,171,0
751,2,8,8.492647,2.610294,170,0
760,6,15,5.955882,2.830882,170,0
762,4,8,8.033088,3.382353,170,0
762,11,13,16.447368,5.345395,114,0
776,6,12,6.999269,2.923977,171,0
778,2,13,10.179094,2.704678,171,0
786,4,8,11.507353,2.610294,170,0
792,5,10,1.691176,3.198529,170,0
794,6,15,6.893382,3.511029,170,0
801,10,15,7.757353,2.720588,170,0
803,9,12,12.318314,3.760901,172,0
811,10,12,2.156433,1.736111,171,0
829,6,11,8.680556,3.399123,171,0
830,9,8,6.415441,2.720588,170,0
837,8,8,2.169118,3.088235,170,0
839,11,11,8.088235,3.272059,170,0
846,7,10,9.889706,2.610294,170,0
855,4,13,9.064327,2.448830,171,0
857,8,10,6.397059,2.426471,170,0
858,13,8,3.125000,2.224265,170,0
865,5,12,5.116959,3.143275,171,0
866,12,15,6.417411,2.139137,168,0
874,4,10,1.370614,2.302632,171,0
885,2,10,10.428779,2.652616,172,0
889,6,8,1.775148,1.756657,169,0
889,7,8,0.065559,5.026224,572,0
889,8,8,1.580882,1.599265,170,0
889,7,9,1.736111,1.133041,171,0
895,7,11,7.389706,4.430147,170,0
895,7,12,0.068022,1.780570,781,0
900,2,8,11.908284,3.328402,169,0
900,4,10,12.389706,4.503676,170,0
900,5,14,11.985294,3.474265,170,0
901,1,8,11.176471,2.867647,170,0
902,1,12,8.069853,4.577206,170,0
904,7,12,5.171784,2.521930,171,0
908,3,11,1.017442,3.760901,172,0
908,4,11,0.690407,3.234012,172,0
913,13,12,8.672337,2.588757,169,0
920,5,11,2.169118,2.187500,170,0
921,6,8,6.786243,2.089497,169,0
923,2,12,2.169118,2.077206,170,0
926,10,11,9.595588,2.150735,170,0
927,7,12,2.071221,2.053052,172,0
931,6,10,5.866228,2.339181,171,0
932,3,8,4.567308,2.810651,169,0
934,7,12,6.613372,4.015262,172,0
935,11,8,12.132353,2.757353,170,0
939,7,10,2.904412,3.658088,170,0
946,8,8,8.125000,2.904412,170,0
948,11,9,2.683824,2.536765,170,0
950,4,8,4.430147,2.977941,170,0
953,9,8,7.500000,2.941176,170,0
954,8,11,4.558824,2.261029,170,0
960,15,8,10.825893,2.213542,168,0
964,8,10,10.147059,2.794118,170,0
966,5,15,10.428994,2.958580,169,0
969,0,9,9.948225,2.958580,169,0
973,10,8,9.742647,2.647059,170,0
975,11,8,11.654412,2.720588,170,0
976,5,8,0.086009,1.968654,654,0
977,10,14,0.808824,2.389706,170,0
985,9,10,7.095588,3.051471,170,0
987,7,9,8.253676,2.683824,170,0
989,7,13,0.383772,2.631579,171,0
990,1,10,0.749269,2.631579,171,0
994,0,10,8.315058,3.819444,171,0
999,1,10,11.513158,3.106725,171,0
1000,8,14,4.542151,3.724564,172,0
1006,6,11,7.346491,2.521930,171,0
1012,9,10,7.904412,2.794118,170,0
1012,15,10,8.173077,3.439349,169,0
1012,7,11,8.088235,2.757353,170,0
