EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
678,8,5,5.000000,4.322917,180,0
678,11,5,5.359637,4.067737,179,0
678,12,5,5.231742,5.056180,178,0
678,8,4,4.835894,4.381983,179,0
685,1,0,4.880618,2.352528,178,0
697,7,7,6.443118,2.563202,178,0
702,6,6,3.596369,2.548883,179,0
705,8,7,7.916667,3.159722,180,0
705,3,4,8.013268,2.339385,179,0
705,2,2,7.812500,2.100694,180,0
718,3,7,2.577684,3.177966,177,0
718,1,2,2.176966,2.528090,178,0
719,9,7,3.476124,3.089888,178,0
720,13,7,12.096208,3.388343,178,0
724,10,6,3.019663,3.388343,178,0
729,10,5,3.526536,2.793296,179,0
744,4,2,1.174033,3.642956,181,0
749,2,7,6.497175,2.330508,177,0
755,8,7,10.597067,2.339385,179,0
756,11,6,8.146067,3.160112,178,0
775,1,2,1.239525,2.513966,179,0
795,13,4,8.918539,1.702949,178,0
803,10,6,1.597612,2.879213,178,0
818,14,7,10.858051,2.030367,177,0
819,4,6,12.393466,2.734375,176,0
821,0,4,7.838983,4.219633,177,0
828,4,6,9.233757,5.261299,177,0
828,2,5,9.339689,2.171610,177,0
845,9,3,4.270833,2.534722,180,0
847,8,5,10.858939,2.863128,179,0
850,6,2,1.502072,1.571133,181,0
855,10,6,5.743715,2.828212,179,0
856,9,7,1.606145,2.444134,179,0
867,8,5,2.723464,2.583799,179,0
874,13,7,0.066372,2.134956,565,0
876,11,7,8.918539,2.738764,178,0
903,12,7,0.759181,4.325565,177,0
907,0,0,1.099860,4.434358,179,0
922,11,4,3.299581,3.177374,179,0
925,4,2,1.070442,2.520718,181,0
929,7,7,6.091994,4.160815,178,0
933,2,6,1.995056,3.142655,177,0
934,3,5,2.738764,2.598315,178,0
943,10,6,1.404494,3.300562,178,0
943,9,3,1.675978,3.543994,179,0
948,3,7,4.048295,2.876420,176,0
950,5,5,11.288624,4.020365,178,0
953,13,3,3.229167,3.802083,180,0
963,6,7,11.745084,2.808989,178,0
967,8,7,10.090782,2.583799,179,0
967,11,2,10.381944,3.454861,180,0
980,6,7,7.408708,2.282303,178,0
999,7,6,8.750000,2.256944,180,0
999,8,5,8.888889,3.263889,180,0
1001,3,7,10.787429,2.330508,177,0
1012,3,7,2.308239,3.018466,176,0
1021,12,7,2.176966,1.773174,178,0
1022,8,7,9.097222,2.673611,180,0
1043,7,3,11.805556,2.430556,180,0
1052,8,3,8.454861,1.475694,180,0
1062,1,1,9.638343,2.914326,178,0
1067,0,4,11.317090,2.895480,177,0
1067,0,2,11.077949,2.457865,178,0
1080,13,7,0.386236,0.807584,178,0
1086,10,6,5.863764,2.668539,178,0
1088,2,6,6.091102,0.812147,177,0
1090,9,6,3.472222,2.361111,180,0
1090,8,5,3.368056,2.638889,180,0
1099,2,1,1.666667,2.881944,180,0
1117,0,5,8.810028,2.136299,177,0
1118,8,4,0.785615,0.977654,179,0
1120,7,4,3.910615,2.444134,179,0
1128,9,1,10.359116,2.089088,181,0
1130,7,7,8.497191,3.160112,178,0
1147,11,1,4.178177,2.762431,181,0
1153,0,2,2.896770,2.808989,178,0
1158,12,5,6.530899,2.018961,178,0
1163,14,4,0.715782,2.339385,179,0
1166,7,7,5.266854,3.265449,178,0
1168,1,7,4.811790,5.291193,176,0
1168,2,7,4.272599,4.184322,177,0
1169,4,6,9.657486,2.789548,177,0
1175,9,7,7.408708,1.562500,178,0
1177,8,6,10.090782,2.112430,179,0
1178,8,6,3.054775,4.599719,178,0
1178,6,5,0.044431,2.813981,844,0
1178,7,5,3.037709,3.578911,179,0
1178,8,5,0.109193,3.275790,601,0
1178,9,5,2.844101,3.089888,178,0
1178,10,5,3.019663,4.160815,178,0
1178,7,4,3.072626,4.032821,179,0
1183,6,5,10.073324,2.304469,179,0
1185,3,4,9.217877,3.578911,179,0
1200,0,2,7.087989,3.788408,179,0
1201,5,4,10.902778,2.951389,180,0
1207,11,5,0.649579,3.423455,178,0
1214,13,4,10.073324,2.479050,179,0
1225,4,2,0.604282,3.539365,181,0
1229,3,7,4.474432,2.627841,176,0
1238,11,7,6.581704,1.658520,179,0
1252,11,1,1.881906,11.498619,181,0
1261,8,3,4.923184,2.583799,179,0
1269,2,7,10.911017,4.555085,177,0
1269,2,6,10.699153,4.360876,177,0
1270,6,7,8.584972,2.457865,178,0
1271,6,4,7.408708,4.740169,178,0
1274,12,4,12.290503,3.648743,179,0
1277,1,7,10.487288,3.407486,177,0
1289,2,3,6.214888,3.019663,178,0
1289,5,1,6.112637,2.678571,182,0
1290,12,4,5.778631,1.483939,179,0
1306,3,6,3.370787,2.703652,178,0
1306,13,2,0.060680,2.381675,618,0
1307,10,3,3.945531,4.102654,179,0
1307,0,1,3.721910,3.528792,178,0
1311,12,7,9.375000,4.020365,178,0
1311,13,7,9.622175,4.360876,177,0
1311,13,6,9.095670,3.823324,179,0
1332,0,5,9.622175,3.142655,177,0
1332,1,5,9.798729,2.895480,177,0
1343,11,7,9.515449,1.983848,178,0
1354,7,6,6.983240,3.072626,179,0
1359,7,7,4.775281,2.773876,178,0
1376,5,7,5.301966,3.985253,178,0
1381,3,6,8.918539,2.018961,178,0
1383,6,2,7.383242,2.850275,182,0
1400,8,7,9.305168,2.793296,179,0
1406,0,7,9.978693,3.125000,176,0
1420,11,0,0.048077,1.714744,780,0
1420,13,0,5.902778,2.100694,180,0
1426,3,1,10.659722,2.500000,180,0
1442,7,7,9.533006,2.703652,178,0
1458,7,5,3.888889,9.027778,180,0
1458,6,4,3.072626,2.688547,179,0
1469,11,7,12.429379,2.100989,177,0
1471,15,0,4.556564,2.042598,179,0
1478,2,4,0.983146,3.423455,178,0
1483,11,7,5.337079,2.457865,178,0
1483,0,4,5.031780,2.224576,177,0
1483,0,3,5.266854,2.808989,178,0
1484,6,4,3.177669,2.159410,178,0
1489,13,4,4.015363,4.067737,179,0
1500,10,5,3.631285,2.304469,179,0
1502,6,4,10.981145,4.504190,179,0
1512,7,7,5.969101,3.230337,178,0
1512,9,7,0.046992,1.973684,798,0
1512,8,6,5.219972,1.483939,179,0
1512,10,4,5.865922,3.072626,179,0
1520,9,6,6.494413,3.718575,179,0
1523,10,6,6.040503,2.583799,179,0
1529,9,5,0.942737,2.932961,179,0
1529,9,4,0.401536,1.658520,179,0
1529,0,2,0.667135,2.949438,178,0
1530,7,6,1.171875,52.734375,32,0
1545,3,1,4.888268,2.583799,179,0
1548,5,3,6.059028,2.534722,180,0
1548,2,2,5.935754,2.618715,179,0
1548,3,0,6.145833,3.385417,180,0
1552,1,7,0.039474,2.157895,950,0
1584,5,6,10.270365,3.318118,178,0
1610,10,2,3.090470,1.778315,181,0
1612,4,2,11.881868,2.266484,182,0
1615,6,7,5.933989,3.160112,178,0
1615,7,7,7.022472,16.590590,178,0
1615,8,7,5.900838,3.037709,179,0
1615,7,6,6.162709,3.683659,179,0
1620,8,6,3.282123,2.269553,179,0
1621,6,6,11.173184,3.002793,179,0
1624,4,7,8.298023,4.149011,177,0
1640,3,7,8.509887,3.831215,177,0
1644,14,7,8.615819,3.213277,177,0
1651,3,7,10.787429,3.283898,177,0
1652,14,5,7.768855,1.693436,179,0
1658,0,0,1.878511,1.176264,178,0
1659,4,7,8.686441,3.407486,177,0
1659,5,7,9.023876,4.301264,178,0
1660,10,1,7.510359,1.916436,181,0
1663,6,5,4.189944,3.037709,179,0
1667,7,5,6.857639,2.986111,180,0
1667,3,4,6.701389,3.055556,180,0
1667,4,4,6.267458,1.902933,179,0
1668,7,7,6.794242,2.703652,178,0
1702,0,5,0.776836,2.754237,177,0
1704,6,7,11.516854,2.387640,178,0
1706,13,6,11.516854,1.948736,178,0
1708,11,5,3.932584,3.019663,178,0
1709,13,4,2.531425,2.269553,179,0
1713,9,6,9.916201,4.067737,179,0
1733,3,0,2.430556,2.291667,180,0
1759,13,6,9.585674,4.301264,178,0
1760,9,6,9.881285,3.107542,179,0
1770,9,7,7.402235,2.828212,179,0
1797,7,2,4.195442,2.486188,181,0
1810,2,5,1.720506,1.211376,178,0
1810,6,3,2.743056,4.288194,180,0
1810,10,3,1.840278,1.788194,180,0
1810,6,2,2.537983,3.988260,181,0
1810,7,1,2.313536,2.693370,181,0
1818,10,7,1.228933,3.528792,178,0
1820,5,6,10.849719,2.879213,178,0
1828,0,6,11.821429,2.392857,175,0
1834,2,7,1.553672,2.895480,177,0
1841,9,7,2.106742,2.159410,178,0
1849,5,4,11.871508,2.374302,179,0
1852,5,2,8.653846,2.918956,182,0
1856,8,5,1.187151,3.334497,179,0
1856,2,3,1.204609,3.212291,179,0
1856,8,3,0.925279,3.072626,179,0
1856,5,2,1.098901,2.781593,182,0
1866,15,3,4.172486,2.793296,179,0
1876,6,0,3.021409,2.727901,181,0
1889,7,4,10.763889,3.090278,180,0
1899,2,7,0.512006,3.478107,177,0
1899,11,1,0.932320,3.642956,181,0
1900,3,6,5.788352,3.160511,176,0
1906,11,0,5.645718,2.089088,181,0
1907,8,7,7.222222,2.361111,180,0
1910,0,3,5.097765,2.234637,179,0
1912,6,5,4.669944,3.195225,178,0
1912,5,4,4.713687,2.967877,179,0
1914,6,7,9.811453,2.234637,179,0
1924,9,3,12.152778,2.604167,180,0
1942,2,0,5.052083,6.770833,180,0
1943,12,3,2.361111,4.583333,180,0
1950,9,5,10.195531,2.793296,179,0
1956,0,2,0.526685,3.423455,178,0
1962,5,3,11.423611,2.222222,180,0
1966,11,5,10.077247,1.843399,178,0
1968,8,5,6.614583,2.569444,180,0
1974,3,5,5.126404,4.231039,178,0
1980,13,4,10.798611,4.357639,180,0
1985,9,4,5.761173,1.134777,179,0
1985,13,4,6.337291,2.898045,179,0
1991,8,6,11.417598,3.474162,179,0
2014,1,6,7.013494,3.675426,176,0
2019,6,6,0.635593,23.199153,59,0
2021,9,6,10.963687,3.997905,179,0
2021,10,6,10.814607,4.564607,178,0
2021,11,5,11.190642,5.743715,179,0
2025,5,2,10.635359,2.969613,181,0
2027,6,6,1.396648,3.037709,179,0
2045,14,5,3.491620,1.449022,179,0
2050,10,7,2.018961,3.915028,178,0
2065,3,0,2.256944,2.534722,180,0
2067,7,7,2.808989,2.844101,178,0
2084,9,5,1.920391,4.539106,179,0
2089,5,7,10.230447,4.172486,179,0
2099,8,7,5.208333,3.593750,180,0
2102,3,0,11.041667,2.326389,180,0
2108,8,6,9.497207,2.444134,179,0
2133,1,4,4.669944,3.089888,178,0
2135,12,7,10.849719,3.318118,178,0
2136,5,5,2.861657,10.937500,178,0
2136,6,5,1.123596,0.912921,178,0
2136,5,4,1.152235,0.768156,179,0
2141,7,6,5.464385,2.758380,179,0
2141,8,6,5.132682,2.304469,179,0
2141,3,0,4.930556,1.684028,180,0
2150,3,5,10.709270,3.879916,178,0
2158,9,1,10.255525,2.175414,181,0
2165,9,7,0.948034,3.019663,178,0
2178,8,7,1.053371,2.528090,178,0
2179,14,7,1.846591,2.148438,176,0
2192,3,5,4.224860,2.444134,179,0
2194,5,2,6.508978,2.244475,181,0
2203,7,6,4.236111,2.187500,180,0
2206,11,4,10.998603,1.763268,179,0
2214,1,2,11.592179,2.898045,179,0
2218,15,6,10.469633,3.831215,177,0
2227,11,7,0.953390,2.824859,177,0
2243,4,3,10.381944,2.430556,180,0
2252,12,7,1.509831,1.843399,178,0
2269,6,3,8.680556,1.753472,180,0
2271,4,5,3.230337,3.019663,178,0
2279,11,5,1.790730,2.317416,178,0
2283,4,2,1.553867,2.935083,181,0
2288,13,7,1.677260,3.478107,177,0
2290,12,6,2.528090,2.317416,178,0
2291,6,7,11.709972,2.563202,178,0
2292,1,6,11.785714,2.928571,175,0
2292,11,5,11.587079,2.457865,178,0
2301,0,5,8.368644,4.184322,177,0
2309,8,4,7.524441,3.212291,179,0
2339,9,7,5.219972,1.728352,179,0
2361,3,7,4.918324,2.840909,176,0
2367,8,7,0.040541,1.331081,925,0
2376,9,7,10.649441,2.548883,179,0
2378,1,6,5.291193,3.462358,176,0
2378,3,6,5.007102,2.769886,176,0
2378,8,6,4.985955,2.914326,178,0
2391,4,7,10.504944,3.283898,177,0
2393,3,5,8.886173,2.793296,179,0
2393,3,4,8.310056,1.414106,179,0
2393,3,3,8.437500,1.857639,180,0
2405,14,7,6.461864,2.577684,177,0
2405,2,2,6.440972,2.465278,180,0
2407,5,7,7.654494,2.563202,178,0
2418,6,5,5.254888,3.002793,179,0
2432,3,6,1.800847,2.718927,177,0
2432,10,5,1.702949,2.563202,178,0
2435,8,7,9.863827,2.723464,179,0
2437,0,0,8.339185,3.125000,178,0
2456,8,7,9.759078,3.718575,179,0
2460,13,1,5.534218,1.833101,179,0
2460,10,0,5.460165,2.300824,182,0
2475,7,6,7.689607,2.598315,178,0
2478,4,3,4.375000,2.777778,180,0
2487,5,7,2.106742,3.019663,178,0
2490,14,6,11.745084,3.195225,178,0
2492,5,7,10.893362,2.824859,177,0
2494,12,7,9.480337,2.844101,178,0
2507,10,7,5.988128,3.107542,179,0
2522,10,4,2.534722,2.100694,180,0
2525,3,4,0.453911,6.511872,179,0
2528,4,2,4.886050,2.054558,181,0
2547,7,5,8.802083,2.673611,180,0
2549,6,7,9.761236,4.020365,178,0
2556,15,7,10.010593,2.612994,177,0
2562,10,3,11.731844,2.444134,179,0
2563,0,6,7.155540,2.148438,176,0
2575,0,3,6.969803,3.089888,178,0
2578,2,7,11.825284,3.053977,176,0
2581,8,6,12.342877,2.199721,179,0
2594,2,6,11.299435,3.584040,177,0
2612,1,7,2.574574,2.876420,176,0
2627,8,7,8.449721,2.409218,179,0
2637,5,2,1.950967,2.658840,181,0
2652,2,2,1.012570,2.374302,179,0
2653,3,3,12.013889,1.406250,180,0
2657,4,7,3.125000,2.860169,177,0
2657,2,1,3.282123,3.578911,179,0
2658,5,5,3.055168,2.653631,179,0
2661,0,3,6.618680,1.632725,178,0
2690,8,6,5.254888,2.269553,179,0
2691,4,3,4.565972,4.149306,180,0
2691,4,2,0.056306,2.027027,666,0
2691,5,2,4.326923,3.313874,182,0
2693,15,7,9.110169,3.442797,177,0
2696,1,3,11.400140,4.032821,179,0
2712,9,5,0.541201,2.898045,179,0
2723,0,3,5.196629,2.018961,178,0
2724,10,6,10.963687,2.863128,179,0
2731,7,5,1.606145,3.683659,179,0
2732,1,5,2.083333,3.937147,177,0
2733,0,6,10.642857,3.035714,175,0
2763,10,7,2.182263,3.369413,179,0
2775,11,6,0.058230,1.892469,644,0
2779,5,7,2.633427,2.422753,178,0
2787,6,5,3.774579,3.563904,178,0
2801,2,3,8.519553,4.993017,179,0
2808,7,6,5.953212,3.002793,179,0
2810,13,7,9.603230,3.634129,178,0
2818,4,6,9.427966,3.407486,177,0
2818,4,5,9.620787,3.950140,178,0
2819,11,5,3.019663,1.878511,178,0
2827,12,7,3.319209,2.542373,177,0
2829,7,2,8.774038,2.747253,182,0
2831,9,3,0.506285,2.863128,179,0
2842,10,7,6.232542,2.618715,179,0
2852,13,7,12.023305,1.959746,177,0
2855,3,5,1.404494,3.195225,178,0
2869,2,5,2.556818,2.840909,176,0
2871,11,2,11.498619,2.348066,181,0
2873,9,6,6.741573,2.124298,178,0
2889,9,6,4.748603,1.693436,179,0
2900,6,1,2.330801,2.175414,181,0
2912,5,6,1.650281,2.194522,178,0
2919,2,5,6.566011,4.160815,178,0
2922,8,2,11.066989,1.122238,181,0
2925,0,4,7.203390,2.789548,177,0
2926,6,5,4.783520,2.147346,179,0
2930,6,6,6.440972,2.604167,180,0
2942,6,5,7.070531,2.758380,179,0
2942,9,2,7.177198,3.193681,182,0
2953,7,6,7.222222,2.951389,180,0
2954,8,6,3.456704,2.077514,179,0
2962,0,5,0.535714,19.955357,70,0
2968,2,7,11.440678,2.471751,177,0
2970,1,7,5.649718,2.365819,177,0
2991,2,2,10.352654,2.618715,179,0
2996,12,7,6.074438,1.632725,178,0
2996,13,3,6.651536,2.653631,179,0
2996,3,0,6.111111,1.649306,180,0
3002,6,1,6.215470,1.329420,181,0
3004,12,2,6.111111,2.812500,180,0
3009,0,7,4.705256,2.698864,176,0
3010,4,7,7.097458,3.319209,177,0
3015,8,6,6.092877,2.618715,179,0
3028,14,3,11.312849,2.042598,179,0
3043,4,7,1.024011,3.407486,177,0
3058,12,7,4.007768,3.689972,177,0
3064,8,2,10.711806,2.881944,180,0
3074,3,6,8.771307,2.769886,176,0
3082,8,7,10.824022,7.297486,179,0
3099,12,6,2.106742,2.668539,178,0
3107,15,6,0.063232,1.364483,939,0
3107,6,0,8.962912,4.000687,182,0
3108,4,6,9.957627,2.542373,177,0
3112,4,4,3.823324,2.653631,179,0
3122,6,5,5.196629,2.703652,178,0
3122,6,3,5.173611,2.812500,180,0
3122,9,0,5.099588,2.472527,182,0
3123,9,7,4.748603,2.583799,179,0
3125,4,5,10.007022,2.387640,178,0
3125,6,4,10.073324,2.653631,179,0
3133,3,3,11.892361,2.361111,180,0
3137,9,3,11.059028,2.395833,180,0
3147,8,2,2.361111,2.604167,180,0
3156,12,7,4.504190,2.199721,179,0
3162,2,4,7.004916,4.055478,178,0
3168,2,7,3.160511,2.414773,176,0
3169,4,0,9.426511,2.644231,182,0
3177,0,5,4.713983,2.789548,177,0
3183,13,5,7.262570,2.723464,179,0
3192,7,7,3.721910,3.563904,178,0
3195,4,4,1.250000,42.083333,30,0
3195,4,3,10.635359,2.520718,181,0
3195,6,3,11.215278,4.409722,180,0
3206,15,3,9.008380,3.037709,179,0
3225,2,4,7.092697,3.195225,178,0
3226,2,6,11.434659,2.006392,176,0
3236,4,4,5.778631,3.002793,179,0
3236,8,2,6.093750,4.253472,180,0
3236,4,1,5.528846,2.644231,182,0
3238,10,6,10.849719,3.563904,178,0
3252,4,3,5.121528,1.927083,180,0
3258,9,6,1.396648,2.042598,179,0
3258,4,5,1.404494,2.194522,178,0
3276,9,2,11.377762,4.488950,181,0
3276,10,2,10.416667,1.927083,180,0
3278,13,7,3.686798,2.914326,178,0
3279,3,7,3.817472,2.769886,176,0
3301,6,5,10.125698,2.618715,179,0
3302,12,7,9.569209,3.283898,177,0
3302,10,6,8.868715,2.182263,179,0
3304,14,2,7.899306,2.256944,180,0
3315,9,4,8.107639,2.569444,180,0
3316,2,7,5.932203,3.336864,177,0
3325,8,6,9.095670,2.339385,179,0
3334,10,7,3.596369,2.932961,179,0
3348,7,4,0.611034,2.723464,179,0
3349,8,7,1.850559,4.312151,179,0
3354,10,4,1.291899,2.374302,179,0
3362,8,7,1.047486,2.688547,179,0
3363,13,7,5.214185,1.878511,178,0
3367,9,6,5.828652,1.983848,178,0
3370,9,3,5.416667,2.604167,180,0
3371,1,5,8.562853,2.436441,177,0
3378,14,2,2.653631,1.658520,179,0
3378,12,1,2.898045,2.793296,179,0
3385,12,7,10.393258,1.667837,178,0
3385,13,7,11.306180,4.195927,178,0
3385,12,6,10.867275,3.704354,178,0
3385,13,6,10.884831,3.089888,178,0
3385,14,6,10.955056,3.915028,178,0
3385,14,4,10.893855,3.788408,179,0
3403,4,4,0.331704,2.304469,179,0
3403,10,2,0.535221,2.555249,181,0
3403,2,1,0.698324,2.758380,179,0
3405,14,7,3.654661,2.507062,177,0
3415,9,4,9.965278,3.420139,180,0
3419,0,0,2.671089,1.763268,179,0
3428,7,4,7.995810,3.247207,179,0
3430,12,7,12.025983,2.914326,178,0
3432,2,1,6.666667,3.194444,180,0
3442,1,0,11.766760,1.239525,179,0
3455,13,5,4.002809,2.089185,178,0
3486,2,4,9.357444,2.773876,178,0
3486,3,4,9.497207,2.479050,179,0
3486,13,2,9.636872,3.404330,179,0
3490,3,0,1.239525,3.107542,179,0
3496,1,3,11.801676,3.282123,179,0
3497,4,5,7.514045,1.632725,178,0
3512,12,6,11.793785,1.818503,177,0
3528,7,7,9.585674,3.265449,178,0
3533,14,3,2.758380,1.658520,179,0
3534,0,4,5.495084,0.737360,178,0
3537,5,4,5.337079,2.738764,178,0
3541,0,2,10.603933,2.598315,178,0
3542,5,7,2.457865,4.669944,178,0
3546,7,7,6.776685,3.195225,178,0
3553,6,7,2.948446,3.319209,177,0
3553,15,4,2.653631,2.374302,179,0
3553,10,0,3.434066,4.103709,182,0
3555,7,1,5.214088,2.382597,181,0
3564,1,0,10.639045,0.421348,178,0
3566,9,5,7.812500,2.638889,180,0
3582,10,7,4.085196,3.177374,179,0
3584,8,6,6.442039,2.513966,179,0
3597,4,7,6.461864,2.754237,177,0
3602,2,7,2.630650,2.401130,177,0
3608,11,2,4.160912,2.123619,181,0
3612,10,5,0.877809,2.668539,178,0
3613,13,5,11.714385,3.247207,179,0
3621,8,7,2.252095,1.553771,179,0
3621,4,3,2.673611,2.916667,180,0
3625,4,6,3.551136,2.450284,176,0
3632,8,6,3.002793,1.379190,179,0
3641,3,6,6.516335,3.089489,176,0
3643,9,3,9.131944,2.395833,180,0
3645,7,3,3.940972,2.065972,180,0
3646,8,7,0.611034,2.863128,179,0
3648,13,4,5.027933,2.147346,179,0
3659,6,6,1.169693,2.688547,179,0
3666,13,2,10.771648,2.042598,179,0
3678,4,1,0.377747,1.459478,182,0
3680,9,7,5.027933,2.479050,179,0
3703,14,5,12.152778,1.475694,180,0
3705,3,5,10.779494,2.317416,178,0
3705,6,5,10.666899,2.513966,179,0
3705,6,4,11.347765,4.643855,179,0
3705,0,3,10.797051,2.808989,178,0
3706,5,2,10.920330,3.245192,182,0
3706,6,2,10.324586,2.244475,181,0
3708,7,0,9.219613,2.658840,181,0
3709,4,6,10.568820,2.352528,178,0
3713,12,5,2.828212,1.344274,179,0
3715,3,7,4.758523,2.308239,176,0
3718,4,5,10.059691,2.194522,178,0
3726,8,6,11.973315,2.528090,178,0
3727,1,6,3.835227,3.231534,176,0
3736,13,7,11.832865,3.019663,178,0
3736,13,6,11.393961,2.282303,178,0
3767,6,4,9.078212,1.868017,179,0
3768,10,5,0.803073,2.112430,179,0
3792,1,7,7.634943,4.545455,176,0
3797,9,6,6.511872,2.112430,179,0
3798,6,7,11.714385,2.479050,179,0
3801,4,6,1.412429,3.937147,177,0
3803,11,3,3.509078,2.182263,179,0
3806,6,6,11.944444,2.500000,180,0
3807,3,3,7.873603,2.182263,179,0
3808,2,4,1.509831,3.458567,178,0
3809,1,6,5.912642,2.041903,176,0
3810,4,7,2.911932,3.267045,176,0
3815,5,3,6.545139,2.222222,180,0
3816,11,0,6.250000,4.138049,182,0
3824,6,5,5.793539,2.738764,178,0
3829,2,3,6.179775,3.300562,178,0
3844,10,5,11.452514,3.334497,179,0
3846,10,1,3.988260,2.244475,181,0
3851,4,3,1.250000,3.090278,180,0
3855,1,3,8.170391,2.723464,179,0
3857,10,7,8.554469,2.793296,179,0
3866,12,0,8.055556,2.430556,180,0
3867,5,1,2.900552,3.332182,181,0
3904,7,4,5.027933,2.199721,179,0
3904,13,4,5.743715,4.172486,179,0
3904,7,3,0.055166,2.021677,963,0
3904,5,2,5.322802,2.884615,182,0
3904,6,1,4.447115,0.995879,182,0
3920,11,7,3.686798,3.599017,178,0
3923,7,6,8.784722,2.534722,180,0
3926,4,7,2.100989,2.860169,177,0
3929,12,3,9.131944,2.638889,180,0
3929,8,2,8.506944,1.718750,180,0
3943,12,6,2.048023,3.036723,177,0
3943,13,6,1.889124,2.612994,177,0
