EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2283,9,0,10.031077,1.536602,181,0
2311,1,6,1.964286,4.267857,175,0
2323,6,7,1.053371,3.809691,178,0
2327,3,5,7.185734,4.431497,177,0
2383,12,7,10.007022,5.091292,178,0
2383,13,7,9.798729,4.360876,177,0
2383,14,7,9.745763,4.696328,177,0
2442,9,4,6.826117,2.147346,179,0
2442,0,2,6.987360,2.949438,178,0
2530,7,6,7.053073,2.513966,179,0
2602,1,7,4.279119,2.272727,176,0
2700,5,7,1.871469,1.818503,177,0
2700,0,6,1.688218,2.065374,174,0
2709,2,4,6.814972,4.396186,177,0
2709,4,4,6.530899,3.809691,178,0
2709,1,3,6.741573,3.388343,178,0
2709,2,3,7.057584,4.775281,178,0
2709,3,3,6.546788,2.898045,179,0
2709,0,1,6.671348,4.231039,178,0
2717,4,7,2.259887,3.689972,177,0
2720,9,2,8.304558,1.812845,181,0
2720,13,2,8.216292,1.773174,178,0
2823,7,4,10.212989,3.107542,179,0
2852,3,5,7.250702,2.387640,178,0
2871,2,6,2.024148,1.935369,176,0
2950,7,3,1.597222,1.510417,180,0
2978,9,5,4.421937,5.583004,506,0
2978,13,4,4.731145,2.339385,179,0
2978,14,3,4.783520,3.439246,179,0
3175,6,2,4.229972,3.608425,181,0
3175,7,2,0.045900,2.199357,817,0
3240,15,5,0.096055,2.561475,488,0
3247,9,5,1.193820,1.948736,178,0
3247,0,4,1.288842,2.754237,177,0
3247,2,3,1.404494,3.089888,178,0
3247,4,0,1.433011,2.796961,181,0
3248,8,7,5.933989,2.124298,178,0
3248,9,3,6.127793,2.269553,179,0
3248,1,0,6.232444,2.598315,178,0
3318,2,2,11.016061,2.583799,179,0
3380,13,5,6.373588,2.065678,177,0
3380,5,3,6.701389,3.350694,180,0
3400,0,5,11.363636,2.183949,176,0
3400,13,0,12.148876,3.950140,178,0
3405,7,5,8.187849,1.868017,179,0
3407,5,7,9.286723,4.007768,177,0
3407,1,5,8.984375,2.698864,176,0
3526,1,3,2.618715,3.648743,179,0
3552,3,2,11.487430,3.543994,179,0
3594,0,5,3.866525,2.330508,177,0
3596,4,5,7.689607,1.211376,178,0
3598,2,7,0.355114,2.237216,176,0
3598,4,2,0.863260,3.781077,181,0
3691,0,7,0.880029,2.137213,174,0
3691,2,7,0.982143,2.892857,175,0
3691,3,6,1.775568,4.243608,176,0
3693,7,7,2.736582,3.036723,177,0
3693,8,2,2.775838,3.543994,179,0
3702,0,1,1.580056,0.877809,178,0
3731,11,7,4.564607,0.456461,178,0
3753,9,7,11.042837,2.808989,178,0
3838,6,3,11.155726,1.623603,179,0
3903,0,4,0.390625,2.379261,176,0
3998,4,7,10.191761,2.592330,176,0
4010,3,7,7.026836,2.577684,177,0
4010,3,6,6.534091,1.509233,176,0
4044,3,2,8.437500,2.777778,180,0
4067,5,1,0.043403,1.334635,864,0
4101,9,5,3.195225,3.634129,178,0
4113,5,1,2.417127,2.589779,181,0
4134,0,2,2.471751,5.014124,177,0
4192,6,5,4.476826,3.054775,178,0
4214,2,7,3.178267,2.041903,176,0
4214,7,0,3.383978,2.451657,181,0
4235,0,6,2.142857,3.589286,175,0
4277,5,7,4.272599,3.372175,177,0
4277,2,4,3.581461,2.089185,178,0
4280,3,5,3.142655,3.036723,177,0
4315,13,7,1.694915,1.024011,177,0
4346,4,7,9.463277,3.248588,177,0
4354,1,5,6.853693,2.840909,176,0
4362,15,4,7.541899,2.688547,179,0
4397,0,6,7.678571,3.875000,175,0
4414,0,3,11.475989,2.330508,177,0
4478,1,6,8.984375,2.734375,176,0
4479,3,7,6.832627,1.959746,177,0
4481,11,1,0.381944,3.055556,180,0
4483,0,6,0.857143,2.535714,175,0
4540,7,7,8.827684,2.789548,177,0
4560,5,7,6.882022,3.054775,178,0
4572,1,7,8.753551,5.735085,176,0
4583,4,4,2.758380,1.728352,179,0
4583,3,0,3.212291,3.893156,179,0
4594,11,4,0.561798,2.808989,178,0
4631,9,5,5.933989,2.633427,178,0
4632,3,7,4.279119,3.391335,176,0
4636,6,3,8.083101,2.077514,179,0
4760,0,6,0.428571,2.125000,175,0
4809,15,4,6.495787,2.352528,178,0
4840,0,6,4.482143,1.660714,175,0
4840,2,3,5.091292,2.457865,178,0
