EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2,7,9,8.625731,2.485380,171,0
6,12,11,9.264706,3.235294,170,0
10,11,8,4.375000,1.525735,170,0
12,5,10,4.326923,2.163462,169,0
14,11,10,9.595588,2.647059,170,0
23,11,11,0.051300,1.577462,731,0
25,8,9,9.099265,3.547794,170,0
44,1,13,3.254438,2.847633,169,0
51,11,11,7.169118,3.584559,170,0
58,5,11,6.195175,2.065058,171,0
64,9,11,6.031977,2.652616,172,0
66,6,9,5.477941,2.500000,170,0
72,8,10,7.536765,3.658088,170,0
73,8,13,10.410610,2.725291,172,0
75,10,12,0.107296,2.407457,466,0
92,13,11,0.702663,1.867604,169,0
101,10,10,8.022661,2.668129,171,0
102,13,11,3.439349,2.200444,169,0
103,14,13,8.339497,3.032544,169,0
103,15,14,8.476796,3.574102,167,0
106,13,14,4.650298,1.915923,168,0
108,15,9,0.446429,2.678571,168,0
111,1,12,7.279412,3.125000,170,0
112,3,15,4.493343,3.143491,169,0
115,11,12,3.420858,2.514793,169,0
117,8,11,8.768382,3.088235,170,0
129,2,8,4.522059,3.988971,170,0
138,12,12,11.945266,4.382396,169,0
138,13,12,12.074704,4.419379,169,0
138,9,15,12.280702,5.628655,171,0
139,7,8,1.849112,4.197485,169,0
143,10,11,11.604532,3.673246,171,0
145,6,9,1.187865,2.997076,171,0
145,6,10,1.164941,2.921598,169,0
154,0,10,1.746324,3.088235,170,0
155,8,8,2.444853,2.683824,170,0
162,12,9,0.052083,1.657986,720,0
171,7,11,0.456871,3.673246,171,0
175,11,9,4.613971,3.014706,170,0
179,12,12,1.146450,2.810651,169,0
188,11,14,3.439349,2.884615,169,0
195,4,8,11.709559,2.794118,170,0
195,4,10,11.695906,2.412281,171,0
197,10,9,2.886029,4.209559,170,0
206,14,8,6.919643,4.873512,168,0
206,8,10,6.213235,2.977941,170,0
206,9,10,6.691176,3.805147,170,0
206,10,11,6.819853,4.356618,170,0
207,7,15,6.948529,3.382353,170,0
208,5,14,8.088235,2.610294,170,0
209,11,12,6.102941,2.224265,170,0
209,11,13,2.421785,0.487945,871,0
210,15,10,3.292411,3.050595,168,0
212,7,10,5.537281,3.527047,171,0
213,8,12,7.539971,2.652616,172,0
216,5,10,3.143382,2.830882,170,0
220,9,9,11.111111,2.247807,171,0
227,0,11,9.338235,2.187500,170,0
231,12,8,1.534763,1.756657,169,0
235,12,9,10.367647,4.172794,170,0
238,1,8,12.315089,3.291420,169,0
249,5,8,3.033088,3.088235,170,0
252,7,10,9.411765,2.187500,170,0
256,8,10,2.481618,2.683824,170,0
260,0,14,7.166916,3.143713,167,0
267,8,10,2.757353,2.867647,170,0
268,14,14,9.728423,2.250744,168,0
276,3,12,2.722953,2.887427,171,0
279,0,13,2.678571,3.459821,168,0
299,7,15,5.220588,3.161765,170,0
306,9,8,5.404412,2.941176,170,0
310,10,12,9.667398,2.448830,171,0
314,4,10,10.719477,2.398256,172,0
315,4,14,2.738971,2.573529,170,0
321,15,11,10.632396,1.312870,169,0
327,5,9,12.279412,2.500000,170,0
338,1,15,5.220808,2.994012,167,0
343,4,13,6.875000,4.099265,170,0
347,7,10,3.600146,3.326023,171,0
349,3,13,3.621324,2.389706,170,0
351,9,10,0.932018,2.631579,171,0
363,5,8,8.051471,3.621324,170,0
363,6,12,7.913012,3.326023,171,0
365,14,11,3.346893,2.625740,169,0
367,1,10,0.047348,1.680871,792,0
373,14,8,2.526198,3.106287,167,0
396,8,9,11.727941,2.573529,170,0
398,4,14,6.727941,4.099265,170,0
398,2,15,5.931886,1.740269,167,0
400,11,9,12.037722,2.440828,169,0
405,6,13,10.690789,3.855994,171,0
406,6,11,11.617647,3.014706,170,0
409,11,11,0.772059,2.720588,170,0
415,12,14,6.693787,1.941568,169,0
416,7,9,11.286765,2.113971,170,0
419,6,11,0.043730,1.278256,929,0
423,8,9,1.580882,2.977941,170,0
428,11,12,3.584559,2.352941,170,0
429,14,8,10.453869,2.901786,168,0
430,5,10,7.163743,2.850877,171,0
441,7,11,1.011029,3.051471,170,0
452,0,8,10.379464,2.343750,168,0
452,7,9,10.562865,1.991959,171,0
462,12,13,9.245562,2.200444,169,0
464,12,9,5.147059,2.794118,170,0
466,5,11,2.132353,2.720588,170,0
468,5,9,11.176471,2.389706,170,0
473,7,13,12.063953,3.470203,172,0
475,7,11,5.007310,3.819444,171,0
483,14,12,12.148669,3.531805,169,0
497,3,11,11.173692,2.834302,172,0
498,8,12,4.614826,2.507267,172,0
502,10,10,5.349265,2.610294,170,0
517,2,9,5.000000,2.352941,170,0
520,9,8,12.352071,2.440828,169,0
525,8,10,5.588235,2.941176,170,0
530,4,13,9.941520,2.777778,171,0
534,0,10,1.169591,3.819444,171,0
536,3,14,3.180473,2.477811,169,0
541,0,15,11.709337,2.936747,166,0
548,2,8,9.430147,2.040441,170,0
548,15,14,9.880240,2.956587,167,0
551,5,12,9.959795,2.923977,171,0
552,9,13,10.083576,3.379360,172,0
554,7,11,0.074257,2.438119,505,0
561,5,10,8.308824,2.647059,170,0
566,0,13,10.677083,2.752976,168,0
573,1,14,9.616815,1.990327,168,0
583,1,9,11.305147,4.025735,170,0
583,1,10,11.727941,4.669118,170,0
583,2,10,11.421784,4.586988,171,0
583,1,11,11.567982,4.477339,171,0
592,5,11,3.819444,2.814327,171,0
593,12,14,6.677827,1.767113,168,0
594,2,9,9.228801,3.070175,171,0
607,5,12,0.506757,17.567568,74,0
630,3,11,7.419591,1.224415,171,0
632,5,12,3.307749,2.485380,171,0
651,15,8,2.436756,2.250744,168,0
651,12,9,2.533284,2.810651,169,0
653,12,9,2.644231,2.237426,169,0
661,9,14,1.991959,3.106725,171,0
663,10,11,8.698830,2.375731,171,0
666,5,8,11.746324,2.757353,170,0
676,0,13,5.729167,2.641369,168,0
679,4,8,6.397059,1.378676,170,0
683,9,10,1.966912,2.261029,170,0
686,13,11,7.877219,1.793639,169,0
701,10,11,6.268382,3.511029,170,0
704,7,12,0.694444,2.247807,171,0
711,6,12,4.002193,2.284357,171,0
718,8,10,11.723373,2.847633,169,0
718,9,10,12.352941,4.246324,170,0
718,12,10,11.982249,3.605769,169,0
718,8,11,12.242647,4.062500,170,0
718,7,12,12.027616,3.506541,172,0
718,9,13,12.317251,3.819444,171,0
719,4,15,3.602941,2.426471,170,0
721,5,10,9.375000,2.297794,170,0
734,11,10,1.176471,4.209559,170,0
741,8,9,11.330409,2.850877,171,0
744,11,9,2.718195,2.736686,169,0
766,3,12,10.380117,3.490497,171,0
768,1,10,10.471491,2.028509,171,0
769,14,13,7.359467,2.237426,169,0
787,8,8,2.536765,2.720588,170,0
789,3,8,5.954142,2.366864,169,0
794,11,13,2.687964,3.190749,808,0
795,12,13,7.552083,4.296875,168,0
799,5,8,8.579882,2.699704,169,0
803,1,8,0.735294,4.136029,170,0
808,4,14,2.503655,2.521930,171,0
810,8,10,4.191176,2.941176,170,0
817,10,8,5.073529,2.904412,170,0
823,11,10,2.169118,2.757353,170,0
828,8,15,0.420322,2.558480,171,0
833,4,10,8.771930,2.741228,171,0
837,6,8,1.213235,2.647059,170,0
848,12,13,9.744822,2.810651,169,0
858,7,10,2.224265,2.757353,170,0
867,13,8,11.764706,2.757353,170,0
871,7,9,7.675439,1.133041,171,0
874,9,8,5.159024,3.975592,169,0
876,10,8,3.975592,2.311391,169,0
887,9,11,5.043860,2.138158,171,0
890,11,8,7.248521,2.311391,169,0
893,5,10,12.224265,4.393382,170,0
895,1,10,1.126453,3.343023,172,0
895,7,10,1.415441,3.731618,170,0
895,0,15,0.359848,0.757576,165,0
898,10,13,5.263158,2.284357,171,0
899,2,8,2.366864,3.106509,169,0
917,2,8,7.113971,4.577206,170,0
920,7,13,8.150585,8.936404,171,0
920,5,14,7.334559,3.621324,170,0
920,6,14,7.340116,4.051599,172,0
924,9,12,4.433140,2.761628,172,0
924,10,13,4.404240,2.960526,171,0
947,15,9,0.047468,1.550633,790,0
948,2,14,9.892751,2.921598,169,0
949,6,13,2.216570,2.543605,172,0
952,6,9,4.696637,2.028509,171,0
954,1,8,5.617560,4.259673,168,0
954,2,8,5.294118,3.547794,170,0
954,3,9,5.610380,4.550439,171,0
960,1,9,3.786765,2.830882,170,0
964,3,13,5.959302,2.797965,172,0
968,9,10,4.586988,2.028509,171,0
973,8,8,5.386029,2.757353,170,0
975,7,9,5.244883,2.887427,171,0
981,13,11,5.073529,3.805147,170,0
982,4,10,9.904971,2.631579,171,0
987,10,13,10.073529,3.694853,170,0
987,9,14,0.039062,1.419271,960,0
987,11,14,9.970238,2.604167,168,0
987,11,15,0.039851,1.185574,941,0
993,0,10,8.570906,2.339181,171,0
994,8,9,9.595588,2.297794,170,0
998,9,14,0.475146,2.485380,171,0
1011,14,8,0.911458,4.724702,168,0
1013,8,8,2.867647,2.610294,170,0
1014,4,14,11.750731,2.631579,171,0
1024,2,8,7.205882,2.830882,170,0
1033,11,10,1.102941,2.794118,170,0
