EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
7,11,9,9.117647,2.352941,170,0
17,10,14,10.441176,2.113971,170,0
18,11,11,10.974265,2.463235,170,0
19,8,13,10.846657,2.579942,172,0
23,5,8,1.017012,2.847633,169,0
25,4,12,10.955669,2.289244,172,0
27,3,14,4.382396,2.662722,169,0
27,3,15,3.962054,1.506696,168,0
31,2,10,10.508041,1.918860,171,0
38,2,12,0.046182,1.420105,812,0
44,1,10,5.646930,2.174708,171,0
51,1,12,9.136029,1.966912,170,0
60,9,10,8.529412,2.187500,170,0
63,4,10,6.322674,3.270349,172,0
65,3,8,9.356618,3.915441,170,0
74,6,8,7.169118,2.150735,170,0
74,2,15,7.142857,2.380952,168,0
76,13,9,5.454882,4.493343,169,0
76,11,12,4.937130,3.642751,169,0
76,12,12,5.214497,4.382396,169,0
76,13,12,0.073206,2.127562,683,0
76,11,13,5.103550,3.642751,169,0
76,12,13,5.301339,4.259673,168,0
76,11,15,5.445359,4.172904,167,0
76,12,15,4.977545,3.368263,167,0
76,15,15,5.662879,5.037879,165,0
78,6,10,8.198529,1.930147,170,0
80,12,9,2.644231,3.901627,169,0
87,5,15,5.036765,1.819853,170,0
91,10,11,6.139706,1.966912,170,0
98,7,9,5.147059,2.077206,170,0
99,6,14,5.959302,2.289244,172,0
101,0,8,6.305473,0.443787,169,0
101,13,10,7.082101,1.793639,169,0
113,3,13,10.735294,2.463235,170,0
115,6,12,6.176901,2.448830,171,0
119,2,11,8.284884,3.125000,172,0
134,10,8,4.632353,4.025735,170,0
135,4,8,9.080882,2.720588,170,0
136,15,12,0.906065,1.423817,169,0
139,8,8,0.955882,2.150735,170,0
141,10,15,1.190476,2.901786,168,0
159,7,15,5.336257,2.850877,171,0
162,15,14,8.851048,2.470060,167,0
164,12,8,5.073529,3.014706,170,0
167,5,11,11.019737,2.558480,171,0
173,11,13,627.083333,201.041667,3,0
178,5,9,4.227941,3.272059,170,0
178,6,9,4.276316,4.714912,171,0
179,8,10,10.910088,3.746345,171,0
179,15,12,10.735294,2.647059,170,0
181,9,11,3.618421,2.704678,171,0
181,10,11,3.400735,2.113971,170,0
181,1,12,3.400735,2.757353,170,0
209,8,15,5.829678,2.211257,171,0
212,10,13,5.116959,3.252924,171,0
213,12,10,3.345588,3.382353,170,0
213,15,14,3.368263,2.619760,167,0
214,5,14,4.485294,2.077206,170,0
215,2,10,10.792151,2.652616,172,0
228,4,9,4.989035,2.850877,171,0
236,6,11,10.325292,3.033626,171,0
246,8,10,9.466374,3.746345,171,0
250,5,8,5.036765,2.573529,170,0
252,13,14,2.357784,4.584581,167,0
253,12,10,1.654412,2.610294,170,0
260,8,9,10.790441,3.235294,170,0
262,9,8,9.227941,2.867647,170,0
265,0,11,0.042182,1.634561,889,0
266,6,10,1.425439,2.777778,171,0
277,5,13,10.562865,2.668129,171,0
283,7,15,9.448529,4.669118,170,0
294,3,9,9.774709,1.980378,172,0
309,1,11,1.151316,3.929094,171,0
320,11,10,1.608728,2.126479,169,0
332,13,14,7.366071,2.455357,168,0
337,8,15,4.258041,1.370614,171,0
339,5,10,3.455882,2.316176,170,0
343,3,11,11.500727,4.196948,172,0
347,5,9,5.441176,2.463235,170,0
350,8,12,1.827485,1.772661,171,0
351,12,13,11.723373,1.146450,169,0
363,14,10,4.816176,1.488971,170,0
372,2,8,0.536243,2.625740,169,0
372,3,8,1.368343,4.567308,169,0
372,4,8,1.194853,4.779412,170,0
372,2,9,0.772059,2.904412,170,0
372,3,9,1.005117,3.289474,171,0
372,3,10,0.716912,3.051471,170,0
379,4,11,10.319767,4.378634,172,0
390,2,14,5.917160,0.850592,169,0
394,10,11,6.194853,3.474265,170,0
399,14,11,11.926775,2.274408,169,0
400,5,15,10.772059,2.261029,170,0
407,7,11,2.613304,2.887427,171,0
414,7,9,3.508772,0.913743,171,0
417,10,12,0.363372,3.506541,172,0
424,11,11,9.411765,2.573529,170,0
436,4,10,2.613304,2.028509,171,0
436,11,11,2.426471,1.194853,170,0
436,12,12,2.921598,2.625740,169,0
437,10,9,1.323529,0.588235,170,0
439,6,11,9.210526,4.897661,171,0
444,2,11,4.324128,2.543605,172,0
444,3,11,4.669331,3.088663,172,0
445,5,14,9.558824,3.014706,170,0
445,6,14,10.051170,4.714912,171,0
448,11,10,8.198529,3.051471,170,0
450,9,12,11.348684,2.595029,171,0
462,12,11,1.682692,2.588757,169,0
469,6,9,8.095760,2.887427,171,0
478,2,8,6.693787,2.089497,169,0
