0,0,0,0,0,0,0,0,6,10,7,6,14,6,2,2
0,0,0,0,0,0,0,0,14,12,8,14,12,6,4,5
0,0,0,0,0,0,0,0,11,9,12,8,7,3,1,7
0,0,0,0,0,0,0,0,7,15,12,8,9,7,5,4
0,0,0,0,0,0,0,0,15,13,11,14,9,7,11,7
0,0,0,0,0,0,0,0,10,8,15,10,8,11,10,8
0,0,0,0,0,0,0,0,10,9,16,10,15,20,10,8
0,0,0,0,0,0,0,0,12,15,11,10,15,12,9,7
0,0,0,0,0,0,0,0,14,15,16,12,9,12,7,1
0,0,0,0,0,0,0,0,12,21,20,15,10,15,6,6
0,0,0,0,0,0,0,0,9,16,10,16,10,9,7,5
0,0,0,0,0,0,0,0,13,7,16,10,10,6,4,5
0,0,0,0,0,0,0,0,11,7,11,4,7,4,2,3
0,0,0,0,0,0,0,0,6,6,4,6,4,3,3,1
0,0,0,0,0,0,0,0,5,0,8,6,4,4,6,4
0,0,0,0,0,0,0,0,4,6,4,1,4,5,3,1
