EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
867,7,6,12.377793,3.212291,179,0
876,5,0,5.082418,2.472527,182,0
877,10,7,8.005618,2.773876,178,0
898,10,6,5.656425,2.828212,179,0
903,3,3,10.590278,2.135417,180,0
905,4,1,9.890110,2.369505,182,0
911,8,6,4.687500,3.281250,180,0
918,1,7,1.988636,4.243608,176,0
918,2,4,1.351826,2.563202,178,0
920,7,7,1.341808,2.895480,177,0
922,13,3,2.967877,4.067737,179,0
922,14,3,2.673611,3.281250,180,0
927,10,7,7.830056,2.194522,178,0
931,10,1,9.461326,2.279006,181,0
935,8,2,7.976519,1.709254,181,0
936,9,7,2.252095,3.509078,179,0
936,3,1,2.234637,3.578911,179,0
936,4,1,1.425137,1.837225,182,0
944,8,4,6.948324,1.082402,179,0
962,14,7,6.867938,2.365819,177,0
971,4,3,8.152933,3.177374,179,0
975,9,4,1.256983,4.172486,179,0
986,0,7,5.285714,2.714286,175,0
986,3,4,4.958101,1.833101,179,0
986,9,2,5.563187,3.451236,182,0
992,12,4,12.429775,2.457865,178,0
992,12,2,12.342877,1.833101,179,0
1003,7,6,9.811453,2.409218,179,0
1012,13,3,10.684358,3.002793,179,0
1015,7,7,4.845506,4.336376,178,0
1026,2,5,4.669944,3.669242,178,0
1030,8,5,3.298611,2.604167,180,0
1033,0,2,4.283708,2.159410,178,0
1033,13,2,4.451816,2.339385,179,0
1033,4,0,3.932005,0.995879,182,0
1052,7,5,3.472222,1.857639,180,0
1052,4,2,3.763812,3.781077,181,0
1058,6,7,4.511938,3.704354,178,0
1063,14,2,6.579861,2.065972,180,0
1070,6,4,8.637640,3.265449,178,0
1075,11,6,2.312853,2.824859,177,0
1080,6,2,2.781593,2.266484,182,0
1080,4,0,2.952348,2.209945,181,0
1081,9,6,11.330307,2.007682,179,0
1091,3,1,1.701389,1.927083,180,0
1091,0,0,1.658520,2.182263,179,0
1101,11,5,7.935393,3.739466,178,0
1101,12,5,7.297486,2.182263,179,0
1101,10,4,7.465278,3.263889,180,0
1106,8,4,10.143156,2.723464,179,0
1110,12,6,6.566011,2.457865,178,0
1113,9,7,12.289326,2.528090,178,0
1117,1,3,2.252095,4.347067,179,0
1117,2,2,2.083333,4.409722,180,0
1117,3,1,1.710894,2.548883,179,0
1117,4,1,2.249313,8.567995,182,0
1117,0,0,1.281601,2.563202,178,0
1117,2,0,1.631944,2.743056,180,0
1118,7,2,2.951389,2.638889,180,0
1125,5,4,12.083333,3.263889,180,0
1139,3,6,7.794944,2.773876,178,0
1144,3,5,7.988062,3.300562,178,0
1161,0,1,4.037921,3.950140,178,0
1175,8,5,3.819444,2.465278,180,0
1178,4,6,2.524718,2.930791,177,0
1178,4,5,2.247191,2.089185,178,0
1179,5,7,8.672753,4.494382,178,0
1182,3,5,1.271186,3.319209,177,0
1188,10,6,9.567039,3.107542,179,0
1189,4,6,7.962571,2.683616,177,0
1204,7,6,8.187849,3.002793,179,0
1218,7,3,2.204861,1.163194,180,0
1224,0,7,3.428571,2.892857,175,0
1224,1,7,4.634233,16.779119,176,0
1224,2,7,3.338068,2.805398,176,0
1224,1,6,3.464286,2.892857,175,0
1225,10,7,1.885475,2.339385,179,0
1241,11,7,3.792135,2.212079,178,0
1241,12,7,0.047051,2.419228,797,0
1249,12,1,12.361111,2.708333,180,0
1251,2,3,11.284722,2.743056,180,0
1251,5,2,11.778846,3.897665,182,0
1259,12,4,7.594274,2.199721,179,0
1281,7,3,5.138889,2.430556,180,0
1282,5,3,4.600694,2.569444,180,0
1283,12,6,1.544944,3.230337,178,0
1290,11,7,5.723315,2.422753,178,0
1290,1,6,5.788352,2.982955,176,0
1312,9,6,5.833333,4.895833,180,0
1313,5,4,4.870810,2.863128,179,0
1324,6,5,3.718575,2.793296,179,0
1329,5,7,8.103814,2.683616,177,0
1345,9,4,6.302374,3.282123,179,0
1352,10,6,2.950419,3.177374,179,0
1355,9,6,0.076881,1.677822,691,0
1373,5,4,7.629190,2.409218,179,0
1375,8,6,4.283708,2.194522,178,0
1379,8,4,4.015363,2.479050,179,0
1387,5,1,4.807692,2.369505,182,0
1406,4,4,11.452514,3.037709,179,0
1409,4,3,8.298611,2.673611,180,0
1410,1,0,8.391854,1.843399,178,0
1413,0,3,12.219101,3.019663,178,0
1413,2,2,12.168296,2.653631,179,0
1415,3,5,3.792135,3.300562,178,0
1434,15,6,10.610876,4.043079,177,0
1453,2,1,4.704861,5.850694,180,0
1454,7,7,7.566713,3.300562,178,0
1458,2,1,7.472067,3.509078,179,0
1474,0,3,8.798883,3.788408,179,0
1475,11,5,10.178073,2.618715,179,0
1477,13,7,3.563904,2.949438,178,0
1496,2,5,8.216292,2.773876,178,0
1497,9,7,5.237430,2.199721,179,0
1497,9,6,5.442416,2.949438,178,0
1500,0,7,7.214286,4.375000,175,0
1504,8,7,7.187500,2.187500,180,0
1511,7,6,11.103352,2.479050,179,0
1512,10,7,1.369382,2.282303,178,0
1515,5,5,5.848464,2.548883,179,0
1518,11,5,2.247191,2.352528,178,0
1519,4,5,11.952684,2.436441,177,0
1521,10,1,9.651243,3.401243,181,0
1527,0,5,9.055398,3.888494,176,0
1533,3,5,9.866573,3.458567,178,0
1533,4,4,9.584497,3.369413,179,0
1540,13,7,3.089888,0.948034,178,0
1540,7,4,0.083530,2.255307,636,0
1553,5,6,2.773876,2.124298,178,0
1554,11,5,1.632725,2.914326,178,0
1562,7,2,1.562500,1.579861,180,0
1568,14,7,10.028249,3.283898,177,0
1569,9,5,8.379888,2.793296,179,0
1572,13,6,3.511236,1.808287,178,0
1593,9,1,3.970994,3.366713,181,0
1594,13,2,0.056904,2.195561,659,0
1610,12,7,3.879916,4.195927,178,0
1612,6,7,3.142556,2.879213,178,0
1614,11,7,12.411723,2.612994,177,0
1620,5,7,9.992938,2.436441,177,0
1623,1,7,2.734375,2.485795,176,0
1624,2,6,11.186080,4.350142,176,0
1632,13,7,10.814607,3.599017,178,0
1655,1,6,4.598722,2.947443,176,0
1663,3,4,10.684358,2.234637,179,0
1665,10,6,6.564246,3.543994,179,0
1665,12,6,6.390449,2.528090,178,0
1670,10,2,11.792127,1.605663,181,0
1673,9,6,9.340084,2.374302,179,0
1679,1,3,0.558659,2.147346,179,0
1699,2,6,3.977273,3.267045,176,0
1704,9,0,1.167582,2.609890,182,0
1713,12,7,5.372191,11.306180,178,0
1713,12,6,0.054825,1.445375,627,0
1714,5,7,2.176966,2.808989,178,0
1716,8,6,5.972222,3.194444,180,0
1732,4,2,11.792127,2.209945,181,0
1734,7,5,10.659722,2.986111,180,0
1740,6,5,7.629190,2.234637,179,0
1748,0,5,8.050847,3.142655,177,0
1752,15,6,2.242232,2.648305,177,0
1769,12,3,1.319444,2.951389,180,0
1772,10,0,1.064560,2.008929,182,0
1773,12,7,8.851257,2.653631,179,0
1776,5,4,10.937500,2.847222,180,0
1790,13,7,5.740871,2.528090,178,0
1792,8,4,1.344274,1.902933,179,0
1794,8,6,0.912921,1.316713,178,0
1795,9,6,1.379190,2.967877,179,0
1796,7,6,8.502095,3.072626,179,0
1804,9,6,1.012570,3.037709,179,0
1820,1,5,9.675141,3.548729,177,0
1830,2,6,0.816761,2.769886,176,0
1833,13,2,11.475694,1.996528,180,0
1841,0,5,11.576705,4.137074,176,0
1844,7,5,6.718750,2.135417,180,0
1845,12,5,0.047783,1.532238,981,0
1857,6,4,3.581461,2.352528,178,0
1860,8,7,9.340084,2.618715,179,0
1861,8,7,10.649441,3.072626,179,0
1866,3,1,3.819444,2.430556,180,0
1875,14,3,3.159916,2.863128,179,0
1883,3,7,12.357955,1.970881,176,0
1888,4,3,0.065331,2.041594,574,0
1890,6,5,5.266854,3.528792,178,0
1902,6,1,7.194368,2.043269,182,0
1916,14,7,5.314266,2.789548,177,0
1920,8,6,4.845506,2.598315,178,0
1932,11,7,10.217697,2.492978,178,0
1941,12,6,10.674157,5.565309,178,0
1948,9,1,9.924451,2.438187,182,0
1958,4,4,0.471369,2.548883,179,0
1980,3,7,8.086158,4.184322,177,0
1992,2,1,0.040680,1.627219,845,0
1992,0,0,6.861034,1.449022,179,0
1995,5,4,1.815642,1.728352,179,0
1997,1,6,8.696429,2.196429,175,0
2013,3,6,7.492898,2.219460,176,0
2013,5,6,7.689607,3.458567,178,0
2013,3,5,7.566713,2.492978,178,0
2018,4,5,11.709972,2.914326,178,0
2028,2,5,3.792135,3.019663,178,0
2041,13,4,12.115922,2.269553,179,0
2053,0,7,9.037642,2.379261,176,0
2057,1,6,2.432528,2.077415,176,0
2074,2,6,7.883523,2.343750,176,0
2074,5,6,8.192090,3.372175,177,0
2082,3,7,5.331921,3.407486,177,0
2097,5,1,7.245879,2.077610,182,0
2106,3,4,1.414106,0.523743,179,0
2116,3,0,4.131944,2.256944,180,0
2141,9,7,4.810393,3.915028,178,0
2141,10,7,4.818436,4.312151,179,0
2141,10,5,4.539106,3.893156,179,0
2144,4,6,0.781250,25.781250,48,0
2174,1,6,4.580966,3.426847,176,0
2188,5,7,0.953390,3.036723,177,0
2191,1,7,6.250000,2.330508,177,0
2193,11,7,4.599719,3.669242,178,0
2203,0,7,8.767857,2.750000,175,0
2209,3,6,12.040960,3.283898,177,0
2230,10,0,5.559392,3.245856,181,0
2246,8,6,5.569134,2.793296,179,0
2249,6,6,8.432263,2.077514,179,0
2253,9,5,11.557263,3.002793,179,0
2256,12,6,3.125000,2.054073,178,0
2259,12,7,6.285311,2.966102,177,0
2259,14,7,6.267756,3.018466,176,0
2276,5,4,3.125000,2.269553,179,0
2282,1,3,2.563202,2.738764,178,0
2283,6,7,5.073736,3.089888,178,0
2286,9,6,12.255587,4.032821,179,0
2304,10,5,6.546788,2.269553,179,0
2314,1,4,6.776685,2.703652,178,0
2319,7,7,8.672753,3.458567,178,0
2320,1,7,4.961158,2.648305,177,0
2320,2,5,4.961158,2.824859,177,0
2350,10,7,3.683659,2.374302,179,0
2352,9,7,1.710894,2.234637,179,0
2369,12,5,5.495084,3.125000,178,0
2380,0,5,0.617938,3.689972,177,0
2380,1,0,0.807584,3.265449,178,0
2382,9,6,5.970670,2.444134,179,0
2390,1,1,8.567416,2.668539,178,0
2391,2,6,4.201977,4.661017,177,0
2391,1,5,3.901836,3.142655,177,0
2391,2,5,4.178371,4.406601,178,0
2391,2,3,4.277235,5.027933,179,0
2392,11,6,1.913624,2.352528,178,0
2396,0,2,3.019663,2.194522,178,0
2427,7,7,8.391854,3.353230,178,0
2437,1,6,11.825284,2.947443,176,0
2438,4,6,8.439266,2.100989,177,0
2446,7,5,4.895833,3.055556,180,0
2448,9,6,9.182961,1.693436,179,0
2455,10,7,4.434358,3.334497,179,0
2462,15,6,9.781073,2.612994,177,0
2467,5,5,10.858939,2.077514,179,0
2473,12,7,5.635534,3.458567,178,0
2483,9,7,12.096208,5.266854,178,0
2493,6,4,10.410815,2.124298,178,0
2496,6,7,4.669944,1.597612,178,0
2498,4,1,4.223901,3.279533,182,0
2504,8,6,0.772472,2.018961,178,0
2505,7,7,1.253531,2.577684,177,0
2505,2,4,1.615169,4.301264,178,0
2532,10,4,10.370112,3.177374,179,0
2541,4,7,11.811441,2.577684,177,0
2556,9,3,0.593575,2.793296,179,0
2562,11,1,2.881944,2.638889,180,0
2562,2,0,2.604167,2.256944,180,0
2565,5,6,8.251404,3.493680,178,0
2565,5,3,7.708333,1.371528,180,0
2565,6,1,8.200967,3.504834,181,0
2577,7,4,10.492318,2.828212,179,0
2583,8,7,8.993056,2.326389,180,0
2587,0,1,2.422753,4.371489,178,0
2587,1,1,2.492978,4.195927,178,0
2601,7,0,2.296271,2.123619,181,0
2605,2,4,11.657303,3.160112,178,0
2605,0,2,11.727528,3.563904,178,0
2618,0,1,8.813202,1.702949,178,0
2623,5,6,0.044379,1.508876,845,0
2623,6,2,6.957873,1.881906,181,0
2629,3,4,2.164804,2.304469,179,0
2633,10,4,3.020251,2.758380,179,0
2648,11,7,10.779494,2.492978,178,0
2649,8,0,11.395028,0.725138,181,0
2654,5,7,8.110955,2.633427,178,0
2657,12,7,11.745084,2.387640,178,0
2662,9,7,6.302374,3.543994,179,0
2662,10,6,6.424581,4.678771,179,0
2672,13,3,0.056697,2.114461,937,0
2680,6,7,9.479749,2.863128,179,0
2680,12,4,9.549581,2.653631,179,0
2700,10,4,8.645833,2.500000,180,0
2701,1,4,1.800847,3.619350,177,0
2701,10,3,0.107143,3.000000,525,0
2702,8,7,4.416899,4.399441,179,0
2711,0,2,4.529494,2.492978,178,0
2713,11,6,1.588983,2.754237,177,0
2714,1,1,11.060393,2.352528,178,0
2717,14,7,6.302966,6.744350,177,0
2718,0,6,4.767857,2.928571,175,0
2732,5,0,1.974588,1.356456,182,0
2736,4,4,3.351955,3.072626,179,0
2747,3,2,8.593750,3.350694,180,0
2752,6,2,7.855663,2.417127,181,0
2757,8,2,2.361111,1.996528,180,0
2758,6,3,1.875000,4.357639,180,0
2758,6,1,1.339286,2.918956,182,0
2761,1,5,0.078661,2.889016,437,0
2777,6,5,6.653792,2.492978,178,0
2781,8,6,11.784218,2.304469,179,0
2781,11,6,11.846751,1.924435,177,0
2781,3,2,11.388889,0.763889,180,0
2790,11,3,10.520833,1.545139,180,0
2790,2,1,10.885417,3.090278,180,0
2793,2,5,8.760534,3.774579,178,0
2806,9,1,5.697514,1.433011,181,0
2813,11,7,8.286517,1.141152,178,0
2826,3,1,9.878472,3.055556,180,0
2827,12,1,0.680866,3.474162,179,0
2829,2,2,5.481844,2.513966,179,0
2831,1,6,7.475142,2.911932,176,0
2832,11,1,10.877072,2.520718,181,0
2833,2,1,1.527778,3.628472,180,0
2834,4,3,3.453039,2.348066,181,0
2842,4,4,1.571229,2.374302,179,0
2842,3,3,1.649306,2.291667,180,0
2843,7,7,3.318118,3.423455,178,0
2847,5,5,8.760534,3.300562,178,0
2849,7,4,3.125000,2.465278,180,0
2867,3,2,4.409722,2.222222,180,0
2868,14,7,4.766949,3.001412,177,0
2868,13,6,5.056180,3.458567,178,0
2871,1,2,5.342179,2.863128,179,0
2877,9,7,6.337291,1.937849,179,0
2885,5,3,8.263889,3.159722,180,0
2889,8,5,8.886173,2.007682,179,0
2890,5,5,7.960894,1.902933,179,0
2894,9,3,6.996528,1.996528,180,0
2903,7,6,3.509078,2.723464,179,0
2908,4,5,12.219101,2.528090,178,0
2909,11,6,2.668539,3.089888,178,0
2909,11,5,2.984551,3.844803,178,0
2917,8,7,8.055556,3.090278,180,0
2922,9,7,0.750000,22.562500,50,0
2932,2,7,3.301554,3.619350,177,0
2932,0,3,3.407486,3.937147,177,0
2932,4,1,2.335165,1.459478,182,0
2940,7,6,11.006944,4.357639,180,0
2946,10,7,11.522346,2.007682,179,0
2956,8,4,11.493056,1.440972,180,0
2959,7,1,0.972222,1.475694,180,0
2961,7,7,2.065678,3.584040,177,0
2966,10,1,3.298611,2.951389,180,0
2974,10,5,6.601124,2.387640,178,0
2975,7,5,5.329861,2.847222,180,0
2982,3,6,4.494382,2.159410,178,0
2987,1,6,9.875000,1.339286,175,0
2990,10,4,7.995810,2.234637,179,0
3002,14,5,4.958101,1.414106,179,0
3006,5,4,5.481844,2.234637,179,0
3008,9,7,3.491620,2.967877,179,0
3013,2,7,3.672316,2.136299,177,0
3014,12,1,5.763889,1.579861,180,0
3017,13,6,7.485876,4.325565,177,0
3017,12,5,7.559358,4.539106,179,0
3017,13,5,7.559358,4.067737,179,0
3017,13,4,7.384777,4.067737,179,0
3018,7,6,4.930556,1.267361,180,0
3020,8,1,4.464286,1.665522,182,0
3022,7,3,4.114583,3.350694,180,0
3025,8,0,5.322802,2.609890,182,0
3026,10,2,0.902778,1.579861,180,0
3027,3,7,9.446023,2.947443,176,0
3035,5,7,5.319522,2.247191,178,0
3064,5,7,0.353107,3.372175,177,0
3072,8,5,8.819444,2.361111,180,0
3082,7,3,4.756944,0.972222,180,0
3100,9,4,10.034722,2.291667,180,0
3119,13,7,8.602528,2.633427,178,0
3120,8,2,5.972222,2.430556,180,0
3120,9,2,6.422652,3.211326,181,0
3123,10,5,3.107444,3.089888,178,0
3142,9,6,7.373596,2.528090,178,0
3157,3,7,8.771307,3.302557,176,0
3165,9,5,11.068436,2.618715,179,0
3166,5,7,12.289326,2.422753,178,0
3171,7,4,8.816341,3.683659,179,0
3187,12,7,4.634831,3.809691,178,0
3191,0,6,7.357143,0.964286,175,0
3202,14,7,6.479520,3.107345,177,0
3209,10,6,7.198034,2.563202,178,0
3229,12,7,10.077247,3.195225,178,0
3238,9,6,6.197626,1.623603,179,0
3240,5,2,5.700549,3.416896,182,0
3244,3,7,4.572740,3.619350,177,0
3248,1,4,11.899718,3.001412,177,0
3248,4,2,11.705801,1.812845,181,0
3253,8,6,9.305168,2.077514,179,0
3258,13,4,1.088483,1.808287,178,0
3260,15,4,9.584497,3.212291,179,0
3270,2,5,9.765625,4.829545,176,0
3274,1,2,4.294693,3.509078,179,0
3276,6,3,5.052083,3.628472,180,0
3280,8,5,6.736111,1.857639,180,0
3282,14,6,2.931882,3.599017,178,0
3282,3,5,3.247893,3.704354,178,0
3287,1,1,8.637640,2.387640,178,0
3295,5,4,3.526536,2.339385,179,0
3298,8,4,8.606844,2.444134,179,0
3308,4,4,2.492978,4.406601,178,0
3326,0,6,11.821429,1.446429,175,0
3331,10,4,3.506944,1.822917,180,0
3345,0,6,8.696429,2.196429,175,0
3345,2,2,8.680556,1.684028,180,0
3350,3,7,0.745739,2.698864,176,0
3352,1,4,9.339689,2.612994,177,0
3357,0,5,9.801136,2.450284,176,0
3358,11,7,6.811798,1.386938,178,0
3358,3,4,7.437151,3.247207,179,0
3358,13,0,7.140363,2.234637,179,0
3366,6,7,10.832163,2.387640,178,0
3366,1,4,10.919944,2.457865,178,0
3366,15,0,10.562151,1.658520,179,0
3370,2,3,0.680866,2.967877,179,0
3373,4,6,3.566384,2.789548,177,0
3375,6,4,1.404494,2.563202,178,0
3390,3,3,6.076389,1.649306,180,0
3391,9,5,8.432263,1.972765,179,0
3392,0,1,11.622191,2.457865,178,0
3397,13,5,1.755618,2.703652,178,0
3401,12,2,5.219972,1.763268,179,0
3407,1,2,5.813547,3.334497,179,0
3407,0,1,5.477528,2.054073,178,0
3416,10,3,9.305556,1.371528,180,0
3418,11,6,5.898876,2.492978,178,0
3435,0,4,2.560028,2.789548,177,0
3436,7,2,11.666667,1.649306,180,0
3443,9,6,0.347222,1.163194,180,0
3458,6,7,10.305478,2.282303,178,0
3473,13,7,12.201545,3.195225,178,0
3480,11,3,7.856145,2.147346,179,0
3499,10,2,10.462707,2.348066,181,0
3525,3,5,6.091994,3.160112,178,0
3534,12,7,10.568820,2.598315,178,0
3557,8,7,1.501397,3.474162,179,0
3574,2,4,8.075843,2.703652,178,0
3585,2,5,4.996469,3.689972,177,0
3591,1,7,0.036765,1.176471,1020,0
3609,10,0,0.600962,3.056319,182,0
3610,5,5,5.377095,3.142458,179,0
3613,11,5,1.544944,2.808989,178,0
3621,0,3,3.493680,2.247191,178,0
3621,0,2,4.073034,4.950843,178,0
3621,1,2,3.405899,2.194522,178,0
3628,15,6,6.762006,3.866525,177,0
3631,5,7,8.497191,2.703652,178,0
3636,9,5,9.097222,2.881944,180,0
3638,2,0,6.215278,1.892361,180,0
3645,8,6,10.841480,3.997905,179,0
3648,7,5,6.983240,2.182263,179,0
3687,8,7,7.170139,2.708333,180,0
3715,8,7,5.486111,2.326389,180,0
3719,4,5,8.462079,2.194522,178,0
3723,9,6,0.068934,1.478248,816,0
3727,7,7,12.341994,4.055478,178,0
3730,3,4,4.923184,1.623603,179,0
3737,5,0,6.146409,2.279006,181,0
3754,6,2,0.880525,2.382597,181,0
3756,7,5,1.047486,1.798184,179,0
3756,7,0,0.949586,2.175414,181,0
3757,3,1,1.284722,2.881944,180,0
3763,5,4,12.187500,3.802083,180,0
3776,11,2,5.956492,4.160912,181,0
3787,4,6,6.390449,4.020365,178,0
3792,10,4,2.950419,2.042598,179,0
3792,15,4,3.090084,2.182263,179,0
3796,7,1,7.596685,2.417127,181,0
3797,9,1,7.320442,2.313536,181,0
3806,5,6,11.587079,2.949438,178,0
3808,3,5,6.390449,2.914326,178,0
3812,8,3,0.590278,3.194444,180,0
3825,4,6,0.706215,3.725282,177,0
3829,10,7,8.100559,2.444134,179,0
3836,7,7,8.795646,2.528090,178,0
3836,9,7,8.868715,2.374302,179,0
3840,8,3,8.576389,3.420139,180,0
3875,9,6,11.557263,2.444134,179,0
3887,8,5,7.812500,2.222222,180,0
3905,0,2,7.531601,2.422753,178,0
3905,1,0,7.541899,1.972765,179,0
3912,5,6,3.546348,2.773876,178,0
3913,10,7,0.366620,2.269553,179,0
3940,9,5,7.506983,3.753492,179,0
3955,6,4,0.506285,3.037709,179,0
3958,3,5,5.249298,2.317416,178,0
3960,15,2,10.806564,2.583799,179,0
3962,2,3,12.289326,1.983848,178,0
3967,2,1,8.263889,2.777778,180,0
3977,2,7,1.669034,2.343750,176,0
3977,0,6,1.760057,2.945402,174,0
3983,12,6,3.651685,1.878511,178,0
3989,8,7,6.337291,0.349162,179,0
3989,11,5,7.127809,2.738764,178,0
3998,7,7,2.282303,3.019663,178,0
4004,9,5,3.263889,2.135417,180,0
4020,9,6,12.043539,2.528090,178,0
4021,9,0,1.053177,2.158149,181,0
4024,13,5,0.046875,1.515625,800,0
4029,9,5,4.783520,2.513966,179,0
4034,6,1,10.238260,2.520718,181,0
4064,11,7,4.108146,2.598315,178,0
4078,1,2,10.516152,5.775983,178,0
4080,10,7,10.789106,2.077514,179,0
4084,10,3,4.392361,1.440972,180,0
4087,9,7,7.245112,3.543994,179,0
4091,14,5,12.185754,2.898045,179,0
4093,12,5,0.456461,2.124298,178,0
4102,2,6,7.421875,2.840909,176,0
4115,7,0,8.270028,0.932320,181,0
4121,2,6,0.423729,4.184322,177,0
4125,12,4,11.574721,3.509078,179,0
4128,6,7,6.917135,2.352528,178,0
4129,5,2,4.498626,3.056319,182,0
4129,10,0,4.103709,1.871566,182,0
4132,6,7,1.449022,4.312151,179,0
4152,6,4,11.452514,2.863128,179,0
4154,6,0,2.575549,2.369505,182,0
4168,4,5,8.251404,2.808989,178,0
4168,6,3,8.327514,2.618715,179,0
4180,4,4,2.247191,2.457865,178,0
4187,7,4,11.284722,2.187500,180,0
4189,2,7,0.900424,3.142655,177,0
4190,9,1,11.136050,2.727901,181,0
