EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
5,1,9,1.636029,3.125000,170,0
9,10,11,1.415441,2.683824,170,0
15,2,8,1.250000,3.308824,170,0
20,2,12,11.323529,3.308824,170,0
20,1,13,11.482988,3.143491,169,0
21,3,14,5.514706,2.683824,170,0
24,7,10,9.411765,2.941176,170,0
25,4,13,0.038740,1.762655,968,0
26,5,10,7.730263,2.668129,171,0
28,12,9,2.034024,3.975592,169,0
30,13,11,12.058824,2.536765,170,0
33,4,9,3.088235,2.904412,170,0
35,9,15,10.617690,2.284357,171,0
39,5,10,4.338235,2.463235,170,0
43,9,9,0.808824,2.683824,170,0
50,3,8,0.085812,3.103547,437,0
61,8,14,8.502907,3.343023,172,0
64,9,13,11.202485,3.070175,171,0
66,11,10,4.038743,1.918860,171,0
66,7,15,4.393382,3.088235,170,0
73,8,13,2.834302,2.725291,172,0
75,11,8,1.433824,3.345588,170,0
83,7,12,2.434593,4.723837,172,0
87,1,14,10.048653,2.844311,167,0
106,7,9,1.727941,1.966912,170,0
107,5,15,0.369822,3.476331,169,0
120,3,9,11.155523,3.579215,172,0
120,3,10,10.900735,2.867647,170,0
123,6,9,3.399123,2.302632,171,0
125,0,14,2.675898,4.715569,167,0
129,3,9,4.276316,2.741228,171,0
130,6,14,9.956395,2.398256,172,0
133,6,13,8.534357,2.247807,171,0
135,9,8,0.047529,1.615970,789,0
141,9,13,4.342297,2.434593,172,0
142,6,8,9.963235,2.610294,170,0
143,9,15,3.308824,1.415441,170,0
150,3,11,11.482558,2.688953,172,0
151,8,14,1.078216,3.070175,171,0
151,7,15,1.719675,4.641272,169,0
151,8,15,1.727941,4.669118,170,0
153,7,10,0.075605,2.482359,496,0
155,6,12,9.301901,2.741228,171,0
156,2,10,0.872093,3.015988,172,0
158,5,14,4.375000,2.720588,170,0
159,13,14,7.166916,2.657186,167,0
160,5,13,12.189327,2.997076,171,0
162,5,10,2.477811,3.143491,169,0
167,6,14,12.063953,2.725291,172,0
184,1,9,5.625000,2.867647,170,0
190,3,10,9.740497,2.850877,171,0
193,10,12,6.213663,4.378634,172,0
202,12,15,5.040923,3.311012,168,0
204,2,11,11.809593,2.271076,172,0
211,15,9,3.850446,1.841518,168,0
213,7,13,4.796512,3.942587,172,0
217,7,11,5.147059,2.389706,170,0
218,7,14,8.717105,3.673246,171,0
220,6,10,2.113971,2.683824,170,0
225,3,12,2.448830,4.148392,171,0
230,4,8,11.838235,2.463235,170,0
233,14,10,3.768382,1.893382,170,0
240,6,9,10.233918,2.960526,171,0
253,10,11,5.372807,2.558480,171,0
265,13,11,0.855655,2.641369,168,0
266,0,15,0.527108,3.049699,166,0
267,2,8,3.587278,2.311391,169,0
268,7,13,8.611919,0.944767,172,0
269,9,10,6.727941,3.308824,170,0
271,15,8,1.674107,2.492560,168,0
271,7,9,1.893382,2.683824,170,0
277,6,8,4.595588,3.511029,170,0
280,10,10,3.272059,4.669118,170,0
280,10,11,3.125000,3.694853,170,0
280,11,11,3.382353,4.889706,170,0
289,9,9,4.733187,2.028509,171,0
291,5,13,3.508772,3.600146,171,0
295,13,10,6.897189,2.588757,169,0
298,11,10,10.110294,2.794118,170,0
299,1,10,4.523983,3.234012,172,0
301,12,9,11.948529,2.536765,170,0
304,2,11,12.390988,3.978924,172,0
304,1,13,11.982249,2.773669,169,0
304,8,15,12.390351,4.221491,171,0
310,4,14,5.080409,2.211257,171,0
322,8,12,10.101744,3.906250,172,0
326,7,11,10.014620,2.521930,171,0
338,7,13,3.034157,3.343023,172,0
340,3,11,3.855994,3.563596,171,0
341,7,13,6.522529,2.162064,172,0
347,7,10,10.215643,2.997076,171,0
349,0,9,5.528846,3.106509,169,0
350,7,12,3.216374,0.840643,171,0
361,4,9,1.681287,4.002193,171,0
363,0,13,8.723958,2.325149,168,0
368,7,11,10.891813,0.913743,171,0
375,7,10,3.345588,3.161765,170,0
376,2,13,1.654412,2.352941,170,0
378,8,14,10.928363,2.065058,171,0
378,11,14,11.086310,2.380952,168,0
379,7,14,6.451023,3.179825,171,0
383,4,14,11.305147,2.904412,170,0
390,3,10,12.205882,3.125000,170,0
391,13,15,3.831845,2.380952,168,0
394,10,10,5.238971,3.952206,170,0
394,5,11,5.427632,3.490497,171,0
394,6,11,5.772059,4.816176,170,0
394,5,12,5.450581,4.233285,172,0
394,6,12,5.354532,3.929094,171,0
394,11,14,5.803571,4.873512,168,0
394,5,15,0.051020,2.704082,735,0
401,8,9,7.894737,2.850877,171,0
402,7,13,10.210756,2.797965,172,0
408,11,8,10.706361,1.904586,169,0
408,11,13,11.279586,2.366864,169,0
408,11,14,11.446006,4.086538,169,0
411,0,9,6.823225,2.810651,169,0
411,3,10,6.816520,2.595029,171,0
418,6,8,8.933824,2.316176,170,0
420,2,8,11.066176,2.830882,170,0
421,11,9,5.533088,7.977941,170,0
425,4,8,11.856618,2.610294,170,0
430,10,15,9.264053,2.662722,169,0
431,9,13,2.725291,2.271076,172,0
433,4,9,7.913012,3.563596,171,0
439,6,9,6.853070,2.923977,171,0
441,2,12,9.978070,2.997076,171,0
443,3,9,9.119152,2.777778,171,0
449,9,15,7.602339,3.399123,171,0
460,9,12,9.850146,2.777778,171,0
461,10,14,10.110294,1.305147,170,0
471,2,12,7.456140,2.284357,171,0
472,8,11,11.312135,2.211257,171,0
474,2,8,1.516272,3.143491,169,0
479,0,12,1.719675,4.123521,169,0
481,11,10,11.066176,2.389706,170,0
482,9,13,1.571637,4.367690,171,0
483,7,10,0.040323,1.297043,930,0
495,11,9,3.587278,3.106509,169,0
498,6,9,10.000000,2.941176,170,0
499,1,15,0.430389,2.844311,167,0
504,7,11,8.735380,2.704678,171,0
507,10,13,8.059211,1.955409,171,0
519,4,15,1.553254,2.958580,169,0
530,3,10,6.542398,2.101608,171,0
535,0,15,0.776515,2.462121,165,0
537,6,8,4.963235,2.830882,170,0
540,0,12,8.099112,3.753698,169,0
548,6,9,0.772059,3.125000,170,0
557,6,12,8.223684,2.448830,171,0
567,3,9,11.147661,4.002193,171,0
571,9,9,3.455882,2.352941,170,0
574,3,9,2.834302,2.361919,172,0
585,9,8,1.257396,2.625740,169,0
590,4,15,6.911765,1.856618,170,0
595,10,10,10.330882,2.316176,170,0
