0,0,0,0,0,0,0,0,9,9,8,10,7,4,10,7
0,0,0,0,0,0,0,0,8,11,12,10,7,6,5,8
0,0,0,0,0,0,0,0,13,18,8,12,9,7,8,8
0,0,0,0,0,0,0,0,14,14,13,12,14,13,8,8
0,0,0,0,0,0,0,0,15,20,17,14,14,16,18,5
0,0,0,0,0,0,0,0,14,29,11,19,19,15,7,7
0,0,0,0,0,0,0,0,21,23,19,12,14,16,17,14
0,0,0,0,0,0,0,0,15,21,26,14,19,15,11,9
0,0,0,0,0,0,0,0,11,20,14,21,12,16,14,10
0,0,0,0,0,0,0,0,8,15,22,17,18,12,6,7
0,0,0,0,0,0,0,0,12,13,11,19,12,9,7,7
0,0,0,0,0,0,0,0,12,8,6,12,12,9,8,8
0,0,0,0,0,0,0,0,7,7,5,4,7,9,7,6
0,0,0,0,0,0,0,0,2,7,5,8,6,3,5,3
0,0,0,0,0,0,0,0,6,0,4,6,4,3,5,1
0,0,0,0,0,0,0,0,2,3,2,2,3,3,4,2
