5,4,5,6,6,7,10,4,0,0,0,0,0,0,0,0
1,6,4,4,4,3,4,5,0,0,0,0,0,0,0,0
1,2,7,3,6,10,7,6,0,0,0,0,0,0,0,0
5,5,5,10,6,7,11,12,0,0,0,0,0,0,0,0
3,6,4,2,5,10,9,11,0,0,0,0,0,0,0,0
3,4,7,7,2,5,13,17,0,0,0,0,0,0,0,0
1,4,3,3,10,10,5,8,0,0,0,0,0,0,0,0
5,4,3,2,5,12,8,16,0,0,0,0,0,0,0,0
2,2,1,4,2,5,13,13,0,0,0,0,0,0,0,0
1,3,2,4,5,10,7,10,0,0,0,0,0,0,0,0
1,2,2,1,4,3,6,12,0,0,0,0,0,0,0,0
3,4,1,2,2,7,4,7,0,0,0,0,0,0,0,0
0,2,1,2,5,4,4,2,0,0,0,0,0,0,0,0
0,1,2,4,3,1,6,6,0,0,0,0,0,0,0,0
1,0,1,6,4,2,1,4,0,0,0,0,0,0,0,0
1,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0
