EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1382,8,7,8.729050,2.042598,179,0
1384,14,0,1.850559,1.798184,179,0
1385,8,7,7.413194,1.579861,180,0
1393,14,7,10.946328,2.100989,177,0
1413,5,3,11.961806,2.222222,180,0
1413,6,3,11.016061,0.942737,179,0
1415,3,7,2.947443,3.125000,176,0
1416,6,7,9.796348,3.915028,178,0
1416,7,7,9.445225,2.352528,178,0
1416,6,6,8.851257,1.169693,179,0
1416,7,6,9.898743,4.207402,179,0
1416,5,5,9.831461,3.388343,178,0
1416,6,5,9.916201,4.434358,179,0
1431,6,5,8.414804,3.823324,179,0
1432,7,6,7.256944,1.996528,180,0
1447,15,5,2.387640,3.915028,178,0
1448,1,5,6.267655,2.365819,177,0
1448,2,4,6.074438,2.492978,178,0
1448,0,2,6.039326,2.528090,178,0
1461,0,5,2.913136,2.824859,177,0
1471,4,2,2.037293,1.778315,181,0
1473,8,0,9.168956,4.241071,182,0
1478,2,4,4.504190,3.439246,179,0
1499,1,7,1.704545,1.438210,176,0
1509,8,6,10.090782,1.134777,179,0
1511,0,1,12.096208,0.842697,178,0
1516,1,4,7.759831,1.878511,178,0
1518,12,3,7.899306,2.065972,180,0
1527,1,2,11.388889,2.256944,180,0
1542,9,7,7.506983,1.414106,179,0
1554,0,6,0.767857,1.910714,175,0
1563,4,6,11.723164,2.436441,177,0
1565,10,4,0.038660,1.188789,970,0
1573,7,7,4.880618,5.881320,178,0
1573,7,6,4.166667,2.812500,180,0
1574,9,4,8.310056,1.972765,179,0
1583,2,5,9.726124,2.124298,178,0
1583,4,2,9.478591,1.847376,181,0
1583,3,1,10.666899,4.207402,179,0
1584,5,5,0.702247,2.808989,178,0
1594,9,2,10.473901,2.850275,182,0
1618,9,4,2.269553,2.688547,179,0
1622,2,4,1.176264,1.386938,178,0
1623,12,6,8.865871,1.386938,178,0
1634,5,7,3.739466,2.914326,178,0
1647,9,5,9.095670,2.269553,179,0
1655,14,1,0.046017,1.598059,747,0
1658,2,7,3.728693,3.231534,176,0
1663,14,7,7.821328,1.747881,177,0
1682,12,4,10.387570,2.007682,179,0
1702,9,6,8.257682,1.344274,179,0
1707,2,7,8.721751,2.612994,177,0
1710,12,6,5.793539,1.422051,178,0
1710,9,1,6.421703,2.644231,182,0
1733,2,7,1.158708,3.388343,178,0
1749,8,3,6.805556,2.326389,180,0
1754,8,0,6.403689,3.039617,183,0
1760,11,7,8.321629,3.844803,178,0
1784,11,5,5.898876,2.352528,178,0
1796,2,4,4.617275,2.773876,178,0
1798,0,2,9.585674,2.194522,178,0
1799,11,7,8.146067,2.633427,178,0
1807,7,6,6.666667,1.128472,180,0
1813,9,4,12.083333,2.256944,180,0
1819,12,3,5.796089,2.269553,179,0
1822,10,4,3.334497,2.723464,179,0
1830,1,6,7.954545,2.698864,176,0
1832,5,5,11.330307,4.539106,179,0
1832,5,4,10.614525,2.304469,179,0
1835,12,7,9.884129,1.597612,178,0
1839,5,6,5.389747,2.773876,178,0
1847,9,7,0.611034,1.379190,179,0
1860,1,6,8.309659,0.958807,176,0
1863,4,4,8.637640,1.527388,178,0
1863,4,3,8.787983,2.244475,181,0
1876,13,2,9.305556,0.520833,180,0
1877,5,6,3.160311,3.795904,177,0
1877,4,5,3.072331,3.563904,178,0
1877,5,5,3.177374,3.282123,179,0
1884,15,4,6.302374,1.868017,179,0
1887,8,4,6.458333,1.475694,180,0
1901,1,7,11.652542,3.072034,177,0
1903,1,5,2.365819,2.860169,177,0
1913,1,6,5.685028,2.136299,177,0
1920,15,5,10.603933,4.090590,178,0
1922,6,3,12.378472,2.430556,180,0
1924,0,1,2.106742,2.054073,178,0
1925,7,7,10.463483,2.247191,178,0
1928,0,5,10.451977,2.542373,177,0
1929,6,2,1.467541,1.467541,181,0
1936,12,4,4.486732,2.444134,179,0
1948,4,3,2.152778,2.291667,180,0
1962,2,3,10.631983,3.893156,179,0
1962,4,2,9.907280,1.699863,182,0
1965,4,2,11.325967,0.621547,181,0
1971,0,6,6.857143,1.803571,175,0
1989,12,7,2.721208,1.018258,178,0
1990,2,2,2.013889,2.256944,180,0
2003,9,6,2.479050,2.077514,179,0
2003,9,5,2.513966,2.339385,179,0
2005,1,1,4.224860,1.728352,179,0
2021,12,5,8.275140,2.269553,179,0
2024,2,5,6.952247,3.388343,178,0
2024,3,3,0.062814,1.448649,796,0
2037,13,6,3.160112,2.194522,178,0
2041,15,0,7.157821,1.483939,179,0
2044,1,7,6.920904,4.360876,177,0
2044,2,6,6.072443,2.379261,176,0
2045,3,5,6.987360,1.913624,178,0
2045,9,5,7.524441,3.718575,179,0
2064,5,4,4.329609,2.182263,179,0
2070,8,4,6.250000,1.169693,179,0
2082,9,7,9.200419,2.723464,179,0
2095,3,5,8.848315,1.808287,178,0
2103,0,7,7.191051,1.864347,176,0
2110,13,6,8.514747,2.018961,178,0
2128,0,4,1.588983,2.224576,177,0
2128,0,3,1.544944,2.194522,178,0
2140,3,6,6.762006,1.995056,177,0
2143,4,2,8.114641,2.555249,181,0
2156,3,2,11.562500,1.961806,180,0
2156,5,1,12.087912,3.760302,182,0
2159,11,5,3.844803,2.352528,178,0
2160,5,0,0.360577,4.395604,182,0
2166,8,5,0.837989,2.339385,179,0
2168,12,4,9.409916,1.012570,179,0
2179,3,7,6.232345,2.224576,177,0
2182,10,6,0.055147,2.072610,680,0
2197,6,4,2.395833,1.753472,180,0
2201,12,3,11.875000,2.256944,180,0
2206,0,0,5.953212,2.147346,179,0
2225,11,7,5.916433,1.422051,178,0
2237,9,2,9.890110,3.313874,182,0
2259,2,6,9.694602,2.148438,176,0
2261,6,5,1.850559,2.409218,179,0
2293,0,3,0.050972,1.438990,797,0
2297,9,2,7.700276,3.746547,181,0
2307,1,5,4.424157,2.457865,178,0
2314,8,1,6.353591,1.881906,181,0
2317,0,2,7.689607,1.597612,178,0
2319,8,7,1.483939,2.828212,179,0
2320,6,6,0.331704,1.099860,179,0
2321,13,1,7.786313,1.483939,179,0
2323,3,1,0.381944,2.222222,180,0
2326,5,3,2.812500,1.579861,180,0
2327,11,1,9.444061,2.555249,181,0
2342,9,3,10.416667,1.302083,180,0
2350,8,4,2.671089,1.763268,179,0
2356,8,7,7.681564,1.728352,179,0
2367,0,5,2.485795,4.208097,176,0
2369,11,3,5.104167,2.361111,180,0
2392,7,6,7.638889,3.090278,180,0
2405,3,7,7.415254,2.206921,177,0
2412,0,5,9.887006,1.959746,177,0
2424,13,7,3.932584,7.917837,178,0
2427,8,2,1.398481,2.020028,181,0
2432,1,3,8.362430,2.147346,179,0
2443,7,2,10.255525,3.176796,181,0
2452,2,5,4.060734,2.683616,177,0
2460,4,0,5.300414,1.363950,181,0
2465,12,7,5.898876,2.984551,178,0
2477,3,4,6.145251,2.688547,179,0
2482,5,5,5.635534,1.386938,178,0
2482,0,4,5.879237,2.754237,177,0
2482,1,3,6.389665,4.504190,179,0
2482,1,2,5.793539,2.212079,178,0
2483,7,4,0.418994,1.379190,179,0
2487,6,6,11.033520,2.304469,179,0
2493,12,1,4.888268,0.907821,179,0
2495,4,7,11.758475,2.542373,177,0
2495,5,5,12.096208,3.353230,178,0
2502,7,6,0.538194,3.906250,180,0
2510,7,7,4.910714,171.428571,7,0
2516,1,1,5.898876,1.527388,178,0
2525,9,7,9.095670,1.972765,179,0
2540,5,0,5.151099,1.493819,182,0
2546,7,3,7.361111,1.510417,180,0
2558,2,5,9.057203,1.606638,177,0
2597,8,6,6.581704,2.304469,179,0
2598,1,7,7.386364,2.805398,176,0
2603,1,1,11.103352,1.763268,179,0
2605,10,5,9.986034,2.932961,179,0
2617,7,4,10.824022,1.763268,179,0
2630,2,7,8.742978,2.914326,178,0
2632,6,2,1.674724,1.847376,181,0
2633,6,7,11.504888,1.623603,179,0
2635,9,6,7.105447,1.169693,179,0
2636,6,5,0.877809,2.317416,178,0
2651,8,0,3.571429,1.596841,182,0
2667,4,4,0.694444,20.312500,54,0
2672,7,6,2.688547,2.688547,179,0
2672,8,5,2.187500,1.684028,180,0
2672,7,4,2.479050,2.723464,179,0
2672,8,4,3.125000,4.494382,178,0
2672,9,4,2.950419,3.893156,179,0
2672,8,3,2.256944,2.291667,180,0
2672,7,1,3.125000,4.253472,180,0
2679,11,3,6.701389,0.868056,180,0
2679,5,1,7.194368,2.438187,182,0
2682,8,7,7.245112,2.793296,179,0
2682,6,6,6.965782,1.693436,179,0
2682,7,6,8.083101,4.818436,179,0
2682,8,6,6.948324,1.693436,179,0
2682,9,6,7.908520,4.504190,179,0
2682,6,5,6.930866,1.658520,179,0
2682,7,5,7.777778,3.802083,180,0
2687,15,4,10.509777,3.718575,179,0
2700,3,7,12.146893,2.471751,177,0
2702,5,7,8.181180,3.423455,178,0
2703,7,4,7.960894,2.932961,179,0
2705,4,5,1.773174,1.632725,178,0
2721,12,4,11.701389,1.440972,180,0
2753,12,6,5.214185,2.124298,178,0
2771,0,5,4.865057,4.421165,176,0
2772,10,5,0.051230,2.027835,732,0
2779,6,7,9.620787,1.773174,178,0
2779,10,2,9.668508,2.279006,181,0
2780,4,5,11.183287,2.773876,178,0
2783,4,7,0.882768,2.895480,177,0
2788,4,3,1.319444,4.184028,180,0
2792,15,4,0.058411,2.550623,642,0
2808,8,0,4.115437,2.185792,183,0
2811,7,4,4.539106,1.798184,179,0
2813,6,1,6.902473,2.644231,182,0
2826,1,2,2.513966,3.142458,179,0
2827,10,4,4.608939,1.868017,179,0
2838,5,7,8.163624,2.984551,178,0
2841,10,5,4.015363,1.693436,179,0
2848,0,3,9.849017,2.914326,178,0
2849,2,3,10.020950,2.374302,179,0
2864,0,7,0.059490,1.406775,893,0
2866,5,5,4.213483,3.669242,178,0
2866,8,2,4.305556,4.444444,180,0
2866,5,1,4.447115,4.429945,182,0
2866,7,1,4.264503,3.850138,181,0
2866,10,0,4.189560,4.035027,182,0
2874,12,6,5.031780,2.330508,177,0
2884,9,6,8.187849,2.147346,179,0
2889,3,5,0.199468,10.804521,188,0
2904,6,4,1.966292,1.667837,178,0
2909,11,7,11.692416,1.913624,178,0
2930,11,4,6.354749,3.613827,179,0
2933,0,5,8.086158,1.924435,177,0
2936,2,6,9.232955,3.160511,176,0
2936,6,4,9.375000,3.493680,178,0
2948,1,5,1.712571,2.365819,177,0
2950,11,1,6.198204,1.571133,181,0
2955,5,7,1.790730,1.738062,178,0
2974,7,6,3.875698,3.404330,179,0
2974,8,6,3.683659,3.962989,179,0
2985,12,7,6.952247,2.844101,178,0
3020,9,2,8.563536,3.677486,181,0
3034,6,6,8.402778,2.743056,180,0
3036,4,0,1.208564,0.483425,181,0
3041,11,3,0.729167,3.350694,180,0
3044,5,6,4.511938,2.808989,178,0
3049,3,4,4.870810,1.868017,179,0
3051,4,6,9.127825,1.677260,177,0
3052,8,3,12.115922,1.902933,179,0
3057,2,5,3.721910,2.668539,178,0
3058,0,7,10.803571,1.625000,175,0
3065,3,3,7.447917,1.961806,180,0
3066,2,5,8.830758,1.492275,178,0
3088,7,6,5.289804,1.204609,179,0
3093,3,7,7.627119,2.683616,177,0
3093,2,6,7.563920,2.982955,176,0
3109,4,6,2.450284,1.438210,176,0
3111,1,2,8.795646,1.281601,178,0
3128,10,1,0.126599,2.178838,469,0
3137,2,6,10.310734,2.136299,177,0
3147,5,6,1.685393,1.843399,178,0
3150,9,2,8.011050,2.054558,181,0
3153,1,2,3.526536,1.204609,179,0
3158,3,6,2.365819,0.988701,177,0
3159,5,2,1.243094,3.038674,181,0
3164,6,3,5.520833,1.510417,180,0
3165,12,4,0.051770,1.746047,664,0
3186,5,1,6.370192,1.253434,182,0
3200,5,5,1.274441,1.798184,179,0
3207,0,7,4.321429,3.910714,175,0
3208,4,2,11.246566,2.369505,182,0
3217,2,5,6.478230,2.598315,178,0
3219,14,6,11.499298,1.913624,178,0
3229,11,6,4.810393,4.371489,178,0
3235,12,7,8.537011,2.618715,179,0
3236,5,5,0.418994,2.077514,179,0
3242,2,7,5.243644,2.206921,177,0
3260,10,7,10.125698,3.142458,179,0
3268,6,7,6.706461,2.352528,178,0
3284,4,3,11.944444,1.753472,180,0
3301,7,5,7.943436,1.937849,179,0
3315,5,5,7.619382,1.913624,178,0
3328,12,7,8.848315,2.282303,178,0
3340,8,1,0.794199,3.884669,181,0
3349,13,6,3.230337,1.983848,178,0
3351,5,1,4.773352,2.077610,182,0
3351,6,1,5.322802,3.794643,182,0
3372,12,6,2.984551,2.738764,178,0
3377,11,2,2.641575,0.517956,181,0
3411,4,6,10.663842,2.436441,177,0
3428,10,1,9.203297,1.596841,182,0
3429,8,3,5.659722,3.802083,180,0
3436,3,5,7.689607,2.738764,178,0
3443,5,3,10.954861,2.222222,180,0
3449,6,6,11.423611,2.604167,180,0
3461,12,5,0.491573,2.212079,178,0
3476,2,7,2.701271,2.648305,177,0
3485,8,7,12.081006,2.409218,179,0
3510,6,7,8.918539,3.388343,178,0
3514,10,7,3.491620,2.758380,179,0
3526,5,6,6.882022,1.808287,178,0
3531,4,7,4.037921,2.124298,178,0
3536,4,7,1.430085,2.330508,177,0
3539,5,2,11.205110,2.123619,181,0
3549,9,6,6.354749,3.072626,179,0
3560,9,7,6.109551,1.983848,178,0
3560,15,3,6.476955,3.072626,179,0
3561,2,3,7.314944,2.653631,179,0
3567,2,3,0.855447,2.898045,179,0
3570,6,5,7.952949,3.774579,178,0
3570,4,4,7.838687,3.962989,179,0
3570,5,4,8.013268,3.823324,179,0
3570,6,4,8.379888,16.497905,179,0
3570,7,4,8.135475,10.143156,179,0
3570,3,3,7.934028,5.538194,180,0
3570,4,3,7.847222,4.357639,180,0
3570,6,3,7.829861,3.697917,180,0
3573,12,4,4.870810,2.234637,179,0
3576,7,2,7.613950,3.953729,181,0
3593,14,3,6.023045,3.823324,179,0
3619,7,4,7.699022,3.334497,179,0
3622,11,6,0.702247,1.141152,178,0
3623,5,0,6.541896,4.601648,182,0
3626,6,7,12.098464,1.483939,179,0
3626,10,6,12.341994,2.492978,178,0
3633,12,5,3.686798,1.562500,178,0
3638,1,0,8.781425,0.977654,179,0
3649,4,1,6.593407,2.335165,182,0
3650,0,6,10.475852,3.018466,176,0
3661,11,1,11.429558,2.417127,181,0
3665,11,6,1.755618,2.598315,178,0
3667,1,1,6.583567,2.914326,178,0
3671,8,1,10.134669,2.279006,181,0
3678,4,1,1.682692,2.266484,182,0
3688,2,1,3.805866,2.007682,179,0
3728,10,7,8.020833,4.322917,180,0
3728,11,7,7.865169,3.458567,178,0
3731,8,6,9.305168,3.107542,179,0
3731,4,1,8.894231,1.837225,182,0
3748,8,1,2.710635,2.693370,181,0
3754,12,4,8.205307,2.304469,179,0
3760,5,6,8.479635,2.317416,178,0
3768,9,5,7.724719,2.738764,178,0
3770,6,4,0.043808,1.452979,856,0
3778,1,7,12.304688,2.911932,176,0
3780,9,3,1.666667,1.336806,180,0
3785,4,3,1.909722,2.777778,180,0
3789,11,1,10.842541,2.969613,181,0
3797,8,6,11.041667,1.927083,180,0
3799,2,7,2.030367,1.995056,177,0
3800,7,6,12.274306,4.357639,180,0
3800,6,5,11.487430,2.583799,179,0
3804,0,6,11.303571,3.321429,175,0
3807,11,7,12.078652,2.422753,178,0
3811,7,7,0.057339,2.016437,654,0
3824,1,7,8.149858,1.615767,176,0
3837,2,2,2.430556,2.430556,180,0
3845,15,2,3.611111,2.291667,180,0
3861,12,2,7.361111,1.006944,180,0
3862,14,7,9.887006,2.171610,177,0
3872,3,7,4.113701,2.718927,177,0
3875,5,7,4.705056,2.808989,178,0
3893,4,0,9.769918,2.146291,182,0
3899,12,3,6.041667,0.694444,180,0
3912,0,5,2.736582,2.683616,177,0
3917,7,7,0.059242,2.033965,633,0
3930,7,7,0.042178,1.361196,815,0
3950,2,7,1.059322,3.336864,177,0
3952,4,3,3.333333,1.510417,180,0
3955,8,7,1.931180,2.703652,178,0
3956,6,4,3.335674,0.807584,178,0
3956,12,1,0.076336,1.908397,655,0
3960,1,7,9.552557,2.521307,176,0
3962,10,3,6.458333,1.822917,180,0
3964,13,5,0.046526,1.194169,806,0
3966,9,3,4.201389,3.159722,180,0
3983,3,6,11.475989,2.507062,177,0
3989,12,6,8.181180,1.422051,178,0
3996,3,4,9.532123,2.199721,179,0
3996,1,3,9.866573,2.387640,178,0
3999,11,6,7.478933,2.194522,178,0
4004,7,7,4.055478,2.703652,178,0
4015,0,3,6.688904,1.983848,178,0
4020,12,5,12.429775,4.406601,178,0
4026,5,6,8.707865,3.230337,178,0
4026,5,5,8.690309,2.844101,178,0
4042,4,2,1.545330,5.889423,182,0
4042,4,1,1.699863,6.061126,182,0
4042,5,1,1.596841,3.794643,182,0
4042,4,0,1.277624,2.866022,181,0
4042,5,0,2.094780,16.225962,182,0
4042,6,0,1.339286,3.932005,182,0
4043,7,7,7.970506,2.317416,178,0
4053,4,3,11.723066,3.504834,181,0
4057,11,3,0.785615,3.107542,179,0
4065,0,5,6.797316,2.966102,177,0
4076,10,5,10.405028,2.077514,179,0
4090,6,7,4.195927,2.194522,178,0
4101,7,4,6.843575,3.578911,179,0
4101,2,3,6.458333,2.430556,180,0
4104,13,0,11.976257,1.833101,179,0
4108,1,5,8.156780,2.754237,177,0
4120,4,2,8.567995,2.369505,182,0
4123,0,3,10.204802,2.100989,177,0
4130,3,3,2.985335,3.247207,179,0
4133,1,6,9.480932,3.689972,177,0
4134,10,7,7.367318,2.269553,179,0
4145,1,7,1.882102,2.148438,176,0
4154,10,6,8.620084,4.301264,178,0
4154,10,3,8.888889,4.409722,180,0
4156,0,1,10.533708,1.457163,178,0
4156,10,1,10.721685,1.398481,181,0
4164,3,5,7.988062,2.492978,178,0
4169,2,5,10.293079,1.712571,177,0
4171,12,2,7.222222,0.833333,180,0
4172,7,0,6.043956,0.480769,182,0
4190,6,4,11.539804,4.347067,179,0
4193,8,6,11.103352,2.409218,179,0
4193,14,4,10.754190,1.239525,179,0
4193,11,2,10.859807,1.536602,181,0
4199,9,7,8.048184,2.828212,179,0
4210,9,7,6.232542,3.788408,179,0
4212,12,1,9.340084,1.483939,179,0
4217,6,6,0.047589,2.030457,788,0
4219,0,0,4.364525,3.212291,179,0
4223,5,5,1.650281,2.089185,178,0
4236,11,5,10.691713,2.018961,178,0
4237,6,6,4.172486,1.414106,179,0
4242,0,7,5.660714,1.982143,175,0
4245,9,7,8.641760,2.723464,179,0
4247,14,6,5.284410,1.386938,178,0
4249,1,1,8.397346,2.758380,179,0
4251,6,5,9.881285,3.997905,179,0
4251,2,3,9.131944,2.187500,180,0
4254,9,0,0.638812,2.831492,181,0
4255,2,6,7.132768,2.718927,177,0
4256,9,6,7.140363,1.274441,179,0
4256,4,4,7.157821,1.902933,179,0
4268,1,2,5.272346,3.212291,179,0
4269,9,7,2.810754,2.374302,179,0
4271,1,7,9.427966,3.795904,177,0
4273,2,6,7.715395,4.449153,177,0
4277,8,6,2.740922,2.007682,179,0
4277,13,1,3.125000,2.170139,180,0
4283,13,4,12.238128,2.304469,179,0
4288,2,4,7.127809,3.809691,178,0
4301,11,1,2.881944,2.291667,180,0
4307,1,6,8.451705,2.627841,176,0
4309,8,7,1.588687,3.509078,179,0
4311,15,6,1.800847,1.677260,177,0
4317,8,3,3.561453,3.247207,179,0
4326,11,5,9.585674,1.632725,178,0
4361,5,6,6.250000,3.195225,178,0
4382,4,7,0.794492,4.113701,177,0
4385,4,6,8.792373,2.577684,177,0
4400,10,7,7.594274,2.793296,179,0
4413,1,7,4.154830,2.041903,176,0
4415,0,7,6.818182,3.231534,176,0
4417,6,7,4.705056,1.141152,178,0
4419,2,7,9.851695,2.171610,177,0
4419,10,7,10.090782,2.793296,179,0
4421,4,7,2.059659,3.231534,176,0
