EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
16,6,15,1.397059,2.463235,170,0
24,7,10,6.670322,2.741228,171,0
32,11,9,6.176471,1.636029,170,0
35,6,9,5.171784,3.362573,171,0
43,6,9,11.366959,2.704678,171,0
45,9,12,1.571637,3.216374,171,0
61,6,9,3.453947,2.631579,171,0
61,12,12,3.272059,2.352941,170,0
62,7,11,11.385234,2.339181,171,0
65,11,15,0.372024,1.469494,168,0
67,6,9,10.051170,2.558480,171,0
70,12,14,7.645089,1.153274,168,0
73,12,8,3.291420,2.329882,169,0
77,4,14,11.896930,2.704678,171,0
78,3,10,7.426471,3.382353,170,0
91,0,10,10.489766,1.736111,171,0
96,5,12,6.140988,2.688953,172,0
98,6,15,11.360294,1.893382,170,0
99,2,11,1.762355,2.543605,172,0
109,6,13,0.441176,2.389706,170,0
110,7,12,10.301599,1.907703,172,0
114,14,12,6.286982,1.793639,169,0
116,8,9,5.625000,2.867647,170,0
119,2,15,7.859281,2.039671,167,0
123,0,8,12.332589,2.938988,168,0
130,3,8,9.264053,5.695266,169,0
130,2,10,5.975877,1.589912,171,0
130,1,13,6.566220,12.313988,168,0
130,0,14,8.885542,9.826807,166,0
130,1,14,8.963323,5.314371,167,0
130,0,15,9.678030,1.382576,165,0
130,1,15,9.242424,3.882576,165,0
133,2,11,1.780523,1.798692,172,0
150,6,15,1.176471,2.720588,170,0
157,9,9,3.929094,1.334064,171,0
157,8,15,3.801170,1.809211,171,0
158,2,10,12.390351,1.151316,171,0
165,6,8,3.492647,2.261029,170,0
166,14,15,10.666168,1.815120,167,0
172,7,13,12.082122,4.523983,172,0
172,9,13,11.750731,2.850877,171,0
172,7,14,11.228198,2.089390,172,0
185,8,10,7.996324,3.915441,170,0
186,7,8,11.131657,3.642751,169,0
189,8,13,10.901163,2.271076,172,0
203,12,9,9.062500,1.231618,170,0
205,0,11,10.735294,3.235294,170,0
208,8,8,6.819853,2.794118,170,0
215,13,11,3.014053,1.275888,169,0
217,10,12,10.763889,1.991959,171,0
225,7,15,6.875000,1.819853,170,0
234,9,11,0.895468,1.407164,171,0
237,12,13,8.746302,1.349852,169,0
247,9,11,7.657164,1.699561,171,0
253,1,8,5.325444,2.089497,169,0
254,6,9,1.415441,2.426471,170,0
258,3,8,10.698529,2.224265,170,0
266,12,14,11.941964,2.641369,168,0
276,9,13,3.837719,1.772661,171,0
285,11,8,9.485294,2.224265,170,0
325,4,13,1.250000,1.562500,170,0
327,8,10,10.808824,2.389706,170,0
328,7,15,11.366959,2.211257,171,0
341,3,10,6.980994,2.101608,171,0
344,9,11,7.785088,2.558480,171,0
348,12,11,7.414941,5.436391,169,0
348,11,12,7.403274,5.059524,168,0
348,12,12,7.008136,3.476331,169,0
348,11,13,5.852273,5.653409,330,0
348,12,13,7.328869,3.924851,168,0
348,12,14,7.410180,4.827844,167,0
348,13,14,7.548946,4.819277,166,0
348,12,15,7.040663,3.313253,166,0
348,13,15,7.605422,4.536898,166,0
361,11,13,1.869877,0.758837,976,0
376,6,11,6.999269,3.600146,171,0
378,12,12,2.237426,1.682692,169,0
379,4,8,0.808824,3.345588,170,0
385,8,11,11.988304,2.284357,171,0
385,7,12,11.915205,1.516813,171,0
391,3,8,0.980030,2.810651,169,0
412,13,9,12.185651,2.163462,169,0
413,6,10,0.053879,1.647809,696,0
419,5,15,2.113971,1.783088,170,0
424,10,11,6.323529,1.746324,170,0
430,7,13,3.524709,0.763081,172,0
431,5,11,12.189327,2.887427,171,0
440,11,11,0.112315,2.893763,473,0
441,2,11,0.472384,2.398256,172,0
453,10,8,4.669118,2.573529,170,0
461,4,8,2.329882,6.638314,169,0
461,5,8,1.738166,2.588757,169,0
461,6,8,1.878720,3.422619,168,0
461,5,9,1.617647,2.003676,170,0
461,6,9,2.132353,4.356618,170,0
461,8,9,1.654412,2.757353,170,0
464,4,15,3.970588,2.077206,170,0
466,6,10,0.551471,17.830882,68,0
474,13,10,10.059172,2.514793,169,0
485,6,9,1.654412,2.500000,170,0
489,0,13,9.468006,3.924851,168,0
492,8,8,1.452206,2.977941,170,0
494,3,13,12.298977,2.741228,171,0
496,3,10,10.014620,2.741228,171,0
498,13,14,6.882440,2.213542,168,0
502,3,8,5.232988,12.241124,169,0
502,4,8,3.383876,1.109467,169,0
502,3,9,3.728070,1.059942,171,0
503,12,11,2.389706,0.367647,170,0
511,7,8,4.705882,2.573529,170,0
515,7,8,2.496302,2.847633,169,0
527,7,8,1.257396,3.531805,169,0
532,9,13,5.738304,2.247807,171,0
537,14,8,0.892857,36.086310,42,0
537,12,10,11.764706,3.988971,170,0
551,5,9,11.102941,2.941176,170,0
551,6,10,10.772059,2.040441,170,0
551,9,10,11.488971,4.356618,170,0
551,2,11,11.282703,3.906250,172,0
551,5,11,11.641082,4.184942,171,0
551,6,11,11.838235,5.147059,170,0
551,5,13,11.433824,3.511029,170,0
551,3,14,1.682692,56.850962,26,0
556,2,11,5.050872,2.234738,172,0
569,1,12,0.573225,2.052515,169,0
569,2,13,1.507353,4.613971,170,0
569,6,13,1.096491,4.331140,171,0
569,0,15,0.978916,3.162651,166,0
569,1,15,1.497006,4.622006,167,0
571,15,12,9.449405,2.380952,168,0
574,3,13,5.829678,2.211257,171,0
609,1,9,7.127193,2.631579,171,0
612,12,9,6.305473,1.904586,169,0
613,11,15,7.645089,2.715774,168,0
619,6,13,6.104651,2.053052,172,0
621,12,13,3.943452,1.915923,168,0
634,2,8,11.121324,1.562500,170,0
635,10,11,9.320175,2.558480,171,0
637,7,10,1.397059,2.830882,170,0
640,14,8,2.845982,2.492560,168,0
642,2,10,8.975291,2.543605,172,0
643,7,10,7.072368,2.412281,171,0
646,8,10,6.286765,2.040441,170,0
647,9,11,10.252193,1.626462,171,0
647,10,15,10.156250,1.692708,168,0
653,11,11,11.482988,2.736686,169,0
662,6,12,8.241959,2.777778,171,0
663,5,12,0.877193,2.997076,171,0
672,5,13,8.680556,2.211257,171,0
686,0,15,6.287651,2.051958,166,0
688,12,12,2.866124,2.311391,169,0
693,9,9,0.040717,1.418295,921,0
699,10,11,12.095588,3.455882,170,0
704,2,14,0.892857,1.953125,168,0
708,5,10,10.330882,2.316176,170,0
711,9,12,11.155523,1.980378,172,0
713,7,10,5.226608,1.918860,171,0
714,5,13,4.057018,2.887427,171,0
718,5,13,11.860380,3.435673,171,0
727,11,11,9.852941,4.025735,170,0
727,12,12,9.726331,4.049556,169,0
727,11,13,5.459852,4.669704,439,0
727,12,13,9.818787,4.382396,169,0
734,1,10,9.210526,2.668129,171,0
734,7,11,9.192251,2.375731,171,0
736,8,11,11.470588,2.261029,170,0
737,2,11,9.756541,1.980378,172,0
737,8,13,9.647529,1.762355,172,0
737,13,14,9.151786,0.706845,168,0
738,8,8,7.794118,2.830882,170,0
740,12,11,9.632353,2.977941,170,0
744,0,11,6.488971,3.419118,170,0
751,10,13,2.174708,1.663012,171,0
760,3,8,2.077206,4.779412,170,0
771,10,15,12.058824,2.003676,170,0
783,0,8,3.605769,2.274408,169,0
784,6,10,8.022661,2.448830,171,0
785,12,9,5.196006,2.366864,169,0
786,2,8,2.187500,2.500000,170,0
787,9,8,9.707840,2.921598,169,0
787,10,8,10.244083,5.066568,169,0
787,11,8,10.156250,3.738839,168,0
787,10,9,10.133136,4.308432,169,0
787,11,9,10.318047,4.567308,169,0
787,13,10,10.119048,4.259673,168,0
787,9,11,10.343567,5.153509,171,0
787,10,12,10.147059,4.393382,170,0
789,4,15,3.472222,2.887427,171,0
804,8,10,10.863971,2.610294,170,0
810,8,9,3.161550,2.302632,171,0
813,5,8,10.845588,1.856618,170,0
823,6,15,11.915205,2.138158,171,0
826,11,8,0.044326,1.769356,846,0
828,7,10,7.757353,2.352941,170,0
828,5,12,7.602339,2.065058,171,0
828,13,14,0.046411,1.342048,808,0
828,7,15,7.437865,2.247807,171,0
830,4,9,0.730994,2.850877,171,0
836,5,8,5.992647,1.930147,170,0
840,8,10,3.713235,3.272059,170,0
843,9,8,3.713235,6.341912,170,0
851,13,8,5.306953,2.551775,169,0
851,13,9,5.441176,2.647059,170,0
853,0,10,6.542398,2.284357,171,0
866,6,9,9.956395,2.543605,172,0
867,15,15,7.078313,1.600151,166,0
873,7,15,4.252959,3.531805,169,0
878,6,8,11.760355,2.625740,169,0
881,8,14,1.144622,2.725291,172,0
891,14,10,9.117647,2.040441,170,0
893,6,9,8.077485,2.595029,171,0
895,4,8,10.724852,3.328402,169,0
896,0,11,8.284024,2.052515,169,0
900,8,10,9.191176,2.977941,170,0
907,12,10,8.308824,2.150735,170,0
912,4,10,3.125000,3.782895,171,0
915,7,10,12.132353,2.794118,170,0
916,5,12,6.853070,2.521930,171,0
923,9,12,6.615497,2.339181,171,0
932,7,10,1.305147,4.705882,170,0
934,13,9,7.008136,2.200444,169,0
937,9,10,8.970588,2.463235,170,0
940,8,15,7.949561,1.699561,171,0
943,7,10,3.344298,2.741228,171,0
945,3,13,7.858187,2.375731,171,0
950,10,12,0.581395,2.053052,172,0
951,6,12,1.626462,2.302632,171,0
959,1,11,4.788012,3.709795,171,0
961,9,11,2.022059,2.536765,170,0
963,3,8,7.747781,1.793639,169,0
964,4,9,12.262427,3.362573,171,0
968,2,11,0.054985,1.319648,682,0
981,1,12,10.827206,4.283088,170,0
987,5,10,9.669118,2.573529,170,0
989,0,8,0.967262,3.273810,168,0
1000,6,10,2.573529,1.783088,170,0
1029,1,11,10.508041,3.746345,171,0
1031,3,8,3.235947,2.311391,169,0
1037,7,15,8.088235,0.955882,170,0
1038,5,8,2.426471,2.683824,170,0
1040,4,12,0.604839,17.187500,62,0
1044,3,13,10.471491,3.746345,171,0
1047,4,9,5.025585,3.179825,171,0
1055,9,8,4.025735,2.830882,170,0
1065,5,11,0.436047,1.653343,172,0
1066,2,10,8.077485,2.558480,171,0
1068,15,10,12.165179,4.482887,168,0
1072,8,12,4.550439,2.485380,171,0
1073,6,11,4.459064,3.033626,171,0
1076,4,9,4.215116,2.234738,172,0
1079,7,12,4.814680,1.944041,172,0
1082,15,8,8.147321,2.641369,168,0
1089,3,11,7.328216,2.631579,171,0
1092,9,9,8.088235,2.500000,170,0
1093,2,13,6.377924,2.101608,171,0
1121,10,10,3.511029,3.088235,170,0
1124,4,9,3.088450,3.179825,171,0
1129,5,8,10.798817,2.625740,169,0
1141,14,10,11.911765,2.389706,170,0
1142,8,9,0.603070,2.814327,171,0
1145,7,10,0.441176,2.297794,170,0
1155,7,10,9.080882,3.272059,170,0
1157,8,11,4.769737,2.247807,171,0
1160,12,10,2.463235,2.647059,170,0
1165,5,13,6.999269,3.033626,171,0
1173,3,8,9.042160,3.254438,169,0
1173,5,8,8.345588,1.268382,170,0
1173,4,9,9.613971,5.147059,170,0
1173,5,9,9.393275,3.929094,171,0
1176,12,11,5.845588,1.102941,170,0
1176,9,12,6.432749,2.485380,171,0
1179,12,15,4.557292,3.273810,168,0
1184,9,13,0.067935,2.134284,552,0
1186,13,10,3.846154,1.904586,169,0
1200,4,13,2.065058,3.216374,171,0
1202,9,13,5.646930,2.814327,171,0
1205,11,12,1.985294,1.415441,170,0
1206,9,13,10.946637,1.297515,171,0
1206,6,15,11.948529,4.172794,170,0
1207,10,11,3.344298,2.339181,171,0
1227,0,8,7.248521,3.180473,169,0
1228,0,10,11.366959,3.143275,171,0
1229,8,10,11.988304,2.412281,171,0
1229,7,11,12.298977,2.101608,171,0
1233,4,15,0.625000,2.389706,170,0
1235,2,12,6.580882,1.746324,170,0
1247,9,9,10.514706,2.426471,170,0
1248,4,10,10.361842,1.882310,171,0
1249,10,14,1.029412,1.599265,170,0
1253,9,10,1.213235,2.536765,170,0
1257,10,12,2.887427,3.326023,171,0
1257,11,12,3.547794,7.830882,170,0
1259,10,11,5.735294,0.625000,170,0
1267,4,13,5.244883,2.101608,171,0
1270,7,14,9.685673,2.339181,171,0
1275,10,12,6.816520,1.955409,171,0
1283,11,11,0.882353,2.720588,170,0
1295,9,10,11.494883,2.668129,171,0
1304,5,9,4.577206,1.893382,170,0
1307,7,9,6.084559,0.441176,170,0
1315,13,8,11.875000,1.783088,170,0
1316,3,10,7.610294,2.389706,170,0
1317,3,9,8.920785,4.087936,172,0
1327,9,10,0.049867,1.587434,752,0
1331,11,12,9.797794,0.808824,170,0
1334,9,14,8.589181,2.595029,171,0
1340,13,11,7.463235,2.297794,170,0
1343,3,10,10.992647,2.977941,170,0
1351,11,12,5.220588,2.757353,170,0
1360,15,9,5.011095,2.200444,169,0
1372,5,8,2.218935,4.086538,169,0
1377,10,12,10.544591,3.563596,171,0
1378,9,8,1.727941,2.297794,170,0
1380,1,14,9.356287,1.777695,167,0
1385,8,15,9.868421,3.362573,171,0
1396,14,15,2.827381,2.101935,168,0
1400,1,13,2.496302,2.015533,169,0
1400,1,14,2.827381,3.087798,168,0
1403,9,9,0.404412,2.500000,170,0
1409,14,13,8.835565,1.246280,168,0
1409,2,15,9.524701,3.517964,167,0
1412,1,10,4.033430,2.579942,172,0
1421,7,9,10.800439,1.736111,171,0
1431,10,13,4.568713,2.558480,171,0
1436,11,9,7.285503,1.275888,169,0
1438,1,9,0.943047,2.995562,169,0
1458,8,10,10.428994,2.699704,169,0
1459,8,11,9.466374,1.663012,171,0
1477,0,14,12.350299,2.189371,167,0
1483,4,9,10.160819,2.448830,171,0
1488,1,9,2.058824,1.930147,170,0
1490,13,9,11.893382,1.930147,170,0
1496,11,9,4.816176,1.268382,170,0
1496,12,10,4.779412,1.562500,170,0
1500,10,8,1.691176,2.610294,170,0
1503,7,12,10.483285,1.289971,172,0
1506,1,8,4.411765,2.830882,170,0
1508,14,13,10.484467,1.072485,169,0
1510,5,9,3.051471,2.904412,170,0
1521,13,15,6.231287,4.752994,167,0
1521,14,15,5.760542,4.235693,166,0
1521,15,15,5.852273,3.920455,165,0
1538,12,11,5.750740,2.311391,169,0
1539,11,11,0.882353,3.584559,170,0
1539,0,13,0.665680,3.864645,169,0
1545,1,8,5.140533,2.588757,169,0
1546,7,10,8.455882,3.345588,170,0
1550,7,13,4.796512,4.451308,172,0
1551,8,11,8.442982,1.736111,171,0
1555,6,11,3.600146,2.339181,171,0
1557,15,9,8.575149,2.418155,168,0
1560,1,9,9.080882,1.966912,170,0
1572,4,15,10.772059,2.297794,170,0
1582,5,10,6.691176,2.297794,170,0
1594,7,14,0.076439,1.699640,695,0
1607,1,10,7.894737,3.179825,171,0
1610,7,9,6.139706,4.246324,170,0
1610,6,10,6.102941,7.389706,170,0
1610,7,10,6.341912,11.268382,170,0
1622,13,8,5.769231,2.625740,169,0
1624,6,13,4.301471,2.757353,170,0
1626,10,10,0.038265,1.521046,980,0
1626,10,11,9.669118,1.893382,170,0
1634,4,10,2.814327,2.923977,171,0
1644,11,8,8.897059,6.746324,170,0
1644,11,9,8.455882,3.345588,170,0
1644,14,10,0.406805,3.827663,169,0
1651,6,8,11.002219,1.978550,169,0
1651,6,9,10.818713,1.407164,171,0
1652,9,8,10.533088,3.088235,170,0
1657,4,10,9.740497,2.777778,171,0
1662,6,10,6.194853,3.051471,170,0
1663,12,8,5.602811,0.776627,169,0
1666,4,9,3.997093,2.053052,172,0
1673,2,8,10.588235,3.658088,170,0
1676,11,10,4.595588,2.683824,170,0
1677,7,10,10.496324,2.316176,170,0
1692,7,8,1.331361,1.682692,169,0
1695,5,13,11.074561,1.882310,171,0
1715,1,8,4.558824,2.297794,170,0
1715,4,13,4.806287,2.247807,171,0
1715,10,15,4.558824,2.003676,170,0
1717,5,13,10.763889,4.861111,171,0
1721,10,11,10.808824,3.455882,170,0
1727,6,8,7.077206,1.194853,170,0
1733,9,11,8.808480,1.096491,171,0
1733,10,11,10.096154,12.814349,169,0
1733,9,12,10.142544,7.163743,171,0
1733,10,12,9.577206,5.827206,170,0
1733,10,13,9.816176,4.852941,170,0
1733,10,14,9.874260,8.339497,169,0
1745,11,10,7.904412,2.224265,170,0
1754,3,8,0.499260,3.827663,169,0
1763,11,9,10.817308,2.514793,169,0
1764,4,13,9.302326,2.325581,172,0
1765,4,10,11.567982,5.336257,171,0
1765,5,10,11.525735,4.319853,170,0
