0,0,0,0,0,0,0,0,6,12,16,15,14,16,19,16
0,0,0,0,0,0,0,0,6,7,10,7,16,15,21,27
0,0,0,0,0,0,0,0,8,7,12,13,18,14,19,29
0,0,0,0,0,0,0,0,5,6,12,17,19,21,24,15
0,0,0,0,0,0,0,0,10,5,9,14,19,24,27,18
0,0,0,0,0,0,0,0,1,6,6,8,12,20,15,15
0,0,0,0,0,0,0,0,5,6,5,11,8,14,19,11
0,0,0,0,0,0,0,0,5,2,3,6,7,10,7,11
0,0,0,0,0,0,0,0,5,6,5,1,5,12,11,8
0,0,0,0,0,0,0,0,1,5,6,4,2,8,4,5
0,0,0,0,0,0,0,0,4,2,4,7,4,4,3,2
0,0,0,0,0,0,0,0,1,0,4,5,3,2,5,3
0,0,0,0,0,0,0,0,2,2,1,2,2,2,5,2
0,0,0,0,0,0,0,0,0,4,1,0,4,1,3,1
0,0,0,0,0,0,0,0,1,0,3,0,3,1,1,1
0,0,0,0,0,0,0,0,0,1,3,0,1,1,1,2
