EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
5,15,4,3.386872,0.698324,179,0
5,12,3,4.322917,2.743056,180,0
5,5,2,3.811813,1.699863,182,0
5,10,2,4.389613,5.412545,556,0
27,0,6,12.107143,1.339286,175,0
31,8,5,25.740132,26.480263,76,0
46,5,5,10.981145,2.479050,179,0
46,1,3,11.365223,3.282123,179,0
46,3,1,7.246933,3.661810,326,0
54,0,7,3.536822,3.197674,645,0
56,3,4,5.080307,1.344274,179,0
57,9,0,10.130495,1.734203,182,0
62,15,4,1.650281,2.018961,178,0
67,14,4,3.334497,3.212291,179,0
70,2,6,0.553385,15.852865,96,0
80,2,5,9.992938,3.407486,177,0
99,5,4,2.234637,2.793296,179,0
101,2,7,7.627119,1.889124,177,0
102,6,5,10.858939,2.758380,179,0
103,10,7,11.225559,1.518855,179,0
103,4,2,11.504121,2.506868,182,0
103,11,2,0.184969,6.211059,321,0
115,0,6,7.155540,2.947443,176,0
115,0,5,7.468220,3.725282,177,0
120,2,2,4.447816,3.792476,515,0
137,5,5,4.073034,3.739466,178,0
137,6,5,4.067737,4.277235,179,0
137,8,5,0.059713,2.080016,628,0
137,4,4,3.928073,4.067737,179,0
137,5,4,4.015363,3.962989,179,0
137,6,4,4.067737,5.918296,179,0
165,2,5,9.286723,2.436441,177,0
166,2,5,1.800847,2.895480,177,0
172,15,2,10.138889,0.763889,180,0
198,14,7,2.189266,1.818503,177,0
205,8,7,9.288194,4.218750,180,0
207,2,5,6.390449,2.528090,178,0
208,15,7,10.434322,2.966102,177,0
208,2,2,9.652778,1.336806,180,0
225,12,7,6.021770,3.265449,178,0
226,2,7,0.074111,2.908844,506,0
237,9,6,8.065642,3.369413,179,0
240,0,5,9.198446,4.149011,177,0
246,2,6,8.562853,2.206921,177,0
249,4,3,5.956492,2.417127,181,0
252,0,7,11.754261,3.125000,176,0
252,8,7,12.203212,4.277235,179,0
261,10,4,2.968750,1.475694,180,0
276,4,4,7.611732,0.768156,179,0
278,2,5,7.362288,2.824859,177,0
279,12,7,2.791433,1.053371,178,0
306,7,7,6.232345,2.171610,177,0
334,10,6,3.107444,2.703652,178,0
343,6,6,7.681564,2.479050,179,0
343,11,2,7.044199,0.552486,181,0
344,4,6,8.792373,1.712571,177,0
344,4,4,8.868715,2.374302,179,0
362,9,6,11.644553,2.112430,179,0
363,15,6,3.267045,1.757813,176,0
363,5,5,3.265449,1.913624,178,0
363,15,5,3.388343,2.194522,178,0
363,15,4,3.616573,3.125000,178,0
363,4,3,3.819444,3.663194,180,0
363,6,0,3.537088,3.519918,182,0
366,5,7,0.043911,1.255123,854,0
372,2,6,9.747869,2.219460,176,0
386,0,7,1.704545,1.793324,176,0
404,1,1,1.931180,2.124298,178,0
404,1,0,1.990223,2.339385,179,0
413,10,3,1.319444,0.902778,180,0
432,7,3,1.944444,3.871528,180,0
440,8,7,0.850694,1.684028,180,0
440,14,5,1.193820,2.387640,178,0
444,2,6,2.982955,2.663352,176,0
445,11,6,0.081878,2.531386,458,0
472,6,5,4.178371,2.879213,178,0
476,2,3,0.044014,1.613850,852,0
482,6,5,2.217179,2.723464,179,0
496,1,0,10.533708,2.879213,178,0
501,9,5,7.768855,2.339385,179,0
518,10,4,6.197626,1.414106,179,0
529,8,5,4.062500,2.222222,180,0
538,4,4,10.387570,1.902933,179,0
539,8,6,8.205307,2.967877,179,0
546,0,7,11.754261,1.686790,176,0
582,8,1,3.159341,1.528159,182,0
584,8,3,10.243056,3.559028,180,0
592,6,5,10.217697,3.125000,178,0
609,1,7,7.848011,3.746449,176,0
610,0,5,6.638418,2.330508,177,0
614,3,1,0.523743,1.553771,179,0
615,11,7,2.879213,2.457865,178,0
620,2,7,1.136364,2.840909,176,0
637,4,6,6.161723,1.677260,177,0
638,3,6,8.368644,2.542373,177,0
639,10,5,4.364525,2.548883,179,0
639,11,4,4.409722,2.291667,180,0
645,15,3,2.025140,2.444134,179,0
647,12,6,4.353933,1.843399,178,0
649,7,7,2.259887,3.478107,177,0
669,9,5,9.270251,1.553771,179,0
673,11,1,7.406768,1.502072,181,0
677,3,3,5.729167,2.326389,180,0
679,2,3,12.222222,2.638889,180,0
682,9,7,6.337291,3.753492,179,0
686,10,7,4.669944,1.948736,178,0
692,0,7,1.517857,1.982143,175,0
695,3,6,7.909605,4.149011,177,0
710,5,6,10.814607,2.844101,178,0
715,6,7,7.970506,2.018961,178,0
727,9,2,0.390625,13.932292,96,0
743,6,7,3.335674,1.632725,178,0
748,9,6,1.675978,2.374302,179,0
765,9,4,10.038408,1.588687,179,0
766,3,6,2.418785,1.818503,177,0
770,6,4,3.159916,2.758380,179,0
775,0,1,3.792135,2.282303,178,0
783,0,6,11.044034,2.450284,176,0
785,13,4,2.915503,1.937849,179,0
791,5,6,10.481039,3.160112,178,0
804,0,5,5.702684,2.860169,177,0
816,10,6,3.107542,2.199721,179,0
817,8,1,8.413462,3.932005,182,0
830,1,5,9.145480,3.001412,177,0
838,9,1,5.127762,3.573895,181,0
841,6,6,9.270251,3.282123,179,0
843,7,5,12.185754,2.898045,179,0
855,1,7,0.210674,9.269663,178,0
861,2,1,0.071466,3.086019,481,0
863,7,4,0.347222,2.100694,180,0
865,15,3,4.930556,2.430556,180,0
886,2,3,4.670139,1.718750,180,0
887,14,3,12.168296,3.107542,179,0
895,6,3,4.618056,2.777778,180,0
914,3,4,7.925978,1.414106,179,0
921,10,7,3.491620,1.204609,179,0
923,2,4,2.984551,2.422753,178,0
926,10,6,5.551676,2.409218,179,0
935,2,6,4.978814,1.959746,177,0
941,4,4,11.016061,1.623603,179,0
944,6,0,10.473901,0.995879,182,0
947,7,6,2.604167,1.649306,180,0
949,0,5,11.793785,4.396186,177,0
949,0,4,11.481742,3.054775,178,0
958,12,5,7.900281,2.282303,178,0
963,9,2,7.061464,2.762431,181,0
966,9,7,4.643855,2.758380,179,0
968,1,2,11.627095,3.247207,179,0
968,1,1,11.627095,2.304469,179,0
974,8,3,12.150838,1.902933,179,0
975,12,3,6.562500,3.125000,180,0
975,13,3,6.407123,2.479050,179,0
975,14,3,6.875000,4.357639,180,0
977,6,6,10.138889,1.892361,180,0
994,4,3,12.048611,4.288194,180,0
1007,9,2,0.516304,10.489130,115,0
1009,8,4,0.803073,3.404330,179,0
1010,15,6,7.132768,0.882768,177,0
1017,4,3,10.329861,2.812500,180,0
1022,10,5,8.606844,2.147346,179,0
1044,7,5,7.864583,2.604167,180,0
1062,10,7,9.182961,1.414106,179,0
1064,1,0,4.880618,2.089185,178,0
1064,2,0,5.243056,4.079861,180,0
1086,3,2,4.920580,1.743785,181,0
1093,4,7,3.601695,0.670904,177,0
1094,2,6,1.917614,2.237216,176,0
1104,0,7,1.553571,1.839286,175,0
1127,6,4,9.148045,0.418994,179,0
1136,7,6,5.520833,2.100694,180,0
1137,13,7,11.581921,1.818503,177,0
1147,4,4,10.038408,3.072626,179,0
1153,12,5,3.596369,1.518855,179,0
1154,1,3,10.533708,2.124298,178,0
1155,3,7,1.331676,1.757813,176,0
1158,11,5,4.248596,2.352528,178,0
1172,3,7,10.422585,3.781960,176,0
1180,7,1,7.500000,2.256944,180,0
1180,12,0,6.927083,1.371528,180,0
1191,9,5,0.645950,2.147346,179,0
1200,7,5,6.788194,1.649306,180,0
1203,0,5,12.182203,3.654661,177,0
1210,2,1,9.846369,2.758380,179,0
1213,0,5,5.579096,2.171610,177,0
1222,9,7,8.938547,5.132682,179,0
1223,3,6,0.077421,2.702703,444,0
1236,9,2,1.674724,4.022790,181,0
1238,4,2,7.280220,2.043269,182,0
1252,0,5,1.606638,1.500706,177,0
1273,2,6,8.615819,4.219633,177,0
1311,11,6,2.826545,3.458567,178,0
1319,2,6,9.801136,3.267045,176,0
1322,0,7,12.002841,2.272727,176,0
1323,9,6,4.259777,2.339385,179,0
1346,6,5,3.335674,2.563202,178,0
1378,12,5,4.958101,2.269553,179,0
1379,5,5,11.130618,2.194522,178,0
1380,3,7,11.629972,1.970881,176,0
1380,12,7,11.516854,2.159410,178,0
1380,3,5,11.903090,2.387640,178,0
