EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
15,4,11,2.905702,3.929094,171,0
15,3,12,3.511029,4.705882,170,0
15,4,12,2.905702,4.038743,171,0
25,0,13,5.769231,2.588757,169,0
25,1,13,6.398810,6.119792,168,0
25,1,14,6.138393,2.827381,168,0
30,7,8,7.959559,4.172794,170,0
32,9,9,8.547794,1.305147,170,0
41,6,10,11.348684,2.704678,171,0
42,10,11,8.114035,1.918860,171,0
47,8,11,0.749269,2.960526,171,0
48,6,9,10.361842,1.772661,171,0
51,12,11,9.837278,2.699704,169,0
59,11,12,10.349265,3.511029,170,0
61,6,10,2.794118,2.187500,170,0
66,10,12,0.603070,2.247807,171,0
72,11,8,4.209559,2.904412,170,0
74,10,13,6.122076,2.777778,171,0
74,7,15,6.470588,3.272059,170,0
82,4,10,11.038012,2.631579,171,0
84,9,9,11.029412,2.261029,170,0
86,5,10,6.654412,2.647059,170,0
95,9,9,1.672794,1.488971,170,0
99,8,8,2.316176,1.856618,170,0
100,3,9,5.756579,2.339181,171,0
115,7,12,2.107558,2.870640,172,0
121,14,15,4.910714,2.250744,168,0
124,10,11,6.102941,2.187500,170,0
128,10,14,1.158088,4.577206,170,0
128,11,14,1.134673,4.036458,168,0
130,5,13,9.795322,1.845760,171,0
130,7,15,10.257353,3.382353,170,0
134,0,13,10.262574,2.551775,169,0
134,0,14,10.291916,4.715569,167,0
137,4,11,0.118318,2.853563,449,0
141,5,11,2.741228,2.247807,171,0
141,6,11,2.704678,2.850877,171,0
145,14,12,10.330882,2.610294,170,0
146,1,13,12.241124,4.382396,169,0
153,3,12,4.816176,2.757353,170,0
160,3,14,9.963235,3.455882,170,0
165,13,8,8.820266,1.756657,169,0
168,10,8,8.437500,2.297794,170,0
174,3,9,1.571637,3.929094,171,0
174,3,10,1.066176,2.297794,170,0
174,3,11,2.028509,5.409357,171,0
179,0,8,4.215976,2.588757,169,0
182,11,15,1.302083,2.752976,168,0
198,10,12,11.531433,2.631579,171,0
212,9,8,7.500000,2.867647,170,0
222,4,12,2.302632,2.065058,171,0
224,8,8,2.665441,3.014706,170,0
224,15,8,2.077096,1.253743,167,0
225,8,13,4.100434,2.312139,173,0
228,9,10,7.693713,2.887427,171,0
233,13,10,0.892857,38.839286,42,0
233,14,12,8.783284,1.109467,169,0
235,10,8,6.948529,2.500000,170,0
235,14,8,6.863839,2.139137,168,0
235,6,10,7.584064,5.080409,171,0
238,9,11,1.315789,2.668129,171,0
239,12,12,0.080819,2.337015,464,0
258,4,11,5.214390,1.053779,172,0
263,0,10,5.000000,2.867647,170,0
271,9,15,2.720588,2.941176,170,0
275,2,9,7.730263,2.412281,171,0
275,0,14,6.624251,2.151946,167,0
287,0,10,0.863971,1.599265,170,0
291,10,8,4.897661,4.075292,171,0
299,10,12,7.602339,3.819444,171,0
299,11,12,7.803254,4.197485,169,0
299,12,12,7.303994,3.217456,169,0
302,5,11,4.057018,3.252924,171,0
321,5,13,4.154412,2.536765,170,0
326,2,11,8.866279,3.125000,172,0
326,2,12,8.345588,1.709559,170,0
326,6,13,8.393895,2.125727,172,0
329,7,13,11.409884,2.325581,172,0
340,2,9,9.046053,4.038743,171,0
346,6,9,0.086273,2.180790,652,0
346,5,11,5.073529,4.613971,170,0
346,6,11,4.632353,3.768382,170,0
346,6,15,4.807692,4.197485,169,0
348,8,11,7.072368,3.216374,171,0
353,0,9,10.193452,1.915923,168,0
354,7,13,11.464390,2.507267,172,0
360,1,11,8.022661,2.741228,171,0
373,8,10,8.936404,1.882310,171,0
375,9,11,2.380087,1.835029,172,0
388,3,8,12.259615,3.476331,169,0
393,1,9,1.580882,2.720588,170,0
394,15,14,3.349551,3.181138,167,0
397,11,12,8.878676,2.224265,170,0
400,5,12,7.720588,2.463235,170,0
402,4,11,8.248547,2.470930,172,0
419,7,8,7.334559,2.463235,170,0
424,11,11,8.345588,3.455882,170,0
427,11,9,8.750000,1.930147,170,0
433,4,9,5.741279,1.726017,172,0
435,10,8,10.091912,2.113971,170,0
442,12,12,2.773669,2.015533,169,0
443,8,10,11.250000,7.058824,170,0
443,7,15,11.194853,4.136029,170,0
452,8,11,7.463235,2.077206,170,0
458,10,11,6.268382,2.150735,170,0
467,5,8,7.169118,2.941176,170,0
472,12,11,1.985294,2.610294,170,0
487,3,10,5.171784,2.777778,171,0
489,4,11,10.252193,3.399123,171,0
497,7,11,5.625000,4.209559,170,0
502,5,13,5.813953,8.630087,172,0
503,6,14,9.084302,2.761628,172,0
506,10,12,3.052326,3.688227,172,0
508,4,11,10.410610,2.725291,172,0
516,0,10,2.832602,2.375731,171,0
517,0,12,2.496302,5.066568,169,0
529,3,12,5.007310,0.913743,171,0
552,8,8,9.926471,3.161765,170,0
567,9,15,5.275735,2.261029,170,0
577,7,10,2.352941,2.352941,170,0
580,8,9,10.955882,2.536765,170,0
582,4,8,9.301471,3.621324,170,0
585,6,11,0.052026,1.415094,901,0
592,10,8,2.408088,2.867647,170,0
594,4,9,2.540205,1.480263,171,0
605,9,9,12.006579,2.814327,171,0
606,13,13,3.366815,2.678571,168,0
607,1,9,9.926471,3.235294,170,0
608,2,9,11.586257,2.028509,171,0
610,11,11,7.536765,2.187500,170,0
610,13,11,7.285503,1.904586,169,0
622,4,9,9.247076,2.485380,171,0
627,0,9,5.232988,2.052515,169,0
636,2,13,10.441176,3.125000,170,0
637,7,12,11.773256,2.761628,172,0
646,14,8,8.925898,2.582335,167,0
652,10,13,2.211257,2.485380,171,0
659,1,10,7.013081,4.451308,172,0
660,8,9,7.602339,2.138158,171,0
661,8,14,8.139535,1.726017,172,0
667,1,12,6.305147,3.547794,170,0
677,7,12,6.649709,1.617006,172,0
680,12,15,0.108173,2.283654,520,0
702,1,12,8.088235,2.261029,170,0
705,6,10,7.584064,2.339181,171,0
713,5,10,2.555147,2.647059,170,0
720,8,10,8.161765,2.720588,170,0
725,1,9,9.632353,2.647059,170,0
732,2,9,2.500000,2.536765,170,0
736,6,9,10.404412,8.088235,170,0
736,7,9,0.154959,10.098140,242,0
736,7,10,10.477941,4.209559,170,0
736,8,10,10.521450,7.137574,169,0
738,3,9,2.192982,2.448830,171,0
741,10,8,1.525735,2.794118,170,0
750,10,13,8.168860,2.211257,171,0
763,10,10,11.038012,2.521930,171,0
785,4,8,4.117647,2.573529,170,0
790,12,10,0.606618,1.378676,170,0
796,6,13,10.719477,2.579942,172,0
803,7,10,8.566176,4.430147,170,0
808,9,9,9.521199,2.631579,171,0
811,2,15,5.208333,2.641369,168,0
819,4,13,2.046784,1.297515,171,0
