EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
3899,2,9,5.922965,3.125000,172,0
3905,0,8,1.636905,3.311012,168,0
3919,2,9,7.858187,3.070175,171,0
4009,1,8,9.375000,3.841912,170,0
4036,0,9,2.389706,2.573529,170,0
4051,2,9,3.161550,3.252924,171,0
4054,4,8,6.158088,3.198529,170,0
4072,1,8,4.826183,3.217456,169,0
4080,0,8,12.204142,3.402367,169,0
4081,2,8,8.223684,2.595029,171,0
4084,0,8,6.157544,3.439349,169,0
4103,2,8,0.919118,3.235294,170,0
4118,1,8,7.536765,3.419118,170,0
4144,2,8,3.014706,2.683824,170,0
4188,0,11,0.330882,2.610294,170,0
4190,0,8,8.072917,2.901786,168,0
4202,0,8,11.979167,2.901786,168,0
4204,0,8,9.393491,2.884615,169,0
4214,1,8,11.213235,3.161765,170,0
4216,1,8,5.625000,2.647059,170,0
4259,2,8,11.896930,3.252924,171,0
4262,0,8,10.267857,3.385417,168,0
4294,1,9,9.539474,3.782895,171,0
4310,1,9,8.212209,3.015988,172,0
4360,1,8,2.681213,3.106509,169,0
4374,2,8,7.364766,3.746345,171,0
4398,0,8,5.919118,3.547794,170,0
4442,1,8,2.529762,3.701637,168,0
4459,0,8,4.049556,2.958580,169,0
4478,1,8,10.735294,3.474265,170,0
4491,2,8,6.085526,3.709795,171,0
4521,2,8,1.764706,2.040441,170,0
4532,0,8,10.110294,3.345588,170,0
4564,2,10,7.333815,3.287572,173,0
4588,3,8,6.084559,4.705882,170,0
4604,1,8,2.995562,3.439349,169,0
4629,0,8,4.252959,3.254438,169,0
4649,0,10,5.226608,3.326023,171,0
4666,0,9,5.491864,3.106509,169,0
4673,0,8,12.167160,4.456361,169,0
4715,2,8,0.441176,2.830882,170,0
4716,2,9,9.811047,3.161337,172,0
4729,0,8,2.625740,3.531805,169,0
4738,1,8,4.530325,3.180473,169,0
4807,1,8,4.393382,3.014706,170,0
4866,0,8,4.271450,4.530325,169,0
4884,2,8,10.855263,3.033626,171,0
4892,2,9,5.902778,2.521930,171,0
4939,4,9,11.337209,3.234012,172,0
4942,0,8,0.070225,2.551498,534,0
4947,0,8,9.060651,3.679734,169,0
4950,2,9,1.071948,4.051599,172,0
4954,0,9,1.433824,4.889706,170,0
4958,3,8,4.448529,3.915441,170,0
4967,3,9,5.813953,2.834302,172,0
