EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
5,11,8,4.338235,3.088235,170,0
8,8,15,6.169413,3.402579,349,0
22,8,14,10.228924,2.125727,172,0
38,6,8,8.161765,2.003676,170,0
40,2,9,11.421784,2.448830,171,0
48,3,8,7.224265,1.102941,170,0
51,6,10,5.482456,2.028509,171,0
72,1,9,11.875000,3.198529,170,0
72,10,10,11.194853,2.113971,170,0
73,4,14,5.281433,3.289474,171,0
80,10,10,9.669118,2.316176,170,0
83,1,13,7.998512,2.176339,168,0
83,0,14,6.064356,4.517327,303,0
91,5,13,7.711988,2.485380,171,0
91,6,15,7.352941,1.930147,170,0
92,7,11,11.875000,2.352941,170,0
93,3,8,11.741864,2.403846,169,0
103,2,12,11.641082,2.485380,171,0
104,9,13,4.469477,2.234738,172,0
112,1,11,5.646930,2.412281,171,0
120,2,12,9.705882,2.500000,170,0
120,11,13,3.346417,3.945250,621,0
122,10,9,10.992647,4.577206,170,0
125,2,10,10.428779,2.125727,172,0
126,5,14,8.400735,2.426471,170,0
128,12,10,2.683824,4.669118,170,0
128,12,11,1.764706,1.525735,170,0
135,5,15,9.687500,2.610294,170,0
151,7,9,8.132310,0.986842,171,0
157,0,10,5.523256,2.198401,172,0
170,9,8,0.042135,1.316713,890,0
171,11,10,7.279412,2.830882,170,0
176,7,8,3.901627,2.366864,169,0
179,9,14,1.526163,3.506541,172,0
183,9,10,7.573529,2.720588,170,0
190,8,8,12.022059,2.389706,170,0
190,5,13,12.171053,2.302632,171,0
199,13,13,10.844494,1.246280,168,0
209,4,11,7.383041,2.777778,171,0
211,3,13,11.791424,2.797965,172,0
213,5,10,11.366959,3.033626,171,0
219,0,12,2.385355,2.514793,169,0
220,6,15,5.955882,2.573529,170,0
224,14,12,8.857249,2.921598,169,0
228,5,10,2.683824,3.014706,170,0
252,0,8,11.941964,3.422619,168,0
252,1,8,12.296598,4.696746,169,0
252,0,9,12.241124,5.214497,169,0
252,1,9,11.580882,2.316176,170,0
256,7,12,1.553363,4.075292,171,0
259,9,11,8.461257,2.302632,171,0
262,14,10,2.426471,1.930147,170,0
264,9,11,7.449128,2.434593,172,0
275,11,11,5.165441,2.794118,170,0
275,1,13,5.122041,2.588757,169,0
293,4,8,9.007353,1.783088,170,0
306,2,14,5.935651,1.682692,169,0
308,10,13,0.084232,1.891004,742,0
310,8,10,0.980030,3.642751,169,0
