0,0,0,0,0,0,0,0,12,11,5,5,3,9,7,2
0,0,0,0,0,0,0,0,16,8,5,6,5,10,5,5
0,0,0,0,0,0,0,0,13,6,10,8,8,4,6,5
0,0,0,0,0,0,0,0,12,9,9,8,6,9,7,8
0,0,0,0,0,0,0,0,11,9,17,8,6,9,7,2
0,0,0,0,0,0,0,0,14,11,14,13,8,14,6,5
0,0,0,0,0,0,0,0,10,15,11,13,12,11,10,7
0,0,0,0,0,0,0,0,22,10,19,21,12,9,19,7
0,0,0,0,0,0,0,0,10,15,13,11,9,9,6,6
0,0,0,0,0,0,0,0,24,13,13,20,9,14,9,5
0,0,0,0,0,0,0,0,14,9,12,13,15,9,11,2
0,0,0,0,0,0,0,0,16,21,10,10,12,12,5,6
0,0,0,0,0,0,0,0,9,11,9,11,6,7,7,3
0,0,0,0,0,0,0,0,3,8,7,8,6,6,2,3
0,0,0,0,0,0,0,0,4,1,4,4,4,3,3,7
0,0,0,0,0,0,0,0,5,6,11,3,3,1,2,3
