0,0,0,0,0,0,0,0,9,11,11,3,7,15,3,2
0,0,0,0,0,0,0,0,13,14,11,4,9,8,8,9
0,0,0,0,0,0,0,0,11,15,9,6,6,6,8,12
0,0,0,0,0,0,0,0,14,16,12,10,5,7,7,4
0,0,0,0,0,0,0,0,14,8,10,10,10,8,6,8
0,0,0,0,0,0,0,0,18,10,11,10,11,7,9,7
0,0,0,0,0,0,0,0,16,13,23,17,9,8,12,10
0,0,0,0,0,0,0,0,22,18,22,10,11,10,10,9
0,0,0,0,0,0,0,0,16,17,14,19,8,13,11,3
0,0,0,0,0,0,0,0,15,18,12,9,22,13,10,3
0,0,0,0,0,0,0,0,11,9,11,8,12,5,5,5
0,0,0,0,0,0,0,0,14,4,13,11,11,8,4,3
0,0,0,0,0,0,0,0,8,7,10,16,6,9,4,3
0,0,0,0,0,0,0,0,7,3,8,8,6,6,3,3
0,0,0,0,0,0,0,0,7,0,5,6,9,2,4,2
0,0,0,0,0,0,0,0,5,4,4,3,6,0,4,2
