EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
4,11,13,2.699860,4.049790,713,0
5,6,8,1.544118,3.345588,170,0
10,6,12,10.680147,2.757353,170,0
17,12,14,10.788690,3.850446,168,0
17,14,15,10.267857,2.418155,168,0
30,3,12,6.195175,3.746345,171,0
31,2,9,1.286765,1.709559,170,0
32,9,11,2.683824,3.547794,170,0
33,10,9,1.709559,4.062500,170,0
43,1,13,9.412202,1.804315,168,0
43,2,13,9.630848,2.814327,171,0
46,8,14,9.302326,1.980378,172,0
49,3,13,4.385965,1.991959,171,0
51,6,11,9.889706,3.235294,170,0
54,11,14,3.901627,1.534763,169,0
54,2,15,4.135479,2.432635,167,0
61,6,11,5.884503,3.399123,171,0
62,2,11,2.797965,2.271076,172,0
63,2,12,6.944444,4.111842,171,0
67,7,11,9.466374,2.412281,171,0
72,3,15,4.696746,2.274408,169,0
75,9,14,5.720029,3.143275,171,0
81,8,13,8.977601,2.221821,173,0
93,7,12,12.079678,0.548246,171,0
104,14,14,5.133929,2.678571,168,0
106,12,8,6.305473,1.978550,169,0
119,11,11,1.830621,2.736686,169,0
126,2,10,11.659357,2.960526,171,0
130,9,14,7.485465,1.090116,172,0
138,7,11,7.205882,1.709559,170,0
144,0,9,10.225592,2.200444,169,0
147,6,13,4.934211,2.284357,171,0
148,1,12,5.551471,1.856618,170,0
152,10,14,2.169118,1.856618,170,0
160,8,13,8.412064,4.378634,172,0
162,7,14,10.124269,5.226608,171,0
172,1,8,8.529412,1.930147,170,0
175,8,14,1.663012,1.297515,171,0
176,1,11,2.010234,2.741228,171,0
178,10,10,8.272059,1.636029,170,0
179,8,13,10.501453,4.160610,172,0
180,0,9,3.846154,2.015533,169,0
180,6,10,4.080882,3.125000,170,0
182,10,8,10.937500,2.830882,170,0
189,3,9,10.471491,4.002193,171,0
191,7,12,9.883721,1.798692,172,0
198,9,14,7.602339,2.138158,171,0
200,11,13,5.755538,3.995253,316,0
203,0,11,2.169118,2.794118,170,0
203,2,11,2.434593,3.542878,172,0
203,0,12,2.325149,3.125000,168,0
203,0,13,2.619760,4.547156,167,0
203,1,14,2.522590,3.557982,166,0
203,0,15,2.724848,4.401677,164,0
203,1,15,2.821970,4.071970,165,0
203,2,15,2.767319,4.310994,166,0
203,4,15,2.977941,6.011029,170,0
206,4,10,7.730263,1.991959,171,0
207,4,11,12.027616,4.087936,172,0
216,5,11,10.361842,3.106725,171,0
217,11,13,4.610874,4.764126,469,0
220,15,11,5.257353,1.819853,170,0
225,3,8,1.397059,2.867647,170,0
231,10,14,10.743343,3.143491,169,0
239,8,8,5.606618,3.658088,170,0
250,7,11,3.306686,2.162064,172,0
257,11,9,10.110294,3.161765,170,0
259,7,8,4.558824,1.893382,170,0
260,12,15,2.511161,1.692708,168,0
263,4,8,12.278107,8.265533,169,0
264,2,14,8.872768,1.395089,168,0
266,12,8,12.296598,3.032544,169,0
267,7,10,0.058502,1.852574,641,0
269,11,9,8.235294,3.915441,170,0
269,1,12,7.812500,2.830882,170,0
290,0,9,6.654412,2.316176,170,0
301,13,10,4.836310,4.836310,168,0
301,12,11,4.234467,2.995562,169,0
301,13,11,4.594494,3.664435,168,0
301,11,12,4.241071,3.013393,168,0
301,12,12,4.315476,3.664435,168,0
301,13,12,4.017857,2.027530,168,0
305,12,12,6.176471,4.246324,170,0
308,12,12,8.820266,3.143491,169,0
317,10,15,0.073386,2.409491,511,0
318,8,11,1.334064,0.730994,171,0
324,1,13,3.013393,2.176339,168,0
328,14,14,6.474551,4.210329,167,0
332,3,11,0.038422,1.363986,976,0
346,9,14,3.161550,2.595029,171,0
352,12,13,4.092262,1.692708,168,0
356,10,14,7.340976,3.716716,169,0
357,15,12,2.662722,3.790680,169,0
364,3,8,2.566964,3.013393,168,0
370,9,10,1.415441,2.224265,170,0
378,3,9,7.328216,3.636696,171,0
381,0,12,5.954142,4.308432,169,0
386,11,8,3.290441,2.647059,170,0
389,3,8,4.659763,1.645710,169,0
394,11,14,1.090976,1.941568,169,0
396,5,10,1.654412,2.757353,170,0
398,1,13,1.822917,1.320685,168,0
401,10,9,11.066176,2.647059,170,0
406,10,13,3.782895,2.375731,171,0
410,10,9,6.470588,2.463235,170,0
411,9,8,4.944853,2.113971,170,0
416,5,11,4.422515,2.521930,171,0
427,9,9,6.432749,2.741228,171,0
440,4,14,8.991228,2.065058,171,0
447,8,10,11.856618,2.573529,170,0
452,8,12,10.392442,2.234738,172,0
457,9,10,3.933824,1.029412,170,0
462,8,11,7.867647,2.941176,170,0
471,10,11,11.691176,3.014706,170,0
471,5,14,11.649408,3.106509,169,0
473,13,12,2.380952,2.418155,168,0
477,1,12,5.551471,1.966912,170,0
481,9,12,3.490497,2.284357,171,0
497,12,13,12.148669,2.403846,169,0
