0,0,0,0,0,0,0,0,10,10,7,6,5,5,8,9
0,0,0,0,0,0,0,0,6,8,11,5,8,7,4,4
0,0,0,0,0,0,0,0,14,7,8,10,7,3,5,2
0,0,0,0,0,0,0,0,14,17,12,12,11,6,4,5
0,0,0,0,0,0,0,0,10,8,13,11,11,10,7,8
0,0,0,0,0,0,0,0,14,9,12,11,9,14,6,4
0,0,0,0,0,0,0,0,19,11,15,10,12,9,8,5
0,0,0,0,0,0,0,0,16,13,26,16,21,13,6,9
0,0,0,0,0,0,0,0,8,15,18,19,12,9,11,10
0,0,0,0,0,0,0,0,13,15,15,14,16,13,6,3
0,0,0,0,0,0,0,0,11,11,11,8,4,10,7,3
0,0,0,0,0,0,0,0,8,15,6,12,7,7,11,7
0,0,0,0,0,0,0,0,10,9,8,13,7,11,8,1
0,0,0,0,0,0,0,0,10,8,6,5,3,3,5,1
0,0,0,0,0,0,0,0,4,0,2,4,5,3,5,9
0,0,0,0,0,0,0,0,3,7,4,6,4,4,2,4
