EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
3,5,7,10.217697,3.054775,178,0
31,6,0,3.004144,2.054558,181,0
34,1,5,5.225989,2.577684,177,0
35,3,1,1.250000,2.361111,180,0
40,5,7,2.001404,4.371489,178,0
40,6,7,2.633427,4.336376,178,0
46,7,7,8.549860,2.018961,178,0
58,14,4,4.131944,1.788194,180,0
66,8,5,2.638889,2.673611,180,0
69,3,2,5.300414,1.743785,181,0
79,0,6,6.000000,4.089286,175,0
79,1,6,6.285511,4.172585,176,0
79,1,5,6.373588,4.043079,177,0
79,2,5,5.898876,3.563904,178,0
79,1,4,6.161723,3.619350,177,0
79,2,4,6.250000,4.371489,178,0
79,3,4,5.883380,2.793296,179,0
79,1,3,6.459497,4.277235,179,0
82,11,6,5.477528,2.668539,178,0
82,12,6,5.846208,4.055478,178,0
86,4,4,11.243017,1.658520,179,0
99,1,7,0.905540,2.982955,176,0
101,13,5,10.666899,4.434358,179,0
105,2,5,2.224576,2.683616,177,0
107,9,5,5.638966,2.182263,179,0
110,4,1,9.271978,1.596841,182,0
115,0,4,7.944915,2.542373,177,0
117,7,6,9.951117,3.369413,179,0
119,7,3,3.298611,8.350694,180,0
122,8,3,0.698324,1.518855,179,0
134,12,6,2.001404,2.563202,178,0
136,11,4,0.785615,1.658520,179,0
138,7,2,11.343232,0.587017,181,0
148,8,6,6.111111,2.135417,180,0
151,9,4,5.446927,1.344274,179,0
151,12,3,5.729167,1.961806,180,0
151,5,2,5.631868,2.111951,182,0
154,1,7,9.783381,4.101562,176,0
155,1,1,4.985955,0.842697,178,0
155,2,1,3.648743,2.898045,179,0
156,7,7,0.737360,3.844803,178,0
170,12,7,2.492978,3.089888,178,0
183,4,7,6.850282,2.648305,177,0
187,11,6,5.688202,2.668539,178,0
191,6,5,6.875000,1.892361,180,0
202,1,7,10.575565,2.365819,177,0
223,8,7,10.370112,2.182263,179,0
227,5,4,7.838687,2.182263,179,0
229,3,6,4.669944,1.913624,178,0
243,0,1,0.401536,2.723464,179,0
248,7,7,5.723315,4.336376,178,0
264,10,4,6.875000,1.892361,180,0
265,9,3,10.868056,2.222222,180,0
266,11,7,10.463483,1.492275,178,0
272,1,6,6.356534,2.414773,176,0
292,4,4,0.416667,1.076389,180,0
294,9,7,2.601257,1.798184,179,0
313,10,4,5.516760,2.374302,179,0
325,3,4,3.578911,4.399441,179,0
325,4,4,2.618715,1.833101,179,0
327,11,6,2.636173,2.182263,179,0
337,8,5,5.289804,1.972765,179,0
338,14,7,8.986582,2.224576,177,0
339,4,2,4.172390,0.137363,182,0
360,4,3,10.618094,2.486188,181,0
364,14,7,9.851695,2.718927,177,0
365,5,7,2.914326,4.020365,178,0
369,0,1,4.037921,2.949438,178,0
372,5,6,1.211376,1.913624,178,0
381,2,6,8.968927,1.959746,177,0
382,3,7,12.182203,3.513418,177,0
401,9,7,8.030726,2.723464,179,0
401,6,6,7.716480,2.374302,179,0
401,13,1,8.187849,3.002793,179,0
405,0,6,6.463068,3.426847,176,0
410,4,5,1.088483,3.669242,178,0
411,3,7,4.590395,2.330508,177,0
424,0,0,0.386236,3.493680,178,0
428,11,4,12.220670,1.588687,179,0
439,1,3,8.397346,2.042598,179,0
439,5,2,0.040717,1.492942,921,0
451,11,5,8.075843,1.983848,178,0
451,0,4,0.065255,1.377610,862,0
451,3,3,8.315972,2.916667,180,0
452,9,3,1.215278,1.406250,180,0
457,9,5,10.352654,2.758380,179,0
457,11,5,10.287921,2.387640,178,0
461,9,7,8.729050,1.833101,179,0
462,6,5,1.239525,2.967877,179,0
464,6,5,10.849719,2.089185,178,0
464,5,1,10.559753,2.781593,182,0
464,11,1,10.583564,1.122238,181,0
469,2,3,4.312151,2.269553,179,0
471,3,7,7.137784,2.308239,176,0
504,8,7,10.902778,2.222222,180,0
514,0,4,5.266854,2.528090,178,0
519,6,7,4.160815,1.808287,178,0
526,0,6,8.629261,2.112926,176,0
526,11,5,9.060754,2.339385,179,0
526,0,4,8.936096,2.703652,178,0
543,3,7,12.251420,4.350142,176,0
543,2,6,11.864407,4.219633,177,0
543,3,6,12.076271,4.290254,177,0
543,1,5,12.164548,4.113701,177,0
543,2,5,12.217514,4.431497,177,0
548,5,0,1.442308,1.768544,182,0
552,8,5,3.819444,2.638889,180,0
555,6,7,10.393258,1.773174,178,0
557,5,5,3.862360,2.738764,178,0
569,3,6,4.837571,2.295198,177,0
574,11,7,8.936096,3.879916,178,0
574,8,3,7.454609,0.558659,179,0
580,4,7,2.379261,4.545455,176,0
580,1,6,2.107143,4.267857,175,0
580,4,6,1.953125,3.852983,176,0
580,5,5,2.409218,4.783520,179,0
583,5,6,6.566011,2.054073,178,0
595,4,2,4.807692,3.021978,182,0
603,6,6,0.066489,2.171986,564,0
609,3,3,4.375000,1.371528,180,0
609,4,3,4.496528,2.065972,180,0
609,5,2,4.447115,1.940247,182,0
612,8,4,10.893855,1.483939,179,0
615,6,7,8.251404,4.529494,178,0
617,8,6,2.444134,1.449022,179,0
618,1,7,11.878551,2.219460,176,0
619,9,5,8.868715,3.613827,179,0
619,3,2,8.263889,2.430556,180,0
622,0,5,11.718750,2.272727,176,0
622,12,2,11.423611,1.892361,180,0
625,3,7,5.596751,3.548729,177,0
625,2,6,5.402542,3.319209,177,0
629,5,6,1.738062,2.422753,178,0
638,14,5,8.502095,3.177374,179,0
650,8,3,2.256944,2.100694,180,0
653,6,6,4.818436,2.444134,179,0
667,11,6,10.754190,1.833101,179,0
673,11,6,6.355337,0.772472,178,0
684,0,2,3.985253,1.492275,178,0
685,14,7,3.230932,3.513418,177,0
695,6,4,9.759078,2.479050,179,0
699,7,7,8.725421,2.457865,178,0
703,14,5,8.135475,2.269553,179,0
712,4,5,1.158708,2.194522,178,0
718,8,2,4.592541,1.985497,181,0
734,1,7,4.048295,3.196023,176,0
736,13,7,9.023876,1.632725,178,0
739,12,6,1.702949,1.597612,178,0
