EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
16,0,5,3.409091,3.125000,176,0
57,5,6,8.058287,0.983146,178,0
88,2,4,10.252809,1.948736,178,0
139,11,4,9.270251,4.713687,179,0
139,12,4,8.760534,3.809691,178,0
144,7,7,0.421348,2.984551,178,0
148,14,1,11.095506,2.949438,178,0
164,1,6,6.036932,2.663352,176,0
164,0,5,5.843927,2.171610,177,0
177,0,0,3.862360,1.386938,178,0
230,1,6,1.047585,5.983665,176,0
346,7,2,2.656250,4.687500,180,0
357,7,6,0.347222,2.326389,180,0
376,5,3,10.416667,1.996528,180,0
377,10,1,8.750000,2.291667,180,0
458,10,7,6.791201,0.663408,179,0
484,2,3,7.943436,2.234637,179,0
498,4,2,7.493094,2.866022,181,0
498,1,0,6.882022,0.561798,178,0
502,9,0,4.739011,1.871566,182,0
506,9,1,4.160912,2.520718,181,0
546,4,6,11.541193,2.556818,176,0
595,8,7,6.040503,2.007682,179,0
620,11,1,8.667127,2.054558,181,0
639,7,6,6.215084,2.147346,179,0
640,6,6,1.955307,2.007682,179,0
640,15,3,2.440309,2.457865,178,0
656,3,4,1.158708,2.492978,178,0
664,0,2,2.877825,2.648305,177,0
714,5,6,1.024011,4.431497,177,0
718,4,0,3.159341,2.043269,182,0
735,9,2,7.441298,3.245856,181,0
739,0,3,2.171610,2.030367,177,0
753,10,7,7.891061,3.997905,179,0
753,13,6,7.168079,1.853814,177,0
753,4,5,7.373596,2.808989,178,0
766,9,2,12.274306,1.128472,180,0
784,13,5,2.984551,0.912921,178,0
943,2,3,9.828911,1.937849,179,0
948,3,1,1.458333,1.822917,180,0
1077,2,2,10.160615,1.798184,179,0
1081,10,1,10.763889,2.395833,180,0
1092,4,5,5.793539,1.878511,178,0
1092,0,4,6.391243,3.866525,177,0
1278,6,0,10.721685,0.794199,181,0
1320,7,1,5.421271,1.950967,181,0
1357,9,3,11.766760,2.269553,179,0
1362,0,6,11.314655,4.885057,174,0
1366,1,3,7.759831,1.773174,178,0
1388,5,4,6.162709,1.134777,179,0
1404,8,3,2.269553,2.863128,179,0
1408,0,6,9.178571,4.053571,175,0
1411,5,4,2.269553,3.247207,179,0
1411,6,3,2.287011,4.207402,179,0
1421,7,3,2.164804,2.374302,179,0
1447,15,4,3.950140,1.422051,178,0
1491,3,5,1.544944,3.265449,178,0
1512,7,4,11.469972,2.479050,179,0
1512,3,1,11.993715,2.828212,179,0
1520,6,7,5.526130,3.319209,177,0
1520,4,3,5.104167,2.361111,180,0
1523,4,7,8.416193,2.556818,176,0
1571,0,4,10.440341,2.112926,176,0
1582,10,3,4.399441,3.613827,179,0
1582,11,2,4.322917,3.732639,180,0
1595,1,7,1.250000,2.500000,175,0
1595,10,7,1.309358,2.863128,179,0
1595,8,6,1.018258,2.528090,178,0
1609,1,6,0.625000,21.770833,60,0
1640,4,0,6.578039,1.812845,181,0
1651,8,2,0.694444,1.475694,180,0
1692,3,5,11.200843,3.195225,178,0
1738,2,4,8.898305,3.831215,177,0
1770,4,4,3.616573,1.983848,178,0
1772,1,5,9.198446,3.036723,177,0
1804,0,6,3.591954,2.622126,174,0
1842,2,4,5.067090,3.213277,177,0
1848,1,7,2.698864,2.521307,176,0
1848,15,7,3.444602,4.385653,176,0
1848,1,2,2.633427,2.879213,178,0
1886,9,7,3.230337,2.668539,178,0
1886,9,6,3.405899,3.230337,178,0
1898,3,7,5.014124,2.259887,177,0
1917,13,6,1.659605,2.065678,177,0
1938,5,7,12.324438,2.703652,178,0
1959,13,0,6.895950,2.304469,179,0
2019,0,7,7.392857,2.750000,175,0
2082,4,5,5.951545,1.808287,178,0
2099,0,7,2.272727,3.710938,176,0
2153,3,7,7.485876,4.696328,177,0
2181,0,6,2.083333,3.573994,174,0
2204,2,7,11.541193,2.343750,176,0
2207,2,4,12.199859,3.283898,177,0
2217,8,6,10.963687,3.718575,179,0
2290,1,6,8.771307,2.485795,176,0
2298,5,5,12.043539,3.458567,178,0
2364,0,1,2.650983,4.336376,178,0
2367,3,7,2.577684,1.571328,177,0
2367,3,6,2.539063,3.196023,176,0
2426,5,7,5.933989,3.089888,178,0
2426,3,5,6.039326,3.195225,178,0
2442,14,4,4.294693,2.182263,179,0
2442,1,0,4.143258,1.141152,178,0
2454,1,6,2.946429,3.071429,175,0
2556,0,7,1.903736,2.298851,174,0
2597,5,6,4.020365,2.738764,178,0
2663,3,7,4.083807,3.125000,176,0
2669,8,0,2.541209,2.111951,182,0
2703,4,5,7.944915,2.612994,177,0
2706,1,7,8.149858,3.781960,176,0
2706,7,7,7.821328,2.860169,177,0
2744,0,3,9.604520,3.619350,177,0
2784,9,7,11.393961,3.599017,178,0
2806,2,1,4.748603,4.748603,179,0
2850,2,5,0.053484,1.566320,818,0
2894,2,1,0.977654,3.997905,179,0
2899,7,4,4.731145,3.334497,179,0
2915,0,1,8.655197,4.371489,178,0
2915,0,0,8.374298,4.669944,178,0
2938,5,3,4.288194,4.253472,180,0
2955,2,7,4.378531,3.036723,177,0
2968,7,6,10.736732,5.272346,179,0
3024,0,4,9.198446,3.036723,177,0
3026,2,7,1.740057,2.485795,176,0
3033,8,4,0.506285,3.037709,179,0
3084,13,4,10.094803,1.053371,178,0
3084,7,3,11.190642,3.997905,179,0
3084,8,3,10.300279,2.182263,179,0
3105,4,1,1.371528,2.673611,180,0
3105,3,0,1.309358,2.339385,179,0
3177,0,6,9.857143,2.857143,175,0
3235,2,6,3.586648,0.497159,176,0
3254,5,3,12.150838,2.932961,179,0
3254,2,2,12.220670,3.823324,179,0
3254,7,2,11.736111,2.291667,180,0
3322,3,3,10.858939,3.142458,179,0
3357,3,6,12.322443,0.994318,176,0
3361,5,1,11.032459,1.225829,181,0
3361,4,0,11.567680,2.555249,181,0
3414,10,6,6.109551,1.878511,178,0
3414,10,5,6.320225,2.018961,178,0
3414,7,3,6.948324,3.212291,179,0
3440,1,1,12.076271,2.259887,177,0
3488,3,5,2.524718,2.171610,177,0
3506,3,6,11.985085,2.183949,176,0
3600,6,2,12.292818,3.504834,181,0
3600,8,2,11.644553,0.733240,179,0
3648,6,1,5.628453,2.158149,181,0
3764,0,5,7.404119,2.698864,176,0
3799,3,5,10.293079,3.319209,177,0
3838,3,5,1.123596,4.845506,178,0
3842,7,4,2.141854,2.247191,178,0
3842,8,4,2.077514,1.693436,179,0
3871,4,7,9.887006,3.036723,177,0
3896,2,7,9.410511,2.485795,176,0
3902,7,5,9.881285,2.444134,179,0
3918,4,6,3.941761,1.722301,176,0
3932,2,4,7.935393,3.054775,178,0
4007,4,2,10.531768,3.366713,181,0
4040,5,4,8.216292,2.247191,178,0
4053,14,2,9.724162,1.902933,179,0
4084,10,2,3.298611,1.545139,180,0
4094,9,6,6.495787,2.457865,178,0
4114,8,6,9.601955,2.583799,179,0
4187,5,7,2.418785,2.224576,177,0
4212,3,2,2.013889,2.361111,180,0
4237,1,7,10.049716,2.485795,176,0
4241,8,0,8.304558,3.038674,181,0
4243,3,5,5.372191,3.353230,178,0
4253,2,7,3.799716,3.160511,176,0
4256,3,7,0.710227,1.970881,176,0
4296,3,6,1.853814,1.606638,177,0
4298,5,4,1.623603,1.693436,179,0
4307,3,7,4.307910,2.100989,177,0
4331,3,5,3.089888,2.457865,178,0
4427,15,7,6.143466,3.302557,176,0
4427,10,0,5.288462,1.459478,182,0
4439,3,7,10.937500,3.089489,176,0
4439,3,6,10.688920,2.414773,176,0
4440,6,5,0.042517,1.863662,882,0
4440,14,0,5.569134,1.483939,179,0
4446,1,4,6.903249,3.725282,177,0
4447,2,2,12.222222,1.927083,180,0
4554,7,3,1.291899,1.274441,179,0
