EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
35,5,7,1.271186,2.065678,177,0
41,4,7,2.397017,2.521307,176,0
122,12,1,3.616573,2.773876,178,0
150,6,5,3.265449,2.422753,178,0
187,4,7,9.533898,2.966102,177,0
187,1,4,9.339489,1.651278,176,0
210,0,5,3.941761,2.556818,176,0
228,7,5,8.344972,2.898045,179,0
236,4,7,0.882768,4.484463,177,0
290,0,6,6.160714,4.500000,175,0
395,11,2,11.736111,1.336806,180,0
396,1,6,1.846591,2.556818,176,0
438,1,3,2.598315,2.633427,178,0
440,8,7,9.971910,2.914326,178,0
440,12,0,10.108240,3.177374,179,0
453,7,4,1.693436,2.548883,179,0
453,0,3,1.615169,2.422753,178,0
453,4,3,0.995112,0.803073,179,0
453,4,2,1.597222,2.534722,180,0
458,5,7,4.740169,2.247191,178,0
497,11,4,4.213483,3.669242,178,0
497,11,2,3.229167,1.302083,180,0
518,7,6,9.654330,5.167598,179,0
518,7,5,9.828911,5.673883,179,0
568,10,7,1.553771,3.509078,179,0
614,9,4,5.551676,2.409218,179,0
628,9,5,7.057584,1.843399,178,0
689,12,5,0.558659,4.032821,179,0
721,10,5,12.183989,3.388343,178,0
769,2,6,2.876420,2.769886,176,0
769,7,5,3.072626,2.444134,179,0
769,7,4,2.671089,2.304469,179,0
769,8,1,2.361111,1.128472,180,0
865,8,7,1.878511,2.387640,178,0
881,11,6,4.705056,0.983146,178,0
888,4,7,4.007768,2.542373,177,0
914,4,0,5.590278,2.395833,180,0
922,11,7,8.033192,2.100989,177,0
922,2,6,7.315341,0.994318,176,0
934,9,5,12.254213,4.406601,178,0
934,8,4,0.446429,16.262755,98,0
957,0,5,4.961158,3.142655,177,0
957,5,3,5.604050,4.347067,179,0
993,1,1,1.359463,2.259887,177,0
1028,5,4,11.243017,3.509078,179,0
1028,5,3,11.592179,4.207402,179,0
1028,4,2,10.859807,3.038674,181,0
1028,7,2,11.360497,3.953729,181,0
1036,12,4,8.379888,2.688547,179,0
1045,10,7,7.092697,2.124298,178,0
1045,7,6,6.948324,1.728352,179,0
1072,8,3,7.900281,2.703652,178,0
1081,0,5,7.244318,2.414773,176,0
1114,3,4,1.193820,2.089185,178,0
