0,0,0,0,0,0,0,0,7,6,5,9,11,11,6,10
0,0,0,0,0,0,0,0,9,8,12,10,7,8,3,9
0,0,0,0,0,0,0,0,8,8,10,7,7,5,2,4
0,0,0,0,0,0,0,0,7,9,7,12,5,9,7,3
0,0,0,0,0,0,0,0,13,9,7,5,11,10,6,2
0,0,0,0,0,0,0,0,7,11,13,15,13,8,10,7
0,0,0,0,0,0,0,0,19,14,13,12,8,10,6,8
0,0,0,0,0,0,0,0,13,16,13,17,19,8,11,5
0,0,0,0,0,0,0,0,16,16,20,14,15,10,9,8
0,0,0,0,0,0,0,0,13,12,15,18,12,13,5,4
0,0,0,0,0,0,0,0,16,16,16,8,16,6,7,4
0,0,0,0,0,0,0,0,20,13,12,15,12,11,6,2
0,0,0,0,0,0,0,0,9,9,12,12,8,7,9,5
0,0,0,0,0,0,0,0,12,7,7,8,13,9,7,3
0,0,0,0,0,0,0,0,8,0,4,6,5,7,9,5
0,0,0,0,0,0,0,0,3,11,6,5,4,3,3,2
