EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
17,6,5,1.291899,3.282123,179,0
22,4,6,12.076271,2.330508,177,0
26,12,4,1.431564,2.007682,179,0
32,11,7,0.456461,4.740169,178,0
32,13,5,0.366620,4.434358,179,0
40,2,5,9.904661,0.211864,177,0
50,1,3,5.080307,2.234637,179,0
54,8,7,5.900838,2.339385,179,0
63,0,5,8.598164,2.030367,177,0
74,8,7,11.504888,3.037709,179,0
74,2,3,10.789106,1.553771,179,0
74,4,3,11.770833,4.114583,180,0
83,15,6,4.318820,2.387640,178,0
95,2,1,7.489525,3.212291,179,0
97,1,4,1.677260,2.718927,177,0
99,14,0,5.372191,1.597612,178,0
101,4,6,10.187147,1.747881,177,0
106,8,2,4.333564,1.191298,181,0
107,6,7,3.721910,1.808287,178,0
108,5,6,5.635534,3.125000,178,0
111,8,5,7.534722,1.579861,180,0
117,15,7,5.049435,1.677260,177,0
118,5,2,0.600962,3.313874,182,0
118,5,1,0.721154,3.622940,182,0
132,1,5,9.728107,3.548729,177,0
138,9,7,3.770950,2.182263,179,0
140,2,0,7.534722,2.256944,180,0
148,14,4,9.200419,1.047486,179,0
155,1,3,9.706704,3.002793,179,0
158,4,4,1.641061,2.182263,179,0
176,7,6,6.458333,3.090278,180,0
195,6,6,3.020251,3.282123,179,0
196,14,4,4.739583,2.395833,180,0
208,8,7,10.946229,2.513966,179,0
215,15,0,5.243056,3.663194,180,0
219,7,4,1.396648,1.798184,179,0
226,11,1,10.065608,2.158149,181,0
227,2,5,7.450565,2.471751,177,0
228,1,7,1.526989,3.089489,176,0
238,2,7,12.111582,3.795904,177,0
259,7,1,12.327348,1.467541,181,0
269,11,4,8.990922,2.688547,179,0
270,12,6,5.161517,2.808989,178,0
270,9,0,5.494505,3.245192,182,0
277,8,5,0.750698,4.067737,179,0
283,5,5,10.972612,2.352528,178,0
284,6,7,12.359551,3.300562,178,0
285,2,4,9.604520,2.683616,177,0
285,11,2,9.530387,2.348066,181,0
285,3,0,9.079861,1.232639,180,0
288,6,6,4.224860,3.142458,179,0
293,12,7,10.042135,3.230337,178,0
