EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
540,4,14,0.047771,1.695860,785,0
541,3,14,6.619822,3.217456,169,0
544,3,11,5.226608,3.033626,171,0
544,3,12,4.532164,1.187865,171,0
548,2,13,0.046526,2.291408,806,0
551,7,15,7.242647,2.867647,170,0
557,0,14,1.609281,1.366018,167,0
561,3,10,7.150735,2.573529,170,0
568,13,9,6.860207,3.217456,169,0
572,4,14,10.735294,3.915441,170,0
579,1,13,3.050595,3.776042,168,0
579,2,15,3.068862,4.135479,167,0
580,3,15,8.240327,4.724702,168,0
586,2,15,0.954341,2.994012,167,0
590,0,12,10.193452,4.873512,168,0
591,1,15,7.699548,3.087349,166,0
600,6,14,4.338235,2.150735,170,0
604,4,12,4.301471,2.150735,170,0
605,14,10,4.427083,2.250744,168,0
608,6,9,7.812500,2.463235,170,0
611,6,11,11.604532,2.485380,171,0
612,2,11,11.991279,1.689680,172,0
615,4,11,8.369883,2.631579,171,0
622,7,14,8.125000,4.669118,170,0
632,0,14,6.758283,2.014307,166,0
634,1,11,1.617647,1.966912,170,0
637,1,13,1.060268,3.459821,168,0
642,1,15,11.882485,3.068862,167,0
650,4,11,10.599415,3.636696,171,0
659,0,15,4.564394,0.757576,165,0
665,2,11,6.213450,2.339181,171,0
671,5,10,5.269970,4.530325,169,0
671,6,10,4.595588,5.147059,170,0
674,0,13,0.057339,1.562500,872,0
679,7,12,10.160819,13.925439,171,0
679,7,13,10.398392,7.894737,171,0
681,2,12,5.238971,1.783088,170,0
684,2,10,1.608187,2.631579,171,0
687,5,13,8.424708,3.435673,171,0
690,8,9,9.375000,4.012574,169,0
690,4,14,9.689349,4.881657,169,0
693,6,12,8.860294,1.488971,170,0
695,4,12,3.529412,2.463235,170,0
705,8,14,1.911765,1.783088,170,0
716,6,14,3.088450,1.699561,171,0
722,5,13,10.800439,2.138158,171,0
731,3,14,9.948225,2.403846,169,0
733,1,11,7.132353,1.415441,170,0
734,2,11,8.575581,1.835029,172,0
735,2,8,0.517751,2.477811,169,0
740,3,13,4.338235,3.088235,170,0
744,6,11,7.904412,1.966912,170,0
744,11,13,8.407738,2.938988,168,0
748,4,9,1.305147,3.841912,170,0
748,11,14,1.085329,2.806886,167,0
748,12,14,0.654940,2.395210,167,0
755,1,9,6.323529,2.647059,170,0
763,0,11,11.727941,4.246324,170,0
765,13,12,6.845238,1.209077,168,0
784,1,8,2.492560,2.064732,168,0
787,4,15,0.943047,2.810651,169,0
840,1,15,4.041916,2.582335,167,0
849,4,12,10.661765,1.893382,170,0
852,10,14,6.416420,3.180473,169,0
853,4,8,3.088018,2.477811,169,0
853,3,9,3.768382,4.099265,170,0
853,3,10,3.402367,2.662722,169,0
860,3,13,5.153509,3.965643,171,0
866,7,14,4.869186,2.289244,172,0
882,5,13,7.481618,3.915441,170,0
888,3,9,12.205882,2.904412,170,0
894,0,15,6.250000,4.668445,164,0
894,1,15,5.700758,2.840909,165,0
895,8,14,10.032895,2.814327,171,0
906,4,13,6.469298,2.521930,171,0
912,5,13,12.061404,3.399123,171,0
913,6,14,4.020468,2.375731,171,0
916,2,13,10.835799,2.551775,169,0
917,1,10,0.661765,2.647059,170,0
920,12,8,1.360294,4.705882,170,0
929,1,15,0.046992,1.589912,798,0
938,2,14,6.138393,5.022321,168,0
938,2,15,5.726048,3.031437,167,0
944,1,9,5.551471,1.378676,170,0
945,3,13,1.238905,2.921598,169,0
946,2,12,0.795118,2.736686,169,0
959,4,12,4.769737,2.631579,171,0
968,8,10,5.000000,4.025735,170,0
968,7,13,4.760174,2.652616,172,0
969,0,15,9.375000,2.786145,166,0
970,2,14,1.506696,1.804315,168,0
979,2,9,2.224265,1.672794,170,0
987,8,15,6.691176,2.463235,170,0
994,0,14,11.938623,2.769461,167,0
1001,3,15,10.770089,2.250744,168,0
1005,7,15,6.342456,0.998521,169,0
1007,2,10,9.886696,1.626462,171,0
1011,0,12,7.008136,2.958580,169,0
1025,4,14,10.220588,2.426471,170,0
1028,6,14,10.270468,3.746345,171,0
1031,4,12,5.080409,3.563596,171,0
1035,4,14,9.172794,3.988971,170,0
1037,14,12,8.035714,0.409226,168,0
1041,5,11,6.451023,2.631579,171,0
1042,5,14,1.627219,2.551775,169,0
1058,6,14,11.165936,2.521930,171,0
1070,1,12,5.257353,2.610294,170,0
1072,7,12,6.615497,1.809211,171,0
1073,6,15,1.608728,2.699704,169,0
1078,9,12,10.453216,1.407164,171,0
1084,4,15,2.232143,2.864583,168,0
1096,2,12,2.959559,0.772059,170,0
1105,1,15,11.115269,2.919162,167,0
1120,12,14,11.495536,2.287946,168,0
1121,6,13,7.683824,1.966912,170,0
1128,4,12,8.363971,2.647059,170,0
1136,1,10,4.897661,3.600146,171,0
1143,4,10,2.003676,4.963235,170,0
1146,0,15,12.234848,1.571970,165,0
1148,0,14,4.518072,2.899096,166,0
1154,4,12,11.732456,3.252924,171,0
1155,2,12,2.169118,4.613971,170,0
1159,11,12,4.548817,3.106509,169,0
1159,12,12,4.110863,2.176339,168,0
1164,4,13,0.735294,3.088235,170,0
1171,4,14,8.621324,2.757353,170,0
1175,1,10,5.845588,3.308824,170,0
1176,15,12,9.615385,4.493343,169,0
1179,8,12,5.427632,1.882310,171,0
1180,4,13,1.139706,2.941176,170,0
1184,0,9,9.858631,4.222470,168,0
1196,7,15,10.955882,3.198529,170,0
1205,2,11,9.758772,1.991959,171,0
1206,0,12,9.726331,3.790680,169,0
1214,7,15,4.044118,2.904412,170,0
1220,6,14,5.537281,1.809211,171,0
1236,4,14,12.040441,3.125000,170,0
1241,1,9,10.625000,3.805147,170,0
1245,5,14,9.724265,2.077206,170,0
1246,3,12,11.415441,2.500000,170,0
1249,1,15,6.475904,2.748494,166,0
1251,8,8,11.617647,2.426471,170,0
1269,5,9,1.004464,3.013393,168,0
1269,7,11,0.661765,2.426471,170,0
1270,0,10,5.091912,1.268382,170,0
1281,6,13,12.134503,2.923977,171,0
1282,0,15,11.098485,1.988636,165,0
1292,0,11,3.679734,3.143491,169,0
1303,0,11,6.360947,2.514793,169,0
1313,3,10,2.132353,3.014706,170,0
1322,6,10,0.992647,2.904412,170,0
1333,3,12,2.113971,1.966912,170,0
1343,5,15,9.188988,3.422619,168,0
1352,6,14,1.654412,0.772059,170,0
1355,1,13,6.529018,2.678571,168,0
1360,3,11,7.536765,2.500000,170,0
1371,9,10,0.980030,4.197485,169,0
1371,10,10,1.323529,4.319853,170,0
1377,11,8,3.827663,2.200444,169,0
1377,0,11,4.105030,3.476331,169,0
1378,0,14,7.747006,3.031437,167,0
1386,5,10,10.919118,3.198529,170,0
1391,5,13,5.774854,2.412281,171,0
1392,12,11,5.602811,0.517751,169,0
1392,2,14,6.584821,2.566964,168,0
1400,4,10,3.511029,3.382353,170,0
1409,1,12,1.674107,3.311012,168,0
1410,3,12,10.459559,2.224265,170,0
1410,3,13,10.919118,3.345588,170,0
1413,0,10,9.539474,3.033626,171,0
1414,2,10,12.061404,2.814327,171,0
1427,7,10,0.071429,1.994048,525,0
1429,6,8,6.471893,1.608728,169,0
1429,1,12,6.453402,3.143491,169,0
1429,4,14,6.656805,2.089497,169,0
1430,2,8,3.051036,2.662722,169,0
1430,1,14,2.919162,2.189371,167,0
1438,9,14,5.165441,2.261029,170,0
1440,7,10,5.491864,2.551775,169,0
1441,10,13,3.658088,2.830882,170,0
1447,12,14,4.985119,4.073661,168,0
1449,3,13,10.349265,0.992647,170,0
1467,3,14,5.543155,4.557292,168,0
1467,3,15,5.370509,3.836078,167,0
1476,8,15,10.533088,2.426471,170,0
1491,5,13,2.503655,3.929094,171,0
1504,0,13,7.068452,2.566964,168,0
1506,2,14,2.864583,1.841518,168,0
1509,6,11,9.540441,2.720588,170,0
1513,5,13,3.216912,1.378676,170,0
1515,1,8,11.365327,3.999256,168,0
1515,2,8,11.446006,3.106509,169,0
1517,1,15,0.087413,2.797203,429,0
1521,5,12,2.683824,4.632353,170,0
1521,4,13,3.014706,5.625000,170,0
1521,5,13,2.591912,3.584559,170,0
1527,10,8,2.181953,2.847633,169,0
1536,1,13,8.537946,3.273810,168,0
1544,1,14,4.191617,4.509731,167,0
1553,1,10,2.631579,3.326023,171,0
1557,1,13,4.073661,3.552827,168,0
1558,7,15,3.161982,3.827663,169,0
1579,8,15,5.735294,3.125000,170,0
1583,5,14,10.373521,2.477811,169,0
1587,3,9,2.266082,2.704678,171,0
1588,2,10,11.129386,3.106725,171,0
1588,5,10,10.882353,2.389706,170,0
1588,6,10,11.029412,3.161765,170,0
1588,3,12,11.066176,2.224265,170,0
1592,9,13,10.983187,3.033626,171,0
1610,3,12,4.375000,5.625000,170,0
1618,8,13,7.328216,3.709795,171,0
1620,8,10,6.786243,3.716716,169,0
1622,2,10,9.228801,2.028509,171,0
1630,1,14,10.553892,1.440868,167,0
1637,8,13,4.487645,2.979651,172,0
1640,0,11,1.331361,4.123521,169,0
1648,0,15,10.109187,1.976657,166,0
1673,4,13,5.882353,3.014706,170,0
1675,3,12,8.161765,4.613971,170,0
1680,15,10,3.906250,3.236607,168,0
1686,6,12,10.735294,2.077206,170,0
1692,2,10,11.736919,2.725291,172,0
1697,7,15,11.224112,2.588757,169,0
1713,7,12,1.029412,3.088235,170,0
1719,8,15,6.966912,1.966912,170,0
1721,1,14,11.521084,2.974398,166,0
1727,0,10,5.919118,2.187500,170,0
1733,2,13,11.482988,3.531805,169,0
1738,2,8,10.484467,2.884615,169,0
1740,8,9,5.514706,2.904412,170,0
1751,2,15,5.798193,3.746235,166,0
1764,5,15,1.257396,2.015533,169,0
1767,6,15,11.242604,2.810651,169,0
1770,4,15,10.220588,2.389706,170,0
1772,0,10,3.587278,3.328402,169,0
1774,8,12,6.322674,2.361919,172,0
1776,6,14,3.271199,0.877193,171,0
1785,9,10,11.875000,3.382353,170,0
1785,10,10,12.113971,4.669118,170,0
1786,4,14,10.955882,2.830882,170,0
1790,8,14,8.241959,2.521930,171,0
1801,9,11,2.083333,3.362573,171,0
1802,1,14,9.318862,3.143713,167,0
1806,1,12,1.645710,3.531805,169,0
1818,2,10,0.895468,2.850877,171,0
1823,5,13,9.595588,2.261029,170,0
1843,8,8,0.406805,1.571746,169,0
1858,4,10,9.577206,1.930147,170,0
1867,5,11,9.685673,2.028509,171,0
1868,12,15,2.560241,2.447289,166,0
1877,0,11,8.321006,1.719675,169,0
1889,1,12,9.669118,3.051471,170,0
1894,10,8,3.794643,2.380952,168,0
1894,8,10,3.698225,2.810651,169,0
1894,3,12,3.566176,1.783088,170,0
1894,10,13,3.362573,1.663012,171,0
1899,10,11,4.558824,2.463235,170,0
1903,0,9,9.300595,2.213542,168,0
1905,4,14,0.906065,2.237426,169,0
1917,8,15,8.878676,3.272059,170,0
1919,1,14,7.971557,2.432635,167,0
1925,5,15,5.066568,2.052515,169,0
1933,2,9,12.022059,2.867647,170,0
1936,0,14,2.825599,3.798653,167,0
1940,5,12,3.750000,1.599265,170,0
1948,3,9,8.235294,2.904412,170,0
1954,0,8,3.349551,4.509731,167,0
1954,2,8,2.736686,2.163462,169,0
1955,4,11,10.955882,3.694853,170,0
1957,1,13,2.657186,2.844311,167,0
1957,1,15,3.143825,4.198042,166,0
1958,8,14,1.663012,2.339181,171,0
1963,4,13,1.507353,3.272059,170,0
1966,8,14,3.088235,3.547794,170,0
1972,6,15,1.497781,2.662722,169,0
1973,6,9,9.080882,3.988971,170,0
1975,2,14,5.431548,3.050595,168,0
1979,0,13,9.300150,3.181138,167,0
1987,4,14,3.605769,4.382396,169,0
1987,4,15,3.938609,4.604290,169,0
1990,6,15,3.679734,2.588757,169,0
1996,0,10,1.378676,2.977941,170,0
1997,7,15,6.286765,2.867647,170,0
2004,3,13,4.660088,1.699561,171,0
2008,2,11,5.738304,2.101608,171,0
2011,7,13,5.523256,2.325581,172,0
2018,0,8,1.339286,2.790179,168,0
2019,7,12,0.070225,1.730538,623,0
2020,2,14,4.055060,2.176339,168,0
2031,1,14,10.602679,2.976190,168,0
2044,0,9,11.774554,2.790179,168,0
2070,3,13,7.426471,3.621324,170,0
2071,1,15,10.956325,2.786145,166,0
2072,5,14,6.194527,3.864645,169,0
2078,1,15,0.677711,3.783886,166,0
2078,2,15,0.865964,4.423946,166,0
2091,7,14,6.195175,2.284357,171,0
2093,10,10,1.323529,3.308824,170,0
2093,11,10,1.479290,2.625740,169,0
2093,11,14,1.066617,1.328593,167,0
2096,0,14,5.911145,3.087349,166,0
2097,0,13,0.051939,1.644737,722,0
2101,2,15,7.266566,1.713102,166,0
2104,8,10,10.096154,2.588757,169,0
2108,0,10,11.911765,3.915441,170,0
2119,0,15,1.257622,3.315549,164,0
2121,1,13,10.535180,3.648952,167,0
2122,3,15,2.844311,2.226796,167,0
2123,7,11,1.719675,2.274408,169,0
2140,2,12,11.562500,3.235294,170,0
2143,0,13,11.681548,2.976190,168,0
2148,2,12,8.051471,2.261029,170,0
2159,4,13,11.250000,2.683824,170,0
2165,4,14,11.948529,3.474265,170,0
2166,8,13,4.568713,3.709795,171,0
2169,4,14,8.492647,4.099265,170,0
2173,3,13,0.661765,2.977941,170,0
2182,4,11,2.352941,3.014706,170,0
2185,3,14,4.522059,2.316176,170,0
2187,3,12,3.088018,4.382396,169,0
2192,4,13,9.889706,1.672794,170,0
2202,4,8,0.372024,3.236607,168,0
2202,6,8,0.684172,4.123521,169,0
2202,5,9,1.213235,4.705882,170,0
2202,6,10,0.735294,5.073529,170,0
2202,2,11,0.968567,4.641813,171,0
2208,1,14,10.553892,3.723802,167,0
2209,6,11,4.897661,2.997076,171,0
2212,3,15,2.659970,3.273810,168,0
2217,6,10,12.242647,4.779412,170,0
2217,7,10,12.352071,4.733728,169,0
2217,7,11,12.407544,4.086538,169,0
2217,13,12,11.421131,1.878720,168,0
2222,5,14,8.191568,1.756657,169,0
2226,11,10,1.238905,1.978550,169,0
2243,2,12,6.397059,2.316176,170,0
2251,9,13,10.983187,2.777778,171,0
2251,6,15,10.096154,0.739645,169,0
2251,7,15,11.681548,4.761905,168,0
2255,2,14,10.788690,2.678571,168,0
2257,8,9,5.349265,2.003676,170,0
2258,13,15,3.985778,1.478293,167,0
2268,0,14,8.245482,5.120482,166,0
2274,2,15,11.395958,1.964820,167,0
2276,3,15,2.385355,4.770710,169,0
2295,1,13,10.732887,3.459821,168,0
2296,1,11,4.669118,4.393382,170,0
2296,1,12,3.883136,2.311391,169,0
2302,8,11,0.882353,2.683824,170,0
2303,6,13,1.553363,2.923977,171,0
2306,3,13,4.319853,2.830882,170,0
2309,0,9,3.534226,2.790179,168,0
2310,9,11,6.359649,4.002193,171,0
2318,6,14,11.896930,2.997076,171,0
2336,3,15,9.895833,2.027530,168,0
2337,5,15,2.810651,2.588757,169,0
2339,4,11,9.137427,4.550439,171,0
2356,0,10,4.319853,2.426471,170,0
2360,0,9,2.232143,2.641369,168,0
2377,9,12,9.429825,4.788012,171,0
2382,12,13,9.988839,1.078869,168,0
2383,12,9,0.039144,1.735386,958,0
2383,13,9,9.707840,3.069527,169,0
2383,12,13,10.156250,5.394345,168,0
2383,12,14,9.693114,7.223054,167,0
2387,1,9,1.109467,2.958580,169,0
2389,8,15,2.015533,2.810651,169,0
2390,4,15,6.434911,1.978550,169,0
2396,8,12,4.360465,2.016715,172,0
2401,13,13,6.942365,2.226796,167,0
2409,4,12,8.552632,2.631579,171,0
2415,8,9,6.011029,2.720588,170,0
2416,7,15,0.063667,2.196520,589,0
2418,4,13,12.132353,3.805147,170,0
2426,7,14,10.367647,2.867647,170,0
2427,8,13,8.150585,3.636696,171,0
2437,2,13,11.482988,4.807692,169,0
2437,0,14,10.015060,2.315512,166,0
2437,2,14,11.142113,4.073661,168,0
2442,10,10,6.786243,2.311391,169,0
2448,13,12,1.525298,1.357887,168,0
2448,14,12,2.325149,3.515625,168,0
2451,5,12,5.073529,3.768382,170,0
2451,4,13,5.251479,4.123521,169,0
2451,5,13,5.917160,17.474112,169,0
2451,6,13,5.018382,3.731618,170,0
2451,5,14,5.096726,3.701637,168,0
2458,1,8,11.235119,2.287946,168,0
2461,2,9,11.544118,4.172794,170,0
2461,2,10,11.397059,3.805147,170,0
2482,2,12,0.661765,3.547794,170,0
2485,8,13,7.558140,1.835029,172,0
2494,6,12,6.213235,2.297794,170,0
2498,10,12,11.139706,2.187500,170,0
2499,2,15,6.137048,1.788404,166,0
2500,5,13,5.080409,2.174708,171,0
2501,1,15,5.688623,2.264222,167,0
2508,5,11,8.826754,2.485380,171,0
2514,3,8,10.632396,1.349852,169,0
2515,8,13,9.865552,2.162064,172,0
2537,1,15,10.497754,3.031437,167,0
2539,2,8,1.719675,2.089497,169,0
2539,3,8,2.163462,3.402367,169,0
2541,4,14,11.113166,1.146450,169,0
2543,7,12,1.213235,3.051471,170,0
2549,0,12,2.232143,2.938988,168,0
2551,3,12,10.588235,3.198529,170,0
2551,4,12,10.882353,5.110294,170,0
2551,3,13,11.213235,4.742647,170,0
2551,4,13,10.735294,4.356618,170,0
2556,1,10,1.827485,2.777778,171,0
2561,2,15,0.865964,2.560241,166,0
2566,3,10,11.176471,3.235294,170,0
2573,0,15,0.647866,2.515244,164,0
2573,2,15,0.828313,2.936747,166,0
2577,0,11,7.142857,2.064732,168,0
2596,2,13,3.786765,2.389706,170,0
2607,2,12,1.286765,1.856618,170,0
2614,2,15,3.686377,2.432635,167,0
2618,3,8,2.089497,2.200444,169,0
2620,0,14,4.141566,3.539157,166,0
2622,1,14,6.777108,2.202560,166,0
2623,8,14,10.625000,1.158088,170,0
2625,2,13,10.780325,3.217456,169,0
2639,1,15,1.129518,1.713102,166,0
2649,4,14,11.131657,2.163462,169,0
2659,0,11,8.630952,3.050595,168,0
2661,1,9,7.169118,2.500000,170,0
2671,5,15,11.691176,2.187500,170,0
2675,2,8,9.411765,4.466912,170,0
2678,15,13,6.994048,3.311012,168,0
2678,13,14,7.166916,3.761228,167,0
2680,5,14,3.999256,4.594494,168,0
2680,1,15,3.598485,3.522727,165,0
2680,5,15,3.735207,3.642751,169,0
2682,1,15,5.873494,2.974398,166,0
2683,4,14,11.323529,1.488971,170,0
2706,3,14,3.645833,4.724702,168,0
2708,5,11,10.110294,2.794118,170,0
2713,15,15,2.484940,1.901355,166,0
2716,2,12,7.867647,3.878676,170,0
2717,14,10,1.562500,1.692708,168,0
2720,8,14,8.625731,3.216374,171,0
2721,7,12,8.698830,2.777778,171,0
2731,0,8,9.765625,4.148065,168,0
2731,8,8,9.467456,2.514793,169,0
2736,5,8,10.743343,2.440828,169,0
2737,5,12,8.878676,3.198529,170,0
2737,4,13,9.080882,3.805147,170,0
2737,2,15,9.676205,8.791416,166,0
2747,4,13,9.926471,5.257353,170,0
2748,2,10,6.176901,3.600146,171,0
2749,4,9,12.352941,1.488971,170,0
2759,5,14,8.080621,1.978550,169,0
2770,2,11,6.558866,2.507267,172,0
2773,4,12,3.728070,1.918860,171,0
2781,0,12,4.538690,3.162202,168,0
2792,4,15,8.598373,2.366864,169,0
2794,5,12,0.045290,2.589756,759,0
2799,5,13,5.404412,4.172794,170,0
2804,0,12,9.301036,2.921598,169,0
2805,15,15,6.494729,1.167169,166,0
2806,4,14,1.066176,3.419118,170,0
2809,2,15,10.007440,2.287946,168,0
2814,9,9,6.948529,4.319853,170,0
2816,4,8,11.113166,2.440828,169,0
2820,5,12,2.058824,3.584559,170,0
2836,4,10,2.132353,3.511029,170,0
2849,1,15,8.433735,4.536898,166,0
2850,0,12,4.873512,4.761905,168,0
2851,13,9,11.815828,4.012574,169,0
2851,11,11,11.176471,2.647059,170,0
2858,12,8,8.505917,2.662722,169,0
2863,5,13,9.669118,3.125000,170,0
2873,4,11,9.228801,2.741228,171,0
2873,11,11,9.023669,1.497781,169,0
2873,5,12,9.797794,4.632353,170,0
2873,4,13,9.448529,3.308824,170,0
2873,8,13,9.156977,2.652616,172,0
2877,5,14,11.029412,1.672794,170,0
2878,6,13,9.904971,2.065058,171,0
2878,11,14,10.572605,3.330838,167,0
2882,12,9,12.315089,3.679734,169,0
2882,13,10,11.982249,2.736686,169,0
2882,6,12,11.695906,2.448830,171,0
2883,9,15,0.459559,4.025735,170,0
2884,3,10,5.477941,3.161765,170,0
2895,14,13,1.562500,1.395089,168,0
2897,4,15,0.425296,3.439349,169,0
2898,6,13,5.110294,2.426471,170,0
2903,3,11,1.654412,3.694853,170,0
2915,6,12,3.897059,3.878676,170,0
2931,1,10,4.044118,2.500000,170,0
2932,2,14,6.975446,2.027530,168,0
2940,6,13,4.723837,3.161337,172,0
2945,1,13,10.100446,2.678571,168,0
2950,1,11,1.838235,2.113971,170,0
2950,4,15,1.360294,1.194853,170,0
2952,4,12,4.301471,4.742647,170,0
2954,3,14,1.904586,3.217456,169,0
2959,6,9,3.363971,2.389706,170,0
2962,5,11,10.000000,3.051471,170,0
2967,6,14,9.779412,2.389706,170,0
2978,5,12,4.687500,2.904412,170,0
2978,11,12,4.363905,1.978550,169,0
2978,9,13,4.796512,2.616279,172,0
2983,3,11,2.065058,2.960526,171,0
2985,4,14,9.136029,3.878676,170,0
2986,1,14,5.045181,2.635542,166,0
2987,6,9,9.632353,4.209559,170,0
2990,5,13,9.027778,2.631579,171,0
2993,0,11,3.906250,3.962054,168,0
3011,0,9,7.700893,4.557292,168,0
3011,1,9,7.747781,5.584320,169,0
3011,0,10,7.738971,6.268382,170,0
3011,3,13,7.500000,4.430147,170,0
3011,4,14,7.599852,4.456361,169,0
3011,4,15,7.230030,4.641272,169,0
3022,3,14,4.123521,2.736686,169,0
3029,5,11,10.882353,0.919118,170,0
3032,3,14,1.450893,3.162202,168,0
3033,5,13,4.209559,2.077206,170,0
3049,9,9,6.838235,5.330882,170,0
3049,11,10,6.915680,4.992604,169,0
3049,12,10,5.750740,1.756657,169,0
3049,10,11,5.806213,1.941568,169,0
3049,11,11,6.582840,3.790680,169,0
3049,12,12,6.156994,3.459821,168,0
3050,8,14,1.470588,2.720588,170,0
3060,6,12,5.790441,3.584559,170,0
3063,3,14,5.658284,2.662722,169,0
3068,9,9,9.742647,2.720588,170,0
3071,5,15,1.127959,3.716716,169,0
3112,3,14,1.719675,1.682692,169,0
3113,5,15,11.838235,2.794118,170,0
3123,0,14,7.492470,4.423946,166,0
3130,2,12,10.238971,2.113971,170,0
3142,6,13,8.970588,2.904412,170,0
3147,2,15,9.858631,2.325149,168,0
3151,4,8,2.604167,2.492560,168,0
3158,0,10,1.948529,4.613971,170,0
3158,0,11,1.571746,2.810651,169,0
3158,2,13,1.793639,3.476331,169,0
3158,1,14,2.183735,4.536898,166,0
3163,2,15,9.073795,2.315512,166,0
3172,3,11,9.941520,2.412281,171,0
3175,0,10,4.393382,3.235294,170,0
3184,5,10,9.153107,3.975592,169,0
3190,2,14,7.784431,4.023204,167,0
3190,3,15,8.203125,4.724702,168,0
3194,2,15,2.259036,2.409639,166,0
3199,2,14,11.235119,3.701637,168,0
3202,9,11,11.617647,2.720588,170,0
3211,3,13,4.963235,2.573529,170,0
3214,3,10,6.544118,2.683824,170,0
3228,14,12,4.278274,3.850446,168,0
3235,1,12,5.404412,2.426471,170,0
3242,2,15,5.271084,2.522590,166,0
3243,1,12,3.568787,3.069527,169,0
3247,15,10,1.302083,2.976190,168,0
3248,7,14,6.158626,2.558480,171,0
3254,11,15,6.268713,4.827844,167,0
3260,4,15,3.750000,2.389706,170,0
3262,10,15,11.741864,4.234467,169,0
